Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
22,2024-02-02,"",San Jose State,REG (Conf),W,90,60,"",29,60,.483,11,23,.478,18,37,.486,.575,21,33,.636,15,24,39,23,7,2,4,13,24,60,.400,8,28,.286,16,32,.500,.467,4,9,.444,10,19,29,12,3,3,10,24
23,2024-02-06,@,Utah State,REG (Conf),W,77,63,"",27,51,.529,4,10,.400,23,41,.561,.569,19,25,.760,1,25,26,17,9,2,9,18,22,56,.393,5,21,.238,17,35,.486,.438,14,17,.824,5,21,26,14,5,2,12,20
24,2024-02-09,"",San Diego State,REG (Conf),W,70,66,OT,24,52,.462,3,13,.231,21,39,.538,.490,19,32,.594,10,18,28,14,8,1,16,25,20,49,.408,3,19,.158,17,30,.567,.439,23,27,.852,6,25,31,10,7,3,15,27
25,2024-02-13,"",New Mexico,REG (Conf),L,82,83,"",29,58,.500,6,18,.333,23,40,.575,.552,18,22,.818,9,20,29,21,5,2,7,13,32,64,.500,9,19,.474,23,45,.511,.570,10,17,.588,11,21,32,19,7,1,7,20
26,2024-02-17,@,UNLV,REG (Conf),W,69,66,"",21,46,.457,5,21,.238,16,25,.640,.511,22,26,.846,11,26,37,13,3,2,16,19,22,53,.415,5,18,.278,17,35,.486,.462,17,23,.739,7,10,17,11,5,3,10,23
27,2024-02-20,"",Wyoming,REG (Conf),W,76,58,"",26,54,.481,11,26,.423,15,28,.536,.583,13,20,.650,3,20,23,19,12,4,7,18,20,48,.417,5,19,.263,15,29,.517,.469,13,19,.684,4,26,30,9,3,0,15,15
28,2024-02-23,@,San Jose State,REG (Conf),W,84,63,"",30,57,.526,12,21,.571,18,36,.500,.632,12,18,.667,13,31,44,22,4,0,13,14,23,58,.397,9,26,.346,14,32,.438,.474,8,12,.667,5,14,19,17,6,2,8,19
29,2024-02-27,@,Colorado State,REG (Conf),W,77,74,"",22,54,.407,10,21,.476,12,33,.364,.500,23,30,.767,9,23,32,10,6,4,6,22,25,52,.481,6,18,.333,19,34,.559,.538,18,22,.818,5,24,29,20,4,4,8,23
30,2024-03-01,"",Fresno State,REG (Conf),W,74,66,"",26,49,.531,11,25,.440,15,24,.625,.643,11,13,.846,3,25,28,23,1,5,11,15,23,54,.426,7,23,.304,16,31,.516,.491,13,18,.722,5,17,22,11,5,0,7,16
31,2024-03-05,@,Boise State,REG (Conf),W,76,66,"",23,49,.469,12,24,.500,11,25,.440,.592,18,27,.667,0,21,21,12,12,3,7,21,20,48,.417,6,23,.261,14,25,.560,.479,20,29,.690,8,28,36,11,3,3,14,23
32,2024-03-09,"",UNLV,REG (Conf),W,75,65,"",24,46,.522,6,16,.375,18,30,.600,.587,21,23,.913,7,23,30,18,4,3,11,17,23,59,.390,7,24,.292,16,35,.457,.449,12,14,.857,12,15,27,9,3,0,8,20
33,2024-03-14,N,Colorado State,CTOURN,L,78,85,"",23,48,.479,5,15,.333,18,33,.545,.531,27,37,.730,11,20,31,11,6,5,14,24,28,56,.500,7,20,.350,21,36,.583,.563,22,30,.733,9,20,29,18,7,3,9,26
