Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2016-12-17,N,Purdue,REG (Non-Conf),L,81,86,"",33,67,.493,8,20,.400,25,47,.532,.552,7,8,.875,7,22,29,18,4,3,10,21,30,66,.455,7,18,.389,23,48,.479,.508,19,23,.826,13,26,39,19,4,5,9,13
12,2016-12-19,"",Colgate,REG (Non-Conf),W,77,62,"",28,56,.500,14,31,.452,14,25,.560,.625,7,10,.700,7,23,30,23,12,7,14,14,20,50,.400,6,19,.316,14,31,.452,.460,16,18,.889,6,19,25,9,6,3,18,16
13,2016-12-28,"",Saint Peter's,REG (Non-Conf),W,63,55,"",24,49,.490,6,19,.316,18,30,.600,.551,9,13,.692,3,30,33,15,5,6,14,12,20,56,.357,7,24,.292,13,32,.406,.420,8,11,.727,4,21,25,10,8,2,7,12
14,2016-12-31,@,Pittsburgh,REG (Conf),W,78,77,OT,31,69,.449,9,27,.333,22,42,.524,.514,7,10,.700,11,25,36,18,6,3,9,14,27,72,.375,12,31,.387,15,41,.366,.458,11,14,.786,14,28,42,18,5,3,9,13
15,2017-01-04,"",Louisville,REG (Conf),W,77,70,"",25,57,.439,5,12,.417,20,45,.444,.482,22,25,.880,8,26,34,6,5,7,12,17,25,64,.391,7,27,.259,18,37,.486,.445,13,18,.722,13,19,32,14,8,7,11,21
16,2017-01-07,"",Clemson,REG (Conf),W,75,70,"",28,60,.467,15,32,.469,13,28,.464,.592,4,6,.667,9,18,27,18,6,2,9,13,28,57,.491,7,18,.389,21,39,.538,.553,7,8,.875,7,20,27,14,6,5,12,9
17,2017-01-12,@,Miami (FL),REG (Conf),W,67,62,"",25,67,.373,5,20,.250,20,47,.426,.410,12,14,.857,9,23,32,15,9,1,5,11,24,63,.381,6,18,.333,18,45,.400,.429,8,14,.571,16,27,43,7,3,12,13,12
18,2017-01-14,@,Virginia Tech,REG (Conf),W,76,71,"",28,54,.519,7,18,.389,21,36,.583,.583,13,20,.650,6,24,30,14,8,4,13,16,28,57,.491,5,18,.278,23,39,.590,.535,10,18,.556,8,21,29,12,4,4,13,18
19,2017-01-18,@,Florida State,REG (Conf),L,80,83,"",27,58,.466,15,21,.714,12,37,.324,.595,11,15,.733,4,19,23,18,6,2,17,20,30,60,.500,7,17,.412,23,43,.535,.558,16,23,.696,11,21,32,15,8,11,16,18
20,2017-01-21,"",Syracuse,REG (Conf),W,84,66,"",29,59,.492,11,26,.423,18,33,.545,.585,15,16,.938,10,28,38,20,9,2,11,18,23,55,.418,6,19,.316,17,36,.472,.473,14,20,.700,7,19,26,8,10,4,11,16
21,2017-01-24,"",Virginia,REG (Conf),L,54,71,"",20,48,.417,3,18,.167,17,30,.567,.448,11,17,.647,1,16,17,9,6,6,10,10,25,54,.463,9,19,.474,16,35,.457,.546,12,14,.857,8,27,35,13,7,1,11,17
22,2017-01-28,@,Georgia Tech,REG (Conf),L,60,62,"",23,57,.404,7,17,.412,16,40,.400,.465,7,11,.636,7,20,27,13,8,1,11,12,26,54,.481,4,16,.250,22,38,.579,.519,6,12,.500,11,25,36,18,8,7,15,9
23,2017-01-30,"",Duke,REG (Conf),L,74,84,"",24,56,.429,7,21,.333,17,35,.486,.491,19,28,.679,7,18,25,12,6,4,8,20,28,54,.519,5,12,.417,23,42,.548,.565,23,24,.958,9,28,37,11,4,3,15,27
24,2017-02-05,@,North Carolina,REG (Conf),L,76,83,"",25,56,.446,9,26,.346,16,30,.533,.527,17,20,.850,6,16,22,14,1,6,9,21,30,61,.492,6,17,.353,24,44,.545,.541,17,28,.607,13,25,38,23,7,6,11,22
25,2017-02-07,"",Wake Forest,REG (Conf),W,88,81,"",29,59,.492,13,27,.481,16,32,.500,.602,17,21,.810,5,26,31,17,6,12,7,16,28,70,.400,8,21,.381,20,49,.408,.457,17,21,.810,14,24,38,17,3,3,9,18
26,2017-02-11,"",Florida State,REG (Conf),W,84,72,"",29,59,.492,7,22,.318,22,37,.595,.551,19,21,.905,5,31,36,15,6,4,12,17,31,66,.470,3,15,.200,28,51,.549,.492,7,22,.318,8,25,33,10,8,6,9,19
27,2017-02-14,@,Boston College,REG (Conf),W,84,76,"",27,62,.435,11,31,.355,16,31,.516,.524,19,21,.905,8,22,30,14,8,1,9,16,25,53,.472,8,20,.400,17,33,.515,.547,18,22,.818,5,26,31,18,5,2,14,16
28,2017-02-18,@,NC State,REG (Conf),W,81,72,"",29,58,.500,13,30,.433,16,28,.571,.612,10,12,.833,5,18,23,17,11,3,9,12,30,58,.517,3,14,.214,27,44,.614,.543,9,13,.692,10,20,30,12,7,3,12,14
29,2017-02-26,"",Georgia Tech,REG (Conf),W,64,60,"",20,57,.351,10,29,.345,10,28,.357,.439,14,18,.778,5,22,27,12,8,2,8,12,26,58,.448,3,15,.200,23,43,.535,.474,5,8,.625,8,30,38,7,7,5,14,18
30,2017-03-01,"",Boston College,REG (Conf),W,82,66,"",32,68,.471,9,27,.333,23,41,.561,.537,9,14,.643,11,26,37,17,9,3,7,11,25,60,.417,9,22,.409,16,38,.421,.492,7,8,.875,8,27,35,14,5,3,15,9
31,2017-03-04,@,Louisville,REG (Conf),L,64,71,"",24,58,.414,7,25,.280,17,33,.515,.474,9,12,.750,8,19,27,14,6,2,8,13,24,59,.407,9,20,.450,15,39,.385,.483,14,16,.875,15,27,42,11,3,2,13,14
32,2017-03-09,N,Virginia,CTOURN,W,71,58,"",24,46,.522,5,17,.294,19,29,.655,.576,18,25,.720,7,24,31,9,6,3,7,9,22,57,.386,7,19,.368,15,38,.395,.447,7,12,.583,10,19,29,12,3,1,9,21
33,2017-03-10,N,Florida State,CTOURN,W,77,73,"",28,59,.475,13,27,.481,15,32,.469,.585,8,13,.615,3,18,21,17,8,4,8,14,29,57,.509,5,15,.333,24,42,.571,.553,10,16,.625,9,30,39,10,4,2,18,17
34,2017-03-11,N,Duke,CTOURN,L,69,75,"",27,67,.403,6,25,.240,21,42,.500,.448,9,12,.750,12,15,27,12,7,0,6,14,31,51,.608,5,15,.333,26,36,.722,.657,8,12,.667,4,25,29,11,5,5,12,14
