Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
24,2017-01-31,"",Pittsburgh,REG (Conf),W,80,78,"",29,58,.500,9,24,.375,20,34,.588,.578,13,19,.684,11,16,27,17,3,3,8,13,30,54,.556,13,29,.448,17,25,.680,.676,5,5,1.000,5,16,21,17,3,1,8,16
25,2017-02-05,"",Notre Dame,REG (Conf),W,83,76,"",30,61,.492,6,17,.353,24,44,.545,.541,17,28,.607,13,25,38,23,7,6,11,22,25,56,.446,9,26,.346,16,30,.533,.527,17,20,.850,6,16,22,14,1,6,9,21
26,2017-02-09,@,Duke,REG (Conf),L,78,86,"",32,61,.525,4,12,.333,28,49,.571,.557,10,18,.556,6,23,29,13,5,2,5,15,30,57,.526,13,27,.481,17,30,.567,.640,13,16,.813,7,24,31,15,3,6,10,19
27,2017-02-15,@,NC State,REG (Conf),W,97,73,"",42,75,.560,7,23,.304,35,52,.673,.607,6,8,.750,14,22,36,19,6,1,11,18,23,52,.442,8,24,.333,15,28,.536,.519,19,24,.792,8,14,22,11,7,4,17,13
28,2017-02-18,"",Virginia,REG (Conf),W,65,41,"",27,58,.466,7,19,.368,20,39,.513,.526,4,7,.571,7,33,40,17,4,5,9,13,15,54,.278,2,20,.100,13,34,.382,.296,9,12,.750,3,20,23,8,2,5,6,14
29,2017-02-22,"",Louisville,REG (Conf),W,74,63,"",23,62,.371,7,18,.389,16,44,.364,.427,21,29,.724,14,27,41,10,10,5,12,16,27,61,.443,5,20,.250,22,41,.537,.484,4,13,.308,8,21,29,10,9,7,16,21
30,2017-02-25,@,Pittsburgh,REG (Conf),W,85,67,"",33,73,.452,10,24,.417,23,49,.469,.521,9,15,.600,23,23,46,23,5,3,7,22,19,48,.396,7,24,.292,12,24,.500,.469,22,30,.733,7,17,24,10,6,3,12,17
31,2017-02-27,@,Virginia,REG (Conf),L,43,53,"",17,48,.354,4,16,.250,13,32,.406,.396,5,7,.714,6,26,32,12,1,3,14,12,19,59,.322,10,24,.417,9,35,.257,.407,5,8,.625,10,18,28,15,6,8,4,12
32,2017-03-04,"",Duke,REG (Conf),W,90,83,"",34,67,.507,6,17,.353,28,50,.560,.552,16,21,.762,11,23,34,19,4,2,9,22,24,54,.444,7,19,.368,17,35,.486,.509,28,35,.800,6,20,26,8,8,4,7,17
33,2017-03-09,N,Miami (FL),CTOURN,W,78,53,"",28,53,.528,7,17,.412,21,36,.583,.594,15,18,.833,9,24,33,21,9,1,11,12,19,53,.358,5,21,.238,14,32,.438,.406,10,16,.625,10,16,26,7,7,4,14,17
34,2017-03-10,N,Duke,CTOURN,L,83,93,"",32,78,.410,5,22,.227,27,56,.482,.442,14,18,.778,18,20,38,23,5,2,10,28,25,50,.500,10,17,.588,15,33,.455,.600,33,37,.892,5,23,28,11,7,8,11,20
