Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
16,2015-01-01,@,Santa Clara,REG (Conf),W,81,46,"",25,53,.472,8,22,.364,17,31,.548,.547,23,28,.821,8,35,43,18,7,3,10,17,17,56,.304,6,23,.261,11,33,.333,.357,6,15,.400,6,21,27,13,6,0,11,19
17,2015-01-03,@,San Francisco,REG (Conf),W,99,68,"",33,55,.600,15,28,.536,18,27,.667,.736,18,25,.720,8,29,37,22,6,0,9,19,24,58,.414,7,24,.292,17,34,.500,.474,13,21,.619,9,17,26,17,5,1,9,22
18,2015-01-08,"",Pepperdine,REG (Conf),L,61,67,"",24,63,.381,6,26,.231,18,37,.486,.429,7,8,.875,8,19,27,12,5,3,11,17,23,54,.426,6,19,.316,17,35,.486,.481,15,20,.750,9,24,33,17,7,4,10,13
19,2015-01-10,"",Loyola Marymount,REG (Conf),W,85,72,"",28,55,.509,13,29,.448,15,26,.577,.627,16,21,.762,10,20,30,25,10,3,13,16,27,60,.450,7,14,.500,20,46,.435,.508,11,15,.733,11,15,26,18,6,1,16,18
20,2015-01-15,@,Pacific,REG (Conf),W,93,80,"",28,52,.538,10,20,.500,18,32,.563,.635,27,32,.844,8,26,34,19,6,4,14,26,27,59,.458,4,18,.222,23,41,.561,.492,22,27,.815,9,17,26,12,7,2,12,27
21,2015-01-17,@,St. Mary's (CA),REG (Conf),L,77,82,"",25,55,.455,10,25,.400,15,30,.500,.545,17,20,.850,7,19,26,11,6,1,12,24,29,61,.475,7,21,.333,22,40,.550,.533,17,26,.654,17,22,39,16,7,3,12,20
22,2015-01-24,@,San Diego,REG (Conf),L,74,77,"",28,63,.444,3,15,.200,25,48,.521,.468,15,17,.882,6,25,31,12,6,2,11,24,26,60,.433,5,18,.278,21,42,.500,.475,20,32,.625,11,25,36,14,7,6,10,17
23,2015-01-29,"",San Francisco,REG (Conf),W,78,74,"",26,65,.400,3,20,.150,23,45,.511,.423,23,33,.697,9,26,35,14,8,2,8,22,27,56,.482,5,21,.238,22,35,.629,.527,15,24,.625,6,30,36,15,3,2,17,28
24,2015-01-31,"",Santa Clara,REG (Conf),W,78,57,"",22,54,.407,15,29,.517,7,25,.280,.546,19,28,.679,10,30,40,17,6,5,11,20,21,61,.344,4,22,.182,17,39,.436,.377,11,16,.688,7,22,29,12,5,3,8,22
25,2015-02-05,@,Pepperdine,REG (Conf),L,74,80,"",25,53,.472,4,17,.235,21,36,.583,.509,20,27,.741,12,15,27,12,6,2,12,21,25,51,.490,5,20,.250,20,31,.645,.539,25,31,.806,10,18,28,15,10,6,12,22
26,2015-02-07,@,Loyola Marymount,REG (Conf),W,87,68,"",27,59,.458,6,20,.300,21,39,.538,.508,27,31,.871,16,23,39,20,7,3,10,14,24,55,.436,7,19,.368,17,36,.472,.500,13,19,.684,7,17,24,16,6,5,10,23
27,2015-02-12,"",St. Mary's (CA),REG (Conf),W,82,60,"",29,58,.500,9,19,.474,20,39,.513,.578,15,19,.789,10,22,32,19,9,7,10,19,20,49,.408,2,11,.182,18,38,.474,.429,18,24,.750,9,16,25,7,6,2,15,20
28,2015-02-14,"",Pacific,REG (Conf),W,84,59,"",29,58,.500,9,18,.500,20,40,.500,.578,17,22,.773,11,26,37,18,1,9,8,16,24,65,.369,6,20,.300,18,45,.400,.415,5,12,.417,9,18,27,12,3,3,5,20
29,2015-02-19,"",San Diego,REG (Conf),W,75,62,"",23,49,.469,6,12,.500,17,37,.459,.531,23,27,.852,10,24,34,11,6,4,12,24,22,50,.440,7,23,.304,15,27,.556,.510,11,18,.611,8,15,23,15,3,3,12,25
30,2015-02-26,@,Portland,REG (Conf),W,82,69,"",30,68,.441,7,18,.389,23,50,.460,.493,15,20,.750,13,22,35,17,17,1,9,23,23,51,.451,6,16,.375,17,35,.486,.510,17,28,.607,12,23,35,12,7,7,19,17
31,2015-02-28,@,Gonzaga,REG (Conf),W,73,70,"",25,59,.424,7,16,.438,18,43,.419,.483,16,29,.552,12,21,33,10,9,6,9,24,25,57,.439,6,16,.375,19,41,.463,.491,14,21,.667,9,27,36,13,8,4,12,20
32,2015-03-07,N,Santa Clara,CTOURN,W,78,76,"",22,50,.440,5,15,.333,17,35,.486,.490,29,38,.763,7,28,35,12,6,3,9,17,27,59,.458,10,22,.455,17,37,.459,.542,12,15,.800,5,25,30,11,6,3,9,25
33,2015-03-09,N,Portland,CTOURN,W,84,70,"",31,56,.554,10,21,.476,21,35,.600,.643,12,15,.800,9,19,28,19,8,2,17,21,23,51,.451,2,11,.182,21,40,.525,.471,22,26,.846,8,15,23,8,11,2,13,16
34,2015-03-10,N,Gonzaga,CTOURN,L,75,91,"",27,67,.403,6,15,.400,21,52,.404,.448,15,20,.750,14,26,40,12,1,2,10,27,29,54,.537,8,12,.667,21,42,.500,.611,25,37,.676,7,25,32,15,7,3,6,18
