Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2016-11-11,"",Western Illinois,REG (Non-Conf),W,82,55,"",27,61,.443,10,14,.714,17,47,.362,.525,18,22,.818,12,28,40,15,7,2,9,17,19,52,.365,8,22,.364,11,30,.367,.442,9,17,.529,8,18,26,8,4,3,12,16
2,2016-11-15,"",Omaha,REG (Non-Conf),W,81,68,"",32,63,.508,7,24,.292,25,39,.641,.563,10,19,.526,9,25,34,21,8,4,14,20,22,55,.400,5,17,.294,17,38,.447,.445,19,26,.731,7,26,33,12,8,3,15,19
3,2016-11-20,"",Hampton,REG (Non-Conf),W,89,67,"",28,48,.583,12,23,.522,16,25,.640,.708,21,38,.553,11,25,36,15,10,4,15,16,26,59,.441,10,18,.556,16,41,.390,.525,5,10,.500,10,14,24,14,8,1,14,27
4,2016-11-22,"",Robert Morris,REG (Non-Conf),W,61,40,"",23,49,.469,5,17,.294,18,32,.563,.520,10,21,.476,11,27,38,14,9,6,20,19,13,57,.228,4,17,.235,9,40,.225,.263,10,15,.667,21,19,40,5,7,0,24,18
5,2016-11-25,N,Boston College,REG (Non-Conf),W,72,54,"",25,55,.455,7,23,.304,18,32,.563,.518,15,24,.625,6,26,32,16,13,7,12,23,17,51,.333,6,17,.353,11,34,.324,.392,14,20,.700,9,22,31,11,5,2,21,22
6,2016-11-26,N,Maryland,REG (Non-Conf),L,68,69,"",27,60,.450,4,15,.267,23,45,.511,.483,10,12,.833,11,20,31,10,4,2,9,21,25,55,.455,5,17,.294,20,38,.526,.500,14,19,.737,12,18,30,14,3,9,8,15
7,2016-11-30,"",Green Bay,REG (Non-Conf),W,80,61,"",30,53,.566,9,20,.450,21,33,.636,.651,11,16,.688,9,29,38,20,9,6,20,12,22,62,.355,7,27,.259,15,35,.429,.411,10,13,.769,11,15,26,13,9,3,17,15
8,2016-12-03,@,Saint Louis,REG (Non-Conf),W,84,53,"",32,61,.525,8,21,.381,24,40,.600,.590,12,17,.706,9,26,35,23,8,7,11,15,17,50,.340,7,24,.292,10,26,.385,.410,12,17,.706,7,23,30,10,2,2,19,17
9,2016-12-06,"",Prairie View A&M,REG (Non-Conf),W,74,55,"",25,46,.543,11,20,.550,14,26,.538,.663,13,23,.565,8,24,32,20,6,5,12,10,22,56,.393,5,18,.278,17,38,.447,.438,6,9,.667,8,17,25,13,8,1,10,16
10,2016-12-10,N,Washington State,REG (Non-Conf),W,70,56,"",27,62,.435,9,22,.409,18,40,.450,.508,7,12,.583,9,28,37,17,10,4,13,13,20,57,.351,9,23,.391,11,34,.324,.430,7,8,.875,6,22,28,15,8,3,14,16
11,2016-12-17,N,Colorado State,REG (Non-Conf),W,89,70,"",31,63,.492,9,25,.360,22,38,.579,.563,18,20,.900,12,21,33,17,8,5,9,20,23,57,.404,7,19,.368,16,38,.421,.465,17,23,.739,14,18,32,10,4,6,14,16
12,2016-12-21,"",Gardner-Webb,REG (Non-Conf),W,67,54,"",23,53,.434,4,21,.190,19,32,.594,.472,17,23,.739,4,23,27,15,7,5,9,13,20,53,.377,7,18,.389,13,35,.371,.443,7,11,.636,6,26,32,13,7,2,13,20
13,2016-12-30,"",Texas,REG (Conf),W,65,62,"",17,47,.362,5,20,.250,12,27,.444,.415,26,33,.788,5,19,24,14,12,4,12,16,25,54,.463,5,18,.278,20,36,.556,.509,7,12,.583,8,23,31,12,5,4,17,26
14,2017-01-03,@,Kansas,REG (Conf),L,88,90,"",31,61,.508,7,21,.333,24,40,.600,.566,19,23,.826,9,22,31,17,10,2,8,18,33,62,.532,11,22,.500,22,40,.550,.621,13,20,.650,12,19,31,21,2,4,15,19
15,2017-01-07,"",Oklahoma,REG (Conf),W,75,64,"",26,48,.542,7,18,.389,19,30,.633,.615,16,23,.696,5,17,22,16,8,2,13,12,25,48,.521,6,11,.545,19,37,.514,.583,8,10,.800,4,21,25,11,6,3,18,21
