Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
24,2016-02-09,"",Toledo,REG (Conf),L,69,71,"",26,54,.481,9,17,.529,17,37,.459,.565,8,9,.889,5,24,29,16,7,5,13,23,23,62,.371,6,26,.231,17,36,.472,.419,19,23,.826,11,23,34,11,5,1,12,14
25,2016-02-12,"",Ohio,REG (Conf),L,75,94,"",25,58,.431,5,19,.263,20,39,.513,.474,20,28,.714,5,22,27,12,10,4,12,18,36,67,.537,14,25,.560,22,42,.524,.642,8,11,.727,8,29,37,22,5,3,13,22
26,2016-02-16,@,Akron,REG (Conf),L,70,80,"",25,57,.439,3,16,.188,22,41,.537,.465,17,23,.739,13,24,37,6,8,2,16,21,26,63,.413,13,32,.406,13,31,.419,.516,15,21,.714,10,15,25,14,9,7,10,17
27,2016-02-20,"",Bowling Green,REG (Conf),W,88,74,"",29,59,.492,5,17,.294,24,42,.571,.534,25,33,.758,10,18,28,13,10,1,12,21,31,57,.544,4,14,.286,27,43,.628,.579,8,15,.533,7,22,29,12,6,1,18,26
28,2016-02-23,"",Kent State,REG (Conf),W,87,70,"",30,54,.556,10,23,.435,20,31,.645,.648,17,23,.739,7,23,30,19,6,8,12,18,28,66,.424,4,12,.333,24,54,.444,.455,10,19,.526,16,17,33,9,5,3,15,19
29,2016-02-27,@,Ohio,REG (Conf),L,96,103,OT,33,73,.452,7,23,.304,26,50,.520,.500,23,32,.719,14,29,43,8,4,6,12,36,29,62,.468,10,24,.417,19,38,.500,.548,35,49,.714,5,27,32,12,4,6,9,22
30,2016-03-01,"",Miami (OH),REG (Conf),L,59,67,"",22,62,.355,10,31,.323,12,31,.387,.435,5,12,.417,11,27,38,13,3,4,14,17,25,58,.431,7,20,.350,18,38,.474,.491,10,19,.526,8,29,37,13,6,3,7,13
31,2016-03-04,@,Bowling Green,REG (Conf),W,87,83,"",33,66,.500,10,25,.400,23,41,.561,.576,11,19,.579,11,18,29,9,8,1,11,20,32,60,.533,6,21,.286,26,39,.667,.583,13,22,.591,10,24,34,11,8,3,14,18
32,2016-03-10,N,Miami (OH),CTOURN,W,94,81,"",30,60,.500,11,25,.440,19,35,.543,.592,23,34,.676,11,34,45,16,1,4,11,25,23,61,.377,9,22,.409,14,39,.359,.451,26,33,.788,8,25,33,14,6,4,8,27
33,2016-03-11,N,Ohio,CTOURN,W,88,74,"",31,64,.484,14,27,.519,17,37,.459,.594,12,16,.750,8,33,41,17,6,4,11,19,29,72,.403,9,29,.310,20,43,.465,.465,7,12,.583,12,22,34,13,0,1,7,16
34,2016-03-12,N,Akron,CTOURN,W,64,61,"",23,61,.377,10,28,.357,13,33,.394,.459,8,8,1.000,13,29,42,8,9,4,14,7,23,59,.390,13,33,.394,10,26,.385,.500,2,2,1.000,3,23,26,17,7,3,12,10
