Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2012-11-12,"",North Florida,REG (Non-Conf),W,81,66,"",29,69,.420,6,19,.316,23,50,.460,.464,17,23,.739,18,27,45,16,10,4,9,12,22,56,.393,11,28,.393,11,28,.393,.491,9,14,.643,8,22,30,13,5,4,16,20
2,2012-11-17,"",Samford,REG (Non-Conf),W,65,54,"",22,46,.478,4,15,.267,18,31,.581,.522,17,20,.850,5,17,22,12,8,3,6,19,18,39,.462,4,13,.308,14,26,.538,.513,14,20,.700,6,15,21,9,3,1,15,17
3,2012-11-22,N,VCU,REG (Non-Conf),L,65,78,"",27,51,.529,2,7,.286,25,44,.568,.549,9,16,.563,7,19,26,8,8,4,22,22,26,54,.481,13,22,.591,13,32,.406,.602,13,20,.650,9,19,28,17,14,0,17,19
4,2012-11-23,N,Minnesota,REG (Non-Conf),L,75,84,"",28,63,.444,5,11,.455,23,52,.442,.484,14,22,.636,16,15,31,10,9,3,16,26,25,49,.510,6,14,.429,19,35,.543,.571,28,33,.848,10,22,32,16,10,5,17,22
5,2012-11-24,N,Northern Iowa,REG (Non-Conf),W,52,47,"",18,49,.367,6,18,.333,12,31,.387,.429,10,13,.769,8,32,40,10,5,4,15,12,16,51,.314,7,27,.259,9,24,.375,.382,8,10,.800,3,23,26,8,6,3,9,15
6,2012-11-29,"",UT Martin,REG (Non-Conf),W,93,65,"",36,69,.522,9,24,.375,27,45,.600,.587,12,16,.750,16,27,43,26,12,8,15,17,24,68,.353,7,18,.389,17,50,.340,.404,10,16,.625,14,17,31,13,8,1,18,14
7,2012-12-05,"",Ohio,REG (Non-Conf),W,84,58,"",32,63,.508,6,18,.333,26,45,.578,.556,14,18,.778,10,27,37,18,12,1,9,11,21,56,.375,6,25,.240,15,31,.484,.429,10,12,.833,7,19,26,10,6,0,16,15
8,2012-12-08,"",Austin Peay,REG (Non-Conf),W,83,65,"",37,71,.521,4,13,.308,33,58,.569,.549,5,8,.625,20,19,39,25,15,5,22,21,24,48,.500,6,8,.750,18,40,.450,.563,11,18,.611,6,10,16,11,10,2,27,10
9,2012-12-15,"",Louisville,REG (Non-Conf),L,78,87,"",29,56,.518,6,17,.353,23,39,.590,.571,14,20,.700,11,20,31,18,9,7,24,33,21,50,.420,7,17,.412,14,33,.424,.490,38,46,.826,10,18,28,15,9,2,12,20
10,2012-12-20,"",Lipscomb,REG (Non-Conf),W,62,56,"",19,53,.358,3,19,.158,16,34,.471,.387,21,39,.538,9,23,32,12,18,5,16,20,20,49,.408,3,14,.214,17,35,.486,.439,13,24,.542,7,28,35,10,5,3,24,26
11,2012-12-28,"",Oral Roberts,REG (Non-Conf),W,72,57,"",26,50,.520,4,9,.444,22,41,.537,.560,16,23,.696,7,28,35,17,5,8,11,18,23,62,.371,0,7,.000,23,55,.418,.371,11,14,.786,10,20,30,11,6,4,7,18
