Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
21,2015-01-24,"",East Tennessee State,REG (Conf),W,72,64,"",24,54,.444,6,19,.316,18,35,.514,.500,18,24,.750,10,23,33,17,6,3,18,24,20,47,.426,3,16,.188,17,31,.548,.457,21,29,.724,3,18,21,6,7,2,13,23
22,2015-01-29,@,UNC Greensboro,REG (Conf),W,58,42,"",21,35,.600,2,8,.250,19,27,.704,.629,14,27,.519,3,25,28,9,4,3,14,13,19,60,.317,2,15,.133,17,45,.378,.333,2,8,.250,14,17,31,8,8,0,10,23
23,2015-01-31,"",Mercer,REG (Conf),W,49,46,"",20,56,.357,4,17,.235,16,39,.410,.393,5,8,.625,13,18,31,10,6,3,4,11,18,50,.360,4,17,.235,14,33,.424,.400,6,8,.750,11,20,31,9,4,3,9,15
24,2015-02-05,@,East Tennessee State,REG (Conf),W,74,64,"",20,43,.465,5,16,.313,15,27,.556,.523,29,43,.674,7,24,31,14,7,1,17,23,21,52,.404,4,14,.286,17,38,.447,.442,18,25,.720,6,17,23,10,9,3,13,28
25,2015-02-07,@,VMI,REG (Conf),W,65,62,"",24,58,.414,3,11,.273,21,47,.447,.440,14,20,.700,6,27,33,11,7,3,10,14,23,62,.371,10,24,.417,13,38,.342,.452,6,8,.750,12,24,36,12,7,8,15,19
26,2015-02-12,"",Chattanooga,REG (Conf),L,46,56,"",17,56,.304,4,20,.200,13,36,.361,.339,8,13,.615,9,18,27,11,7,4,11,16,21,44,.477,2,9,.222,19,35,.543,.500,12,15,.800,6,28,34,6,9,6,18,16
27,2015-02-14,@,Western Carolina,REG (Conf),W,75,55,"",27,54,.500,13,26,.500,14,28,.500,.620,8,11,.727,6,23,29,17,9,4,5,17,18,59,.305,5,19,.263,13,40,.325,.347,14,19,.737,15,20,35,7,4,2,12,14
28,2015-02-19,"",UNC Greensboro,REG (Conf),W,77,62,"",23,50,.460,8,18,.444,15,32,.469,.540,23,29,.793,6,23,29,16,7,1,8,14,23,50,.460,6,15,.400,17,35,.486,.520,10,13,.769,3,23,26,9,2,2,13,23
29,2015-02-21,"",The Citadel,REG (Conf),W,78,52,"",31,55,.564,6,19,.316,25,36,.694,.618,10,12,.833,5,23,28,15,6,2,3,18,18,43,.419,3,12,.250,15,31,.484,.453,13,20,.650,4,18,22,7,1,2,9,12
30,2015-02-26,@,Mercer,REG (Conf),W,76,72,"",24,44,.545,9,18,.500,15,26,.577,.648,19,26,.731,3,19,22,16,7,2,13,12,26,52,.500,5,19,.263,21,33,.636,.548,15,18,.833,6,19,25,20,9,1,12,18
31,2015-02-28,@,Furman,REG (Conf),W,62,60,"",20,49,.408,3,14,.214,17,35,.486,.439,19,28,.679,11,18,29,7,7,0,7,15,23,46,.500,9,22,.409,14,24,.583,.598,5,12,.417,6,24,30,12,2,6,11,22
32,2015-03-07,N,UNC Greensboro,CTOURN,W,70,52,"",24,48,.500,6,18,.333,18,30,.600,.563,16,23,.696,7,26,33,10,2,3,9,17,20,57,.351,2,15,.133,18,42,.429,.368,10,16,.625,10,15,25,4,4,4,7,18
33,2015-03-08,N,Western Carolina,CTOURN,W,73,61,"",21,38,.553,7,12,.583,14,26,.538,.645,24,32,.750,4,23,27,11,6,5,13,16,24,63,.381,4,14,.286,20,49,.408,.413,9,12,.750,14,19,33,5,5,3,10,25
34,2015-03-09,N,Furman,CTOURN,W,67,64,"",22,51,.431,6,20,.300,16,31,.516,.490,17,21,.810,11,18,29,8,3,7,8,11,24,46,.522,9,15,.600,15,31,.484,.620,7,8,.875,2,16,18,10,3,4,10,17
