Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
15,2022-01-20,@,UC Irvine,REG (Conf),W,65,63,"",21,51,.412,1,13,.077,20,38,.526,.422,22,28,.786,9,21,30,6,7,2,6,11,27,59,.458,7,19,.368,20,40,.500,.517,2,3,.667,8,23,31,16,3,7,9,21
16,2022-01-22,"",UC San Diego,REG (Conf),W,83,80,"",31,60,.517,11,21,.524,20,39,.513,.608,10,12,.833,8,20,28,14,10,0,13,14,31,53,.585,10,21,.476,21,32,.656,.679,8,14,.571,3,17,20,18,8,2,12,16
17,2022-01-27,@,UC Davis,REG (Conf),W,74,58,"",27,60,.450,7,18,.389,20,42,.476,.508,13,13,1.000,5,25,30,9,6,2,10,18,23,59,.390,8,18,.444,15,41,.366,.458,4,10,.400,10,23,33,8,2,3,16,16
18,2022-01-29,@,UC Riverside,REG (Conf),L,54,67,"",16,56,.286,5,17,.294,11,39,.282,.330,17,18,.944,8,28,36,6,4,2,16,17,21,51,.412,5,21,.238,16,30,.533,.461,20,21,.952,0,27,27,9,9,2,10,17
19,2022-02-03,"",Cal Poly,REG (Conf),W,61,50,"",18,56,.321,2,14,.143,16,42,.381,.339,23,26,.885,9,21,30,13,14,3,10,15,18,49,.367,8,21,.381,10,28,.357,.449,6,7,.857,9,29,38,11,6,3,22,21
20,2022-02-05,"",Cal State Bakersfield,REG (Conf),W,75,61,"",22,51,.431,12,22,.545,10,29,.345,.549,19,21,.905,7,25,32,12,6,1,16,22,23,58,.397,2,13,.154,21,45,.467,.414,13,21,.619,11,22,33,9,7,1,14,21
21,2022-02-08,@,Long Beach State,REG (Conf),L,61,71,"",20,59,.339,8,21,.381,12,38,.316,.407,13,17,.765,12,29,41,11,6,3,13,15,26,64,.406,9,24,.375,17,40,.425,.477,10,14,.714,9,28,37,14,8,6,9,18
22,2022-02-12,@,Hawaii,REG (Conf),L,55,72,"",19,59,.322,5,17,.294,14,42,.333,.364,12,20,.600,6,22,28,10,9,0,7,15,27,58,.466,8,22,.364,19,36,.528,.534,10,17,.588,11,34,45,13,5,4,14,21
23,2022-02-17,@,UC Santa Barbara,REG (Conf),W,67,58,"",22,44,.500,5,12,.417,17,32,.531,.557,18,24,.750,4,23,27,15,5,0,9,21,20,49,.408,5,20,.250,15,29,.517,.459,13,21,.619,8,20,28,16,8,4,9,19
24,2022-02-19,@,Cal State Northridge,REG (Conf),W,81,73,"",30,51,.588,7,19,.368,23,32,.719,.657,14,16,.875,10,22,32,15,4,1,14,14,28,54,.519,8,16,.500,20,38,.526,.593,9,12,.750,5,11,16,13,8,3,8,19
25,2022-02-24,"",UC Irvine,REG (Conf),W,66,64,"",29,56,.518,2,14,.143,27,42,.643,.536,6,9,.667,4,15,19,14,12,2,8,11,28,50,.560,5,13,.385,23,37,.622,.610,3,4,.750,4,25,29,10,4,3,18,15
26,2022-02-26,@,UC San Diego,REG (Conf),L,76,81,"",30,56,.536,6,16,.375,24,40,.600,.589,10,15,.667,7,17,24,13,8,4,14,17,29,52,.558,12,22,.545,17,30,.567,.673,11,15,.733,6,19,25,18,5,2,15,17
27,2022-03-03,"",UC Riverside,REG (Conf),L,72,75,"",29,63,.460,4,17,.235,25,46,.543,.492,10,13,.769,11,16,27,14,9,1,7,16,26,47,.553,12,21,.571,14,26,.538,.681,11,19,.579,8,20,28,20,4,2,15,16
28,2022-03-05,"",UC Davis,REG (Conf),W,62,59,"",21,53,.396,4,15,.267,17,38,.447,.434,16,21,.762,8,22,30,7,10,3,14,17,21,56,.375,6,20,.300,15,36,.417,.429,11,14,.786,9,25,34,14,6,1,18,21
29,2022-03-10,N,UC Davis,CTOURN,W,73,55,"",25,57,.439,11,19,.579,14,38,.368,.535,12,18,.667,10,31,41,11,4,1,13,16,21,66,.318,6,25,.240,15,41,.366,.364,7,10,.700,9,20,29,13,5,7,6,19
30,2022-03-11,N,Hawaii,CTOURN,W,58,46,"",19,49,.388,4,12,.333,15,37,.405,.429,16,23,.696,6,25,31,11,8,4,8,15,15,54,.278,7,24,.292,8,30,.267,.343,9,10,.900,10,24,34,6,3,3,15,21
31,2022-03-12,N,Long Beach State,CTOURN,W,72,71,"",25,48,.521,11,20,.550,14,28,.500,.635,11,16,.688,7,11,18,15,8,0,13,15,26,50,.520,12,27,.444,14,23,.609,.640,7,10,.700,10,13,23,15,5,0,14,19
