Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2011-11-11,"",North Florida,REG (Non-Conf),W,64,44,"",22,54,.407,5,16,.313,17,38,.447,.454,15,17,.882,13,27,40,13,4,7,14,23,13,56,.232,3,21,.143,10,35,.286,.259,15,26,.577,17,18,35,8,4,1,12,15
2,2011-11-14,"",Oakland,REG (Non-Conf),W,74,57,"",28,55,.509,3,8,.375,25,47,.532,.536,15,20,.750,10,26,36,13,4,4,14,17,20,50,.400,4,18,.222,16,32,.500,.440,13,24,.542,5,19,24,5,8,1,12,18
3,2011-11-17,N,Maryland,REG (Non-Conf),W,62,42,"",24,56,.429,7,16,.438,17,40,.425,.491,7,14,.500,13,31,44,12,3,4,14,20,13,49,.265,2,12,.167,11,37,.297,.286,14,25,.560,9,19,28,8,3,5,9,19
4,2011-11-18,N,Wichita State,REG (Non-Conf),W,70,60,"",23,53,.434,1,8,.125,22,45,.489,.443,23,28,.821,9,27,36,11,8,14,13,20,22,65,.338,7,20,.350,15,45,.333,.392,9,15,.600,17,23,40,9,7,5,17,21
5,2011-11-20,N,Purdue,REG (Non-Conf),W,65,56,"",23,53,.434,5,19,.263,18,34,.529,.481,14,18,.778,9,29,38,15,4,1,9,21,20,57,.351,5,22,.227,15,35,.429,.395,11,19,.579,13,22,35,11,5,3,8,17
6,2011-11-23,"",Alabama A&M,REG (Non-Conf),W,82,45,"",27,69,.391,6,21,.286,21,48,.438,.435,22,32,.688,22,25,47,12,14,6,6,20,11,46,.239,1,12,.083,10,34,.294,.250,22,30,.733,7,20,27,4,2,4,16,24
7,2011-11-27,"",VCU,REG (Non-Conf),W,72,64,"",26,50,.520,1,11,.091,25,39,.641,.530,19,26,.731,11,21,32,11,7,6,13,17,22,55,.400,6,21,.286,16,34,.471,.455,14,19,.737,12,15,27,12,5,2,14,21
8,2011-12-01,"",Georgetown,REG (Non-Conf),L,55,57,"",19,43,.442,3,16,.188,16,27,.593,.477,14,19,.737,6,20,26,10,5,3,9,13,21,48,.438,7,17,.412,14,31,.452,.510,8,10,.800,7,19,26,13,5,2,10,16
9,2011-12-07,@,Dayton,REG (Non-Conf),L,62,74,"",27,54,.500,4,16,.250,23,38,.605,.537,4,8,.500,8,12,20,18,7,3,11,15,28,46,.609,10,19,.526,18,27,.667,.717,8,11,.727,5,21,26,18,4,1,14,14
10,2011-12-11,"",Detroit Mercy,REG (Non-Conf),W,62,54,"",24,50,.480,2,15,.133,22,35,.629,.500,12,17,.706,5,21,26,16,7,3,13,23,17,53,.321,0,12,.000,17,41,.415,.321,20,26,.769,18,20,38,7,4,4,13,15
