Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2013-11-09,"","",REG (Non-Conf),W,93,50,"",30,58,.517,8,22,.364,22,36,.611,.586,25,33,.758,10,22,32,19,11,6,9,15,19,52,.365,4,18,.222,15,34,.441,.404,8,11,.727,4,14,18,8,3,3,22,24
2,2013-11-12,"",Western Kentucky,REG (Non-Conf),W,66,49,"",24,52,.462,3,11,.273,21,41,.512,.490,15,22,.682,9,26,35,16,9,12,12,16,18,63,.286,7,30,.233,11,33,.333,.341,6,12,.500,14,21,35,8,3,3,17,22
3,2013-11-14,"",William & Mary,REG (Non-Conf),W,79,62,"",27,56,.482,7,20,.350,20,36,.556,.545,18,26,.692,9,24,33,12,8,3,8,18,23,48,.479,5,16,.313,18,32,.563,.531,11,22,.500,4,21,25,14,5,3,14,24
4,2013-11-16,"",Tennessee State,REG (Non-Conf),W,85,71,"",28,62,.452,9,21,.429,19,41,.463,.524,20,30,.667,12,24,36,18,8,3,11,23,26,58,.448,4,16,.250,22,42,.524,.483,15,24,.625,9,21,30,9,7,3,15,23
5,2013-11-20,@,Tulsa,REG (Non-Conf),W,77,54,"",25,56,.446,8,26,.308,17,30,.567,.518,19,24,.792,9,31,40,9,8,3,10,23,17,43,.395,7,20,.350,10,23,.435,.477,13,30,.433,5,20,25,11,4,4,14,20
6,2013-11-25,N,DePaul,REG (Non-Conf),W,90,72,"",31,52,.596,3,8,.375,28,44,.636,.625,25,37,.676,10,23,33,10,5,4,6,20,26,59,.441,6,19,.316,20,40,.500,.492,14,23,.609,10,17,27,8,3,1,11,28
7,2013-11-26,N,Brigham Young,REG (Non-Conf),W,75,62,"",24,68,.353,6,28,.214,18,40,.450,.397,21,25,.840,14,30,44,13,6,6,11,23,18,58,.310,5,20,.250,13,38,.342,.353,21,30,.700,8,27,35,7,5,1,13,21
8,2013-12-01,@,Saint Louis,REG (Non-Conf),W,70,65,"",24,52,.462,5,12,.417,19,40,.475,.510,17,19,.895,11,26,37,12,7,2,17,19,21,53,.396,5,19,.263,16,34,.471,.443,18,23,.783,6,16,22,13,12,3,13,15
9,2013-12-07,"",Oral Roberts,REG (Non-Conf),W,71,58,"",26,64,.406,4,15,.267,22,49,.449,.438,15,23,.652,15,28,43,17,8,2,8,15,21,53,.396,4,13,.308,17,40,.425,.434,12,14,.857,4,19,23,9,2,6,10,18
10,2013-12-14,"",Tennessee,REG (Non-Conf),W,70,61,"",23,53,.434,6,16,.375,17,37,.459,.491,18,24,.750,5,26,31,13,6,6,5,16,20,52,.385,6,20,.300,14,32,.438,.442,15,24,.625,8,20,28,11,3,2,8,21
