Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
22,2017-01-25,@,Albany (NY),REG (Conf),W,60,49,"",22,50,.440,3,18,.167,19,32,.594,.470,13,20,.650,5,29,34,12,1,7,14,19,19,64,.297,1,8,.125,18,56,.321,.305,10,13,.769,12,25,37,8,8,1,9,20
23,2017-01-28,@,Stony Brook,REG (Conf),W,71,64,"",24,43,.558,7,14,.500,17,29,.586,.640,16,26,.615,5,21,26,15,3,4,9,18,24,58,.414,2,19,.105,22,39,.564,.431,14,18,.778,9,18,27,8,3,1,8,21
24,2017-02-01,"",Maine,REG (Conf),W,74,53,"",29,51,.569,5,12,.417,24,39,.615,.618,11,18,.611,2,30,32,14,6,6,14,15,19,54,.352,4,16,.250,15,38,.395,.389,11,17,.647,6,20,26,8,5,2,16,20
25,2017-02-04,@,Hartford,REG (Conf),W,79,66,"",29,54,.537,4,13,.308,25,41,.610,.574,17,22,.773,9,20,29,15,7,8,6,16,23,50,.460,9,22,.409,14,28,.500,.550,11,13,.846,5,19,24,10,5,1,13,19
26,2017-02-06,"",Binghamton,REG (Conf),W,71,51,"",26,49,.531,9,17,.529,17,32,.531,.622,10,13,.769,9,17,26,12,5,4,12,13,20,47,.426,7,20,.350,13,27,.481,.500,4,4,1.000,6,14,20,7,4,2,16,19
27,2017-02-09,"",New Hampshire,REG (Conf),W,82,74,"",31,66,.470,9,24,.375,22,42,.524,.538,11,14,.786,12,24,36,15,3,9,6,11,26,59,.441,11,30,.367,15,29,.517,.534,11,15,.733,8,24,32,10,3,2,7,14
28,2017-02-12,@,UMBC,REG (Conf),W,77,74,"",25,50,.500,1,11,.091,24,39,.615,.510,26,39,.667,10,32,42,10,2,3,17,21,26,63,.413,5,14,.357,21,49,.429,.452,17,25,.680,4,18,22,10,10,2,5,26
29,2017-02-15,@,UMass Lowell,REG (Conf),W,87,66,"",33,53,.623,8,17,.471,25,36,.694,.698,13,16,.813,6,25,31,14,9,1,15,12,28,56,.500,8,18,.444,20,38,.526,.571,2,7,.286,6,13,19,14,10,1,13,16
30,2017-02-22,"",Albany (NY),REG (Conf),W,62,50,"",23,52,.442,6,22,.273,17,30,.567,.500,10,13,.769,9,14,23,9,6,3,3,9,21,42,.500,7,13,.538,14,29,.483,.583,1,2,.500,3,18,21,11,2,2,13,13
31,2017-02-25,"",Stony Brook,REG (Conf),W,66,51,"",26,52,.500,7,16,.438,19,36,.528,.567,7,11,.636,5,24,29,14,7,7,10,13,20,55,.364,6,20,.300,14,35,.400,.418,5,9,.556,9,21,30,10,5,5,12,15
32,2017-03-01,"",Maine,CTOURN,W,86,41,"",38,64,.594,6,17,.353,32,47,.681,.641,4,10,.400,9,25,34,20,10,4,7,10,16,50,.320,3,15,.200,13,35,.371,.350,6,12,.500,5,20,25,6,2,2,16,10
33,2017-03-06,"",New Hampshire,CTOURN,W,74,41,"",27,48,.563,10,19,.526,17,29,.586,.667,10,14,.714,7,26,33,12,4,6,8,14,14,50,.280,1,14,.071,13,36,.361,.290,12,14,.857,8,16,24,2,3,1,11,16
34,2017-03-11,"",Albany (NY),CTOURN,W,56,53,"",16,48,.333,6,16,.375,10,32,.313,.396,18,24,.750,7,23,30,9,2,9,5,15,21,53,.396,2,15,.133,19,38,.500,.415,9,14,.643,6,26,32,10,2,6,9,22
