Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
23,2014-01-30,"",Wright State,REG (Conf),W,68,64,"",23,47,.489,3,15,.200,20,32,.625,.521,19,28,.679,6,29,35,17,9,2,17,16,23,56,.411,7,18,.389,16,38,.421,.473,11,17,.647,9,20,29,14,9,2,16,22
24,2014-02-02,"",Oakland,REG (Conf),W,86,64,"",30,53,.566,13,25,.520,17,28,.607,.689,13,17,.765,8,32,40,18,7,7,16,17,21,56,.375,10,21,.476,11,35,.314,.464,12,17,.706,5,17,22,15,11,0,12,19
25,2014-02-08,@,Green Bay,REG (Conf),W,73,63,"",24,53,.453,8,19,.421,16,34,.471,.528,17,21,.810,5,20,25,13,8,3,12,19,23,54,.426,5,18,.278,18,36,.500,.472,12,20,.600,7,20,27,10,7,6,14,20
26,2014-02-15,"",Valparaiso,REG (Conf),L,62,77,"",19,60,.317,3,29,.103,16,31,.516,.342,21,31,.677,14,17,31,7,6,3,11,23,25,49,.510,5,16,.313,20,33,.606,.561,22,27,.815,7,30,37,10,6,6,14,26
27,2014-02-20,@,Youngstown State,REG (Conf),L,83,88,OT,27,58,.466,11,26,.423,16,32,.500,.560,18,24,.750,6,19,25,21,9,1,14,19,32,60,.533,8,25,.320,24,35,.686,.600,16,25,.640,8,26,34,20,6,4,14,19
28,2014-02-22,@,Cleveland State,REG (Conf),L,50,74,"",15,47,.319,7,25,.280,8,22,.364,.394,13,20,.650,7,23,30,11,3,2,19,13,26,56,.464,8,20,.400,18,36,.500,.536,14,17,.824,5,26,31,16,10,3,10,15
29,2014-02-25,"",IllinoisâChicago,REG (Conf),L,58,80,"",18,57,.316,6,20,.300,12,37,.324,.368,16,26,.615,15,14,29,11,4,3,10,20,27,52,.519,7,17,.412,20,35,.571,.587,19,23,.826,8,28,36,15,6,5,11,23
30,2014-02-27,@,Detroit Mercy,REG (Conf),W,68,62,"",26,47,.553,6,14,.429,20,33,.606,.617,10,14,.714,9,20,29,19,6,2,17,21,22,59,.373,3,16,.188,19,43,.442,.398,15,19,.789,13,13,26,9,8,2,7,14
31,2014-03-04,"",Detroit Mercy,CTOURN,W,83,73,"",25,49,.510,9,25,.360,16,24,.667,.602,24,29,.828,10,15,25,16,10,3,14,19,24,47,.511,5,13,.385,19,34,.559,.564,20,22,.909,7,17,24,11,7,1,15,25
32,2014-03-07,N,Valparaiso,CTOURN,W,74,57,"",20,54,.370,6,18,.333,14,36,.389,.426,28,33,.848,14,20,34,11,7,2,9,16,19,39,.487,6,18,.333,13,21,.619,.564,13,17,.765,0,17,17,10,3,3,14,28
33,2014-03-08,@,Green Bay,CTOURN,W,73,66,OT,26,58,.448,7,23,.304,19,35,.543,.509,14,18,.778,4,28,32,8,6,2,11,18,21,60,.350,3,14,.214,18,46,.391,.375,21,24,.875,10,29,39,13,3,5,12,17
34,2014-03-11,@,Wright State,CTOURN,W,69,63,"",22,57,.386,9,18,.500,13,39,.333,.465,16,18,.889,11,21,32,12,1,1,10,19,22,47,.468,5,17,.294,17,30,.567,.521,14,17,.824,4,22,26,15,2,6,12,17
