Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2017-12-14,"","",REG (Non-Conf),W,100,68,"",39,85,.459,11,32,.344,28,53,.528,.524,11,21,.524,18,29,47,23,12,4,5,14,24,57,.421,9,22,.409,15,35,.429,.500,11,18,.611,8,31,39,14,3,1,26,20
12,2017-12-17,"",Abilene Christian,REG (Non-Conf),W,67,65,"",20,52,.385,3,20,.150,17,32,.531,.413,24,31,.774,9,25,34,14,8,2,29,14,25,62,.403,6,21,.286,19,41,.463,.452,9,11,.818,7,22,29,7,15,4,24,27
13,2017-12-21,@,Navy,REG (Non-Conf),W,73,64,"",24,54,.444,6,21,.286,18,33,.545,.500,19,26,.731,6,23,29,16,7,5,13,19,24,58,.414,5,18,.278,19,40,.475,.457,11,19,.579,10,25,35,15,5,0,17,25
14,2017-12-30,@,Purdue,REG (Non-Conf),L,66,98,"",24,62,.387,10,25,.400,14,37,.378,.468,8,15,.533,8,20,28,15,2,1,10,19,35,67,.522,12,27,.444,23,40,.575,.612,16,22,.727,15,34,49,18,5,9,11,16
15,2018-01-03,"","",REG (Non-Conf),W,99,53,"",32,69,.464,16,45,.356,16,24,.667,.580,19,29,.655,12,48,60,27,6,6,11,19,19,72,.264,4,17,.235,15,55,.273,.292,11,21,.524,8,24,32,7,4,2,8,23
16,2018-01-06,@,Kennesaw State,REG (Conf),W,86,71,"",28,59,.475,12,31,.387,16,28,.571,.576,18,24,.750,12,26,38,17,3,4,16,15,28,59,.475,2,11,.182,26,48,.542,.492,13,19,.684,6,20,26,13,9,4,12,20
17,2018-01-11,@,North Florida,REG (Conf),L,96,102,"",36,84,.429,8,29,.276,28,55,.509,.476,16,20,.800,16,32,48,11,4,2,12,22,32,68,.471,14,27,.519,18,41,.439,.574,24,31,.774,7,29,36,13,6,8,14,20
18,2018-01-13,@,Jacksonville,REG (Conf),L,69,87,"",24,63,.381,4,26,.154,20,37,.541,.413,17,23,.739,8,23,31,7,11,1,18,23,32,51,.627,7,15,.467,25,36,.694,.696,16,30,.533,2,30,32,19,11,4,20,19
19,2018-01-18,"",Florida Gulf Coast,REG (Conf),L,83,88,"",28,61,.459,11,26,.423,17,35,.486,.549,16,27,.593,9,21,30,16,7,0,13,26,29,53,.547,9,20,.450,20,33,.606,.632,21,29,.724,5,26,31,17,6,3,16,21
20,2018-01-20,"",Stetson,REG (Conf),W,85,82,"",29,63,.460,10,28,.357,19,35,.543,.540,17,24,.708,9,24,33,16,1,2,12,15,29,63,.460,11,24,.458,18,39,.462,.548,13,15,.867,7,22,29,14,4,7,10,18
21,2018-01-24,"",USC Upstate,REG (Conf),W,92,78,"",33,60,.550,4,20,.200,29,40,.725,.583,22,31,.710,11,31,42,16,5,1,19,16,27,66,.409,6,18,.333,21,48,.438,.455,18,28,.643,10,20,30,18,7,1,16,25
22,2018-01-27,@,NJIT,REG (Conf),W,86,79,OT,26,56,.464,5,13,.385,21,43,.488,.509,29,34,.853,5,29,34,15,5,2,16,19,30,61,.492,8,26,.308,22,35,.629,.557,11,19,.579,6,26,32,16,12,6,14,25
23,2018-01-29,@,USC Upstate,REG (Conf),W,110,106,2OT,34,75,.453,8,27,.296,26,48,.542,.507,34,47,.723,9,37,46,19,4,5,13,26,35,91,.385,9,38,.237,26,53,.491,.434,27,31,.871,16,33,49,12,8,8,8,31
24,2018-02-03,"",NJIT,REG (Conf),L,77,81,"",28,66,.424,6,17,.353,22,49,.449,.470,15,22,.682,16,28,44,16,4,4,12,26,28,57,.491,10,19,.526,18,38,.474,.579,15,24,.625,6,23,29,11,7,5,11,19
25,2018-02-08,"",Jacksonville,REG (Conf),W,82,59,"",28,58,.483,10,23,.435,18,35,.514,.569,16,22,.727,10,29,39,12,8,4,15,16,23,59,.390,5,18,.278,18,41,.439,.432,8,12,.667,6,18,24,8,3,2,11,21
26,2018-02-10,"",North Florida,REG (Conf),W,82,75,"",33,74,.446,4,20,.200,29,54,.537,.473,12,18,.667,12,21,33,22,13,1,3,12,28,53,.528,11,24,.458,17,29,.586,.632,8,11,.727,3,29,32,17,1,10,18,17
27,2018-02-15,@,Stetson,REG (Conf),W,82,73,"",27,50,.540,8,23,.348,19,27,.704,.620,20,27,.741,3,34,37,15,5,8,15,17,27,68,.397,9,23,.391,18,45,.400,.463,10,15,.667,8,21,29,14,10,3,10,23
28,2018-02-17,@,Florida Gulf Coast,REG (Conf),W,90,87,"",33,58,.569,8,21,.381,25,37,.676,.638,16,21,.762,8,23,31,14,5,1,23,22,30,62,.484,6,24,.250,24,38,.632,.532,21,27,.778,8,17,25,11,19,3,15,22
29,2018-02-22,"",Kennesaw State,REG (Conf),W,83,74,"",29,53,.547,7,24,.292,22,29,.759,.613,18,25,.720,10,17,27,19,9,0,12,16,29,51,.569,5,10,.500,24,41,.585,.618,11,14,.786,4,16,20,16,6,1,14,19
30,2018-02-26,"",Stetson,CTOURN,W,89,73,"",32,69,.464,14,32,.438,18,37,.486,.565,11,15,.733,10,26,36,22,7,1,11,20,24,55,.436,6,24,.250,18,31,.581,.491,19,28,.679,9,28,37,12,9,4,18,18
31,2018-03-01,"",Jacksonville,CTOURN,W,77,62,"",27,59,.458,9,28,.321,18,31,.581,.534,14,14,1.000,5,24,29,19,9,3,9,17,23,55,.418,7,21,.333,16,34,.471,.482,9,11,.818,8,23,31,9,5,5,18,17
32,2018-03-04,@,Florida Gulf Coast,CTOURN,W,108,96,"",32,49,.653,12,26,.462,20,23,.870,.776,32,47,.681,5,28,33,24,12,5,18,20,29,71,.408,16,40,.400,13,31,.419,.521,22,28,.786,18,18,36,13,9,0,18,30
