Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2013-11-08,"",LouisianaâMonroe,REG (Non-Conf),W,80,63,"",23,43,.535,7,18,.389,16,25,.640,.616,27,43,.628,8,27,35,17,9,5,15,27,21,49,.429,3,10,.300,18,39,.462,.459,18,29,.621,4,20,24,13,4,0,13,31
2,2013-11-12,N,Duke,REG (Non-Conf),W,94,83,"",32,57,.561,3,8,.375,29,49,.592,.588,27,35,.771,9,27,36,18,7,3,10,24,30,58,.517,7,18,.389,23,40,.575,.578,16,28,.571,4,17,21,15,5,1,10,29
3,2013-11-19,"",Iona,REG (Non-Conf),W,86,66,"",33,58,.569,4,14,.286,29,44,.659,.603,16,25,.640,9,31,40,23,5,5,11,13,22,57,.386,10,31,.323,12,26,.462,.474,12,19,.632,6,20,26,12,3,1,11,19
4,2013-11-22,"",Towson,REG (Non-Conf),W,88,58,"",33,55,.600,7,16,.438,26,39,.667,.664,15,22,.682,7,32,39,19,3,7,12,17,22,60,.367,5,22,.227,17,38,.447,.408,9,18,.500,10,17,27,8,6,2,11,17
5,2013-11-28,N,Wake Forest,REG (Non-Conf),W,87,78,"",29,62,.468,3,15,.200,26,47,.553,.492,26,38,.684,11,23,34,14,6,3,9,21,26,56,.464,8,19,.421,18,37,.486,.536,18,29,.621,12,19,31,10,5,4,13,24
6,2013-11-29,N,Villanova,REG (Non-Conf),L,59,63,"",21,54,.389,2,11,.182,19,43,.442,.407,15,25,.600,6,23,29,9,9,4,16,22,18,52,.346,9,25,.360,9,27,.333,.433,18,29,.621,12,27,39,13,8,2,16,23
7,2013-11-30,N,UTEP,REG (Non-Conf),W,67,63,"",22,56,.393,5,19,.263,17,37,.459,.438,18,26,.692,13,25,38,12,5,11,15,24,22,54,.407,5,13,.385,17,41,.415,.454,14,24,.583,11,20,31,9,9,6,11,23
8,2013-12-07,@,Colorado,REG (Non-Conf),L,72,75,"",27,51,.529,5,20,.250,22,31,.710,.578,13,20,.650,7,25,32,11,3,5,12,26,23,56,.411,7,22,.318,16,34,.471,.473,22,37,.595,13,17,30,13,7,1,6,16
9,2013-12-10,@,Florida,REG (Non-Conf),L,61,67,"",19,44,.432,8,19,.421,11,25,.440,.523,15,19,.789,8,28,36,11,5,6,24,25,20,54,.370,7,14,.500,13,40,.325,.435,20,34,.588,13,17,30,12,10,1,8,19
10,2013-12-14,N,New Mexico,REG (Non-Conf),W,80,63,"",28,54,.519,5,14,.357,23,40,.575,.565,19,26,.731,10,25,35,19,7,7,9,23,18,54,.333,2,14,.143,16,40,.400,.352,25,29,.862,11,17,28,8,4,2,10,21
11,2013-12-21,"",Georgetown,REG (Non-Conf),W,86,64,"",25,46,.543,5,14,.357,20,32,.625,.598,31,46,.674,10,26,36,18,7,7,12,23,22,54,.407,4,15,.267,18,39,.462,.444,16,28,.571,8,17,25,13,7,5,11,32
12,2013-12-30,"",Toledo,REG (Non-Conf),W,93,83,"",36,64,.563,7,14,.500,29,50,.580,.617,14,22,.636,15,25,40,23,4,6,18,17,32,69,.464,9,16,.563,23,53,.434,.529,10,14,.714,11,15,26,15,10,2,8,17
13,2014-01-05,"",San Diego State,REG (Non-Conf),L,57,61,"",17,57,.298,4,16,.250,13,41,.317,.333,19,28,.679,13,22,35,11,5,13,10,19,23,61,.377,3,8,.375,20,53,.377,.402,12,18,.667,19,28,47,6,5,8,15,21
14,2014-01-08,@,Oklahoma,REG (Conf),W,90,83,"",29,53,.547,8,16,.500,21,37,.568,.623,24,30,.800,11,23,34,14,4,6,14,25,24,53,.453,6,19,.316,18,34,.529,.509,29,36,.806,6,14,20,7,6,1,8,21
15,2014-01-11,"",Kansas State,REG (Conf),W,86,60,"",32,57,.561,8,18,.444,24,39,.615,.632,14,19,.737,9,24,33,20,4,6,7,18,22,50,.440,1,11,.091,21,39,.538,.450,15,21,.714,5,17,22,6,1,1,9,21
16,2014-01-13,@,Iowa State,REG (Conf),W,77,70,"",30,61,.492,5,16,.313,25,45,.556,.533,12,19,.632,13,37,50,16,4,6,24,26,22,70,.314,4,25,.160,18,45,.400,.343,22,34,.647,14,20,34,12,12,3,7,17
17,2014-01-18,"",Oklahoma State,REG (Conf),W,80,78,"",29,52,.558,7,18,.389,22,34,.647,.625,15,23,.652,5,27,32,13,6,11,19,14,26,66,.394,12,28,.429,14,38,.368,.485,14,16,.875,8,20,28,17,8,3,9,22
