Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
17,2018-01-11,@,Charlotte,REG (Conf),W,91,83,"",32,67,.478,9,31,.290,23,36,.639,.545,18,21,.857,7,24,31,15,9,3,14,22,29,67,.433,5,16,.313,24,51,.471,.470,20,29,.690,14,26,40,7,6,2,17,19
18,2018-01-13,@,Old Dominion,REG (Conf),L,76,82,"",24,60,.400,9,27,.333,15,33,.455,.475,19,21,.905,6,23,29,15,4,3,10,20,28,61,.459,4,13,.308,24,48,.500,.492,22,31,.710,11,29,40,16,5,5,10,18
19,2018-01-18,"",Middle Tennessee,REG (Conf),W,73,63,"",22,48,.458,10,23,.435,12,25,.480,.563,19,28,.679,5,24,29,18,9,9,16,17,25,62,.403,5,14,.357,20,48,.417,.444,8,13,.615,11,23,34,15,4,2,19,23
20,2018-01-20,"",UAB,REG (Conf),W,86,78,OT,27,72,.375,14,37,.378,13,35,.371,.472,18,18,1.000,4,35,39,19,10,6,15,15,33,74,.446,7,23,.304,26,51,.510,.493,5,13,.385,10,33,43,26,6,7,16,15
21,2018-01-27,@,Western Kentucky,REG (Conf),L,74,85,"",26,64,.406,10,32,.313,16,32,.500,.484,12,14,.857,5,24,29,14,5,5,12,27,30,63,.476,5,13,.385,25,50,.500,.516,20,26,.769,8,33,41,10,5,4,13,18
22,2018-02-01,@,UTSA,REG (Conf),L,77,81,"",29,63,.460,8,25,.320,21,38,.553,.524,11,17,.647,3,30,33,14,10,7,14,14,35,81,.432,7,22,.318,28,59,.475,.475,4,12,.333,19,34,53,12,8,0,13,16
23,2018-02-03,@,UTEP,REG (Conf),W,74,65,"",25,59,.424,10,35,.286,15,24,.625,.508,14,20,.700,6,28,34,12,9,2,13,14,24,59,.407,6,21,.286,18,38,.474,.458,11,16,.688,7,28,35,9,5,2,17,19
24,2018-02-08,"",Florida International,REG (Conf),W,76,66,"",28,58,.483,10,30,.333,18,28,.643,.569,10,14,.714,8,36,44,16,2,8,19,19,25,68,.368,4,16,.250,21,52,.404,.397,12,26,.462,11,20,31,9,11,4,5,15
25,2018-02-10,"",Florida Atlantic,REG (Conf),W,79,68,"",28,66,.424,12,37,.324,16,29,.552,.515,11,14,.786,13,32,45,22,4,7,15,11,25,73,.342,7,15,.467,18,58,.310,.390,11,14,.786,13,25,38,18,9,1,10,18
26,2018-02-15,@,Rice,REG (Conf),W,93,80,"",34,60,.567,13,24,.542,21,36,.583,.675,12,17,.706,4,30,34,19,3,4,9,19,29,69,.420,9,30,.300,20,39,.513,.486,13,19,.684,11,23,34,12,6,2,9,15
27,2018-02-17,@,North Texas,REG (Conf),W,74,72,"",28,52,.538,7,21,.333,21,31,.677,.606,11,18,.611,1,21,22,15,6,7,9,14,30,61,.492,6,15,.400,24,46,.522,.541,6,11,.545,9,22,31,11,3,0,10,18
28,2018-02-22,"",Old Dominion,REG (Conf),L,79,84,"",30,55,.545,7,23,.304,23,32,.719,.609,12,14,.857,3,21,24,21,6,9,18,16,31,72,.431,10,24,.417,21,48,.438,.500,12,16,.750,14,21,35,13,12,3,13,17
29,2018-02-24,"",Charlotte,REG (Conf),W,103,75,"",39,72,.542,16,38,.421,23,34,.676,.653,9,13,.692,6,29,35,24,9,6,7,15,28,67,.418,5,20,.250,23,47,.489,.455,14,17,.824,11,28,39,15,5,0,13,12
30,2018-03-01,@,UAB,REG (Conf),L,77,91,"",28,64,.438,13,35,.371,15,29,.517,.539,8,13,.615,6,22,28,14,7,7,14,17,36,74,.486,8,21,.381,28,53,.528,.541,11,15,.733,15,32,47,23,7,5,12,14
31,2018-03-03,@,Middle Tennessee,REG (Conf),W,76,67,"",25,53,.472,4,22,.182,21,31,.677,.509,22,27,.815,4,33,37,11,5,2,13,20,25,60,.417,4,18,.222,21,42,.500,.450,13,26,.500,8,23,31,12,4,1,11,20
32,2018-03-08,N,UTSA,CTOURN,W,95,81,"",27,60,.450,9,25,.360,18,35,.514,.525,32,38,.842,6,29,35,18,7,4,8,20,28,66,.424,8,25,.320,20,41,.488,.485,17,26,.654,11,29,40,10,6,1,14,27
33,2018-03-09,N,Southern Mississippi,CTOURN,W,85,75,"",26,51,.510,12,28,.429,14,23,.609,.627,21,25,.840,5,27,32,17,7,3,11,14,28,62,.452,8,29,.276,20,33,.606,.516,11,14,.786,7,18,25,15,5,1,7,19
34,2018-03-10,N,Western Kentucky,CTOURN,W,67,66,"",24,66,.364,12,28,.429,12,38,.316,.455,7,8,.875,13,24,37,11,6,4,9,13,22,62,.355,5,16,.313,17,46,.370,.395,17,21,.810,14,27,41,11,8,4,10,12
