Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
24,2019-02-12,@,Louisville,REG (Conf),W,71,69,"",23,63,.365,7,28,.250,16,35,.457,.421,18,24,.750,11,28,39,10,12,2,11,17,25,60,.417,9,27,.333,16,33,.485,.492,10,13,.769,9,29,38,17,6,3,17,17
25,2019-02-16,"",NC State,REG (Conf),W,94,78,"",35,66,.530,3,16,.188,32,50,.640,.553,21,28,.750,14,29,43,21,9,7,12,16,33,66,.500,6,19,.316,27,47,.574,.545,6,11,.545,4,19,23,16,8,3,12,19
26,2019-02-20,"",North Carolina,REG (Conf),L,72,88,"",25,72,.347,8,39,.205,17,33,.515,.403,14,19,.737,11,26,37,9,11,8,20,17,38,75,.507,2,20,.100,36,55,.655,.520,10,14,.714,9,36,45,21,10,2,14,15
27,2019-02-23,@,Syracuse,REG (Conf),W,75,65,"",26,59,.441,9,29,.310,17,30,.567,.517,14,16,.875,11,27,38,16,2,6,13,16,24,70,.343,5,23,.217,19,47,.404,.379,12,19,.632,17,20,37,12,9,5,5,16
28,2019-02-26,@,Virginia Tech,REG (Conf),L,72,77,"",25,50,.500,7,21,.333,18,29,.621,.570,15,19,.789,7,22,29,11,1,4,12,20,23,50,.460,8,26,.308,15,24,.625,.540,23,29,.793,6,20,26,12,6,1,5,15
29,2019-03-02,"",Miami (FL),REG (Conf),W,87,57,"",36,63,.571,6,17,.353,30,46,.652,.619,9,14,.643,9,32,41,18,10,4,16,14,22,63,.349,6,24,.250,16,39,.410,.397,7,12,.583,11,17,28,11,11,3,16,16
30,2019-03-05,"",Wake Forest,REG (Conf),W,71,70,"",24,58,.414,7,22,.318,17,36,.472,.474,16,26,.615,9,29,38,10,3,7,15,14,28,71,.394,7,23,.304,21,48,.438,.444,7,12,.583,9,27,36,8,3,1,9,22
31,2019-03-09,@,North Carolina,REG (Conf),L,70,79,"",25,73,.342,8,32,.250,17,41,.415,.397,12,17,.706,15,28,43,15,5,7,12,12,30,74,.405,12,31,.387,18,43,.419,.486,7,13,.538,12,31,43,16,5,8,10,14
32,2019-03-14,N,Syracuse,CTOURN,W,84,72,"",29,54,.537,7,23,.304,22,31,.710,.602,19,28,.679,10,25,35,16,14,4,18,17,25,52,.481,9,21,.429,16,31,.516,.567,13,22,.591,9,18,27,7,8,3,17,22
33,2019-03-15,N,North Carolina,CTOURN,W,74,73,"",31,65,.477,5,20,.250,26,45,.578,.515,7,13,.538,9,25,34,15,6,6,12,16,29,73,.397,4,26,.154,25,47,.532,.425,11,15,.733,15,23,38,13,5,0,8,15
34,2019-03-16,N,Florida State,CTOURN,W,73,63,"",27,55,.491,2,14,.143,25,41,.610,.509,17,21,.810,6,26,32,11,8,6,12,17,20,63,.317,8,20,.400,12,43,.279,.381,15,16,.938,12,18,30,8,5,5,12,16
