Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2021-11-09,"",St. Francis Brooklyn,REG (Non-Conf),W,81,58,"",29,66,.439,10,22,.455,19,44,.432,.515,13,18,.722,13,30,43,12,6,4,11,10,25,63,.397,5,21,.238,20,42,.476,.437,3,4,.750,5,21,26,5,8,4,12,15
2,2021-11-12,"",Green Bay,REG (Non-Conf),W,72,34,"",24,64,.375,5,21,.238,19,43,.442,.414,19,21,.905,16,30,46,9,10,6,7,18,12,51,.235,3,16,.188,9,35,.257,.265,7,15,.467,7,22,29,6,3,4,12,20
3,2021-11-15,"",Providence,REG (Non-Conf),L,58,63,"",20,61,.328,5,27,.185,15,34,.441,.369,13,17,.765,7,21,28,5,4,4,7,19,22,54,.407,8,22,.364,14,32,.438,.481,11,19,.579,11,31,42,11,3,6,14,18
4,2021-11-22,N,Texas A&M,REG (Non-Conf),W,69,58,"",23,58,.397,8,26,.308,15,32,.469,.466,15,17,.882,9,23,32,10,7,3,11,13,19,49,.388,10,26,.385,9,23,.391,.490,10,14,.714,5,21,26,11,7,3,15,18
5,2021-11-23,N,Houston,REG (Non-Conf),W,65,63,"",23,49,.469,7,24,.292,16,25,.640,.541,12,15,.800,1,24,25,11,7,3,8,19,23,54,.426,9,23,.391,14,31,.452,.509,8,15,.533,7,25,32,10,7,2,12,18
6,2021-11-24,N,St. Mary's (CA),REG (Non-Conf),W,61,55,"",21,56,.375,3,12,.250,18,44,.409,.402,16,18,.889,11,21,32,4,3,4,8,19,21,50,.420,4,15,.267,17,35,.486,.460,9,12,.750,7,22,29,9,3,5,15,21
7,2021-12-01,@,Georgia Tech,REG (Non-Conf),W,70,66,"",23,54,.426,9,24,.375,14,30,.467,.509,15,22,.682,6,19,25,13,4,5,8,18,22,53,.415,6,16,.375,16,37,.432,.472,16,20,.800,9,25,34,7,5,3,9,20
8,2021-12-04,"",Marquette,REG (Non-Conf),W,89,76,"",31,61,.508,10,24,.417,21,37,.568,.590,17,23,.739,5,25,30,14,5,3,11,15,27,61,.443,9,26,.346,18,35,.514,.516,13,18,.722,6,24,30,13,4,3,12,20
9,2021-12-08,"",Indiana,REG (Conf),W,64,59,"",22,62,.355,5,23,.217,17,39,.436,.395,15,18,.833,10,28,38,12,4,6,4,15,24,62,.387,5,13,.385,19,49,.388,.427,6,13,.462,12,27,39,14,2,4,9,19
10,2021-12-11,@,Ohio State,REG (Conf),L,55,73,"",22,65,.338,6,26,.231,16,39,.410,.385,5,9,.556,3,22,25,7,7,5,8,19,29,58,.500,6,19,.316,23,39,.590,.552,9,13,.692,7,40,47,15,4,4,14,14
11,2021-12-15,"",Nicholls State,REG (Non-Conf),W,71,68,"",24,55,.436,6,21,.286,18,34,.529,.491,17,27,.630,10,22,32,10,6,2,8,14,30,62,.484,5,19,.263,25,43,.581,.524,3,8,.375,10,26,36,7,3,5,12,24
12,2021-12-29,"",Illinois State,REG (Non-Conf),W,89,85,"",28,67,.418,8,22,.364,20,45,.444,.478,25,32,.781,17,23,40,16,3,2,6,19,30,61,.492,9,23,.391,21,38,.553,.566,16,22,.727,8,24,32,13,4,4,8,28
13,2022-01-03,@,Purdue,REG (Conf),W,74,69,"",27,60,.450,6,24,.250,21,36,.583,.500,14,19,.737,8,24,32,13,5,2,7,22,23,56,.411,8,20,.400,15,36,.417,.482,15,24,.625,10,24,34,19,2,0,12,17
14,2022-01-06,"",Iowa,REG (Conf),W,87,78,"",33,66,.500,5,17,.294,28,49,.571,.538,16,23,.696,11,27,38,15,6,1,7,20,30,61,.492,7,20,.350,23,41,.561,.549,11,19,.579,6,19,25,19,4,7,8,22
15,2022-01-09,@,Maryland,REG (Conf),W,70,69,"",25,56,.446,5,20,.250,20,36,.556,.491,15,18,.833,4,24,28,11,4,5,7,19,25,55,.455,7,17,.412,18,38,.474,.518,12,15,.800,2,27,29,10,4,3,10,19
16,2022-01-13,"",Ohio State,REG (Conf),W,78,68,"",27,58,.466,10,23,.435,17,35,.486,.552,14,20,.700,6,23,29,16,6,0,9,14,30,60,.500,3,19,.158,27,41,.659,.525,5,10,.500,6,24,30,7,3,3,11,20
17,2022-01-18,@,Northwestern,REG (Conf),W,82,76,"",28,54,.519,9,17,.529,19,37,.514,.602,17,26,.654,7,28,35,17,4,2,11,13,33,71,.465,7,20,.350,26,51,.510,.514,3,8,.375,10,21,31,19,6,4,8,18
18,2022-01-21,"",Michigan State,REG (Conf),L,74,86,"",26,61,.426,12,29,.414,14,32,.438,.525,10,11,.909,5,12,17,15,5,1,10,18,29,55,.527,6,12,.500,23,43,.535,.582,22,28,.786,11,28,39,14,4,4,13,19
19,2022-01-27,@,Nebraska,REG (Conf),W,73,65,"",25,68,.368,10,22,.455,15,46,.326,.441,13,18,.722,12,32,44,12,7,2,10,18,22,55,.400,7,20,.350,15,35,.429,.464,14,17,.824,1,31,32,10,5,2,13,16
20,2022-01-30,"",Minnesota,REG (Conf),W,66,60,"",24,57,.421,6,19,.316,18,38,.474,.474,12,15,.800,7,24,31,8,3,0,7,15,23,53,.434,6,18,.333,17,35,.486,.491,8,9,.889,4,25,29,4,4,2,11,17
