Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2013-11-08,"",McNeese State,REG (Non-Conf),W,98,56,"",42,81,.519,10,26,.385,32,55,.582,.580,4,5,.800,16,48,64,32,4,4,15,12,20,73,.274,9,34,.265,11,39,.282,.336,7,11,.636,7,18,25,10,10,3,8,9
2,2013-11-12,N,Kentucky,REG (Non-Conf),W,78,74,"",30,63,.476,5,12,.417,25,51,.490,.516,13,17,.765,7,21,28,17,13,3,7,27,25,55,.455,4,20,.200,21,35,.600,.491,20,36,.556,18,26,44,8,1,6,17,19
3,2013-11-15,"",Columbia,REG (Non-Conf),W,62,53,"",20,44,.455,0,7,.000,20,37,.541,.455,22,30,.733,5,22,27,16,5,4,11,14,19,46,.413,7,16,.438,12,30,.400,.489,8,11,.727,7,23,30,10,3,2,15,27
4,2013-11-18,"",Portland,REG (Non-Conf),W,82,67,"",29,67,.433,13,30,.433,16,37,.432,.530,11,13,.846,12,23,35,21,7,2,10,15,23,55,.418,5,15,.333,18,40,.450,.464,16,22,.727,7,23,30,13,7,3,13,14
5,2013-11-22,N,Virginia Tech,REG (Non-Conf),W,96,77,"",36,71,.507,14,35,.400,22,36,.611,.606,10,13,.769,9,24,33,26,13,6,6,16,25,61,.410,13,27,.481,12,34,.353,.516,14,15,.933,9,23,32,13,4,1,17,16
6,2013-11-23,N,Oklahoma,REG (Non-Conf),W,87,76,"",29,58,.500,6,19,.316,23,39,.590,.552,23,36,.639,8,31,39,14,4,6,13,23,25,58,.431,4,17,.235,21,41,.512,.466,22,30,.733,6,22,28,14,8,2,14,25
7,2013-11-29,"",Mount St. Mary's,REG (Non-Conf),W,98,65,"",41,65,.631,9,18,.500,32,47,.681,.700,7,9,.778,4,35,39,28,6,3,9,9,22,67,.328,12,34,.353,10,33,.303,.418,9,10,.900,10,20,30,11,6,4,10,14
8,2013-12-04,"",North Carolina,REG (Non-Conf),L,65,79,"",23,64,.359,7,24,.292,16,40,.400,.414,12,18,.667,12,24,36,12,6,7,14,19,29,65,.446,2,11,.182,27,54,.500,.462,19,27,.704,14,31,45,14,7,5,12,20
9,2013-12-14,N,Oakland,REG (Non-Conf),W,67,63,"",24,57,.421,6,16,.375,18,41,.439,.474,13,19,.684,12,25,37,14,11,5,17,14,23,60,.383,8,27,.296,15,33,.455,.450,9,10,.900,8,19,27,12,8,0,12,17
10,2013-12-17,"",North Florida,REG (Non-Conf),W,78,48,"",27,51,.529,4,12,.333,23,39,.590,.569,20,38,.526,9,27,36,15,10,3,10,19,16,54,.296,4,25,.160,12,29,.414,.333,12,19,.632,8,21,29,10,5,2,15,25
11,2013-12-21,@,Texas,REG (Non-Conf),W,92,78,"",29,58,.500,7,22,.318,22,36,.611,.560,27,33,.818,11,30,41,14,4,3,13,25,24,61,.393,6,17,.353,18,44,.409,.443,24,32,.750,9,19,28,11,4,4,12,26
12,2013-12-28,"",New Orleans,REG (Non-Conf),W,101,48,"",36,66,.545,13,25,.520,23,41,.561,.644,16,24,.667,18,32,50,25,9,6,10,15,19,64,.297,7,26,.269,12,38,.316,.352,3,10,.300,14,16,30,9,4,2,15,23
13,2013-12-31,@,Penn State,REG (Conf),W,79,63,"",29,66,.439,10,20,.500,19,46,.413,.515,11,13,.846,12,28,40,16,5,6,11,17,20,52,.385,9,21,.429,11,31,.355,.471,14,22,.636,6,19,25,8,6,7,12,14
14,2014-01-04,@,Indiana,REG (Conf),W,73,56,"",28,59,.475,10,24,.417,18,35,.514,.559,7,11,.636,9,23,32,14,12,9,11,21,19,48,.396,5,10,.500,14,38,.368,.448,13,20,.650,9,22,31,8,6,1,15,12
15,2014-01-07,"",Ohio State,REG (Conf),W,72,68,OT,26,57,.456,11,19,.579,15,38,.395,.553,9,14,.643,7,21,28,16,9,5,15,18,24,58,.414,4,18,.222,20,40,.500,.448,16,24,.667,11,27,38,14,8,5,19,16
16,2014-01-11,"",Minnesota,REG (Conf),W,87,75,OT,24,59,.407,7,21,.333,17,38,.447,.466,32,40,.800,12,29,41,16,10,10,7,17,23,57,.404,10,26,.385,13,31,.419,.491,19,24,.792,5,25,30,13,4,4,12,26
17,2014-01-15,@,Northwestern,REG (Conf),W,54,40,"",20,52,.385,2,16,.125,18,36,.500,.404,12,20,.600,12,25,37,13,7,5,6,16,13,46,.283,5,23,.217,8,23,.348,.337,9,12,.750,7,18,25,7,2,7,12,15
