Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2013-11-08,N,Western Michigan,REG (Non-Conf),L,64,70,"",19,55,.345,1,11,.091,18,44,.409,.355,25,40,.625,21,24,45,9,4,3,9,17,22,53,.415,10,25,.400,12,28,.429,.509,16,20,.800,8,20,28,8,2,4,9,26
2,2013-11-09,N,Tennessee State,REG (Non-Conf),W,70,55,"",22,47,.468,4,14,.286,18,33,.545,.511,22,28,.786,10,28,38,11,3,7,16,15,21,55,.382,3,7,.429,18,48,.375,.409,10,19,.526,4,12,16,7,7,4,8,19
3,2013-11-12,@,Hawaii,REG (Non-Conf),W,95,88,"",30,52,.577,6,14,.429,24,38,.632,.635,29,40,.725,8,30,38,13,4,6,18,22,30,70,.429,7,20,.350,23,50,.460,.479,21,30,.700,8,15,23,12,9,6,9,26
4,2013-11-15,"",UTEP,REG (Non-Conf),W,86,73,"",25,44,.568,4,11,.364,21,33,.636,.614,32,47,.681,12,22,34,10,5,5,17,23,23,50,.460,4,10,.400,19,40,.475,.500,23,34,.676,10,12,22,11,7,0,14,30
5,2013-11-20,"",Northern Colorado,REG (Non-Conf),W,67,63,"",26,54,.481,1,11,.091,25,43,.581,.491,14,25,.560,9,29,38,11,5,8,12,13,25,66,.379,6,18,.333,19,48,.396,.424,7,10,.700,10,25,35,7,2,1,10,23
6,2013-11-23,@,UTEP,REG (Non-Conf),W,77,68,"",21,45,.467,6,11,.545,15,34,.441,.533,29,43,.674,7,18,25,16,8,3,12,26,22,51,.431,3,10,.300,19,41,.463,.461,21,30,.700,7,20,27,14,3,4,14,30
7,2013-11-25,"",Bethune-Cookman,REG (Non-Conf),W,79,56,"",28,50,.560,6,14,.429,22,36,.611,.620,17,22,.773,14,19,33,18,3,3,11,9,24,53,.453,5,10,.500,19,43,.442,.500,3,4,.750,9,11,20,7,4,0,11,19
8,2013-11-27,"",Prairie View A&M,REG (Non-Conf),W,91,60,"",28,57,.491,4,17,.235,24,40,.600,.526,31,44,.705,11,32,43,13,8,14,7,11,21,70,.300,4,14,.286,17,56,.304,.329,14,18,.778,15,24,39,6,1,0,15,30
9,2013-11-30,@,Colorado State,REG (Non-Conf),L,83,85,"",30,58,.517,10,17,.588,20,41,.488,.603,13,21,.619,8,26,34,17,3,8,21,24,30,73,.411,4,14,.286,26,59,.441,.438,21,29,.724,16,25,41,13,13,5,9,22
10,2013-12-04,"",New Mexico,REG (Non-Conf),L,70,79,"",24,62,.387,4,19,.211,20,43,.465,.419,18,20,.900,14,22,36,5,2,3,14,21,22,51,.431,6,12,.500,16,39,.410,.490,29,37,.784,10,24,34,13,3,6,13,15
11,2013-12-07,@,Gonzaga,REG (Non-Conf),L,68,80,"",25,59,.424,6,17,.353,19,42,.452,.475,12,18,.667,10,16,26,13,6,6,11,14,33,68,.485,4,10,.400,29,58,.500,.515,10,16,.625,17,26,43,13,6,1,8,18
12,2013-12-11,@,Arizona,REG (Non-Conf),L,48,74,"",15,46,.326,2,11,.182,13,35,.371,.348,16,22,.727,8,11,19,8,6,2,16,16,29,56,.518,4,10,.400,25,46,.543,.554,12,19,.632,10,21,31,16,5,7,13,16
13,2013-12-14,@,Drake,REG (Non-Conf),W,81,69,OT,29,64,.453,7,15,.467,22,49,.449,.508,16,32,.500,13,30,43,13,6,5,14,19,21,69,.304,3,15,.200,18,54,.333,.326,24,29,.828,13,27,40,5,12,0,12,25
