Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2014-11-16,"",Alabama State,REG (Non-Conf),W,97,79,"",34,60,.567,8,14,.571,26,46,.565,.633,21,29,.724,6,19,25,25,14,6,14,13,31,70,.443,9,18,.500,22,52,.423,.507,8,10,.800,12,20,32,18,7,3,22,27
2,2014-11-19,"",Wake Forest,REG (Non-Conf),W,83,53,"",32,61,.525,7,15,.467,25,46,.543,.582,12,18,.667,11,23,34,18,13,4,11,19,19,59,.322,1,18,.056,18,41,.439,.331,14,18,.778,15,18,33,11,4,0,20,16
3,2014-11-21,"",Delaware State,REG (Non-Conf),W,99,71,"",35,72,.486,10,19,.526,25,53,.472,.556,19,27,.704,15,24,39,26,9,5,14,17,25,59,.424,9,22,.409,16,37,.432,.500,12,15,.800,7,21,28,8,5,7,23,21
4,2014-11-25,@,SMU,REG (Non-Conf),W,78,72,"",24,53,.453,6,15,.400,18,38,.474,.509,24,33,.727,8,19,27,16,10,1,13,28,22,48,.458,2,9,.222,20,39,.513,.479,26,37,.703,11,20,31,16,6,1,19,24
5,2014-11-28,"",North Texas,REG (Non-Conf),W,89,73,"",29,71,.408,11,27,.407,18,44,.409,.486,20,25,.800,18,26,44,21,3,4,6,19,26,58,.448,10,20,.500,16,38,.421,.534,11,24,.458,11,21,32,14,2,4,9,23
6,2014-11-30,"",Iona,REG (Non-Conf),W,94,77,"",34,83,.410,11,25,.440,23,58,.397,.476,15,23,.652,17,29,46,18,8,4,11,15,28,65,.431,7,23,.304,21,42,.500,.485,14,20,.700,7,30,37,14,5,6,18,15
7,2014-12-04,@,Iowa State,REG (Non-Conf),L,77,95,"",28,58,.483,9,25,.360,19,33,.576,.560,12,19,.632,8,18,26,22,7,4,14,20,32,50,.640,10,19,.526,22,31,.710,.740,21,27,.778,1,24,25,19,5,0,11,17
8,2014-12-07,@,Clemson,REG (Non-Conf),L,65,68,OT,25,57,.439,6,21,.286,19,36,.528,.491,9,12,.750,8,14,22,11,7,2,13,17,26,56,.464,6,21,.286,20,35,.571,.518,10,14,.714,11,18,29,12,7,2,14,13
9,2014-12-13,"",Dayton,REG (Non-Conf),W,69,55,"",24,49,.490,5,13,.385,19,36,.528,.541,16,21,.762,10,23,33,16,9,6,16,16,21,52,.404,5,18,.278,16,34,.471,.452,8,14,.571,4,15,19,14,7,0,15,21
10,2014-12-20,"",Southeast Missouri State,REG (Non-Conf),W,84,67,"",28,56,.500,7,19,.368,21,37,.568,.563,21,29,.724,8,26,34,20,7,2,13,22,23,56,.411,3,16,.188,20,40,.500,.438,18,22,.818,9,21,30,10,5,2,16,25
11,2014-12-22,"",Milwaukee,REG (Non-Conf),W,84,54,"",30,67,.448,7,19,.368,23,48,.479,.500,17,23,.739,14,30,44,19,11,3,13,24,15,52,.288,4,24,.167,11,28,.393,.327,20,25,.800,5,21,26,10,3,3,19,18
12,2014-12-28,"",Northwestern State,REG (Non-Conf),W,100,92,"",38,76,.500,9,24,.375,29,52,.558,.559,15,23,.652,20,21,41,23,3,5,8,15,36,70,.514,5,11,.455,31,59,.525,.550,15,18,.833,12,18,30,14,5,5,7,17
