Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2023-12-19,"",Winthrop,REG (Non-Conf),W,72,62,"",27,68,.397,6,26,.231,21,42,.500,.441,12,12,1.000,14,19,33,15,6,5,10,20,16,47,.340,7,21,.333,9,26,.346,.415,23,29,.793,9,19,28,13,6,6,10,14
12,2023-12-22,"",Elon,REG (Non-Conf),W,70,43,"",26,63,.413,8,30,.267,18,33,.545,.476,10,16,.625,13,21,34,14,7,3,10,15,16,50,.320,2,14,.143,14,36,.389,.340,9,13,.692,6,22,28,8,4,4,15,13
13,2023-12-30,"",Florida A&M,REG (Non-Conf),W,94,62,"",30,62,.484,10,29,.345,20,33,.606,.565,24,28,.857,14,27,41,21,5,5,8,9,25,63,.397,7,13,.538,18,50,.360,.452,5,10,.500,10,18,28,12,6,4,9,18
14,2024-01-06,"",Mississippi State,REG (Conf),W,68,62,"",21,52,.404,8,23,.348,13,29,.448,.481,18,26,.692,10,19,29,12,3,5,12,15,25,52,.481,3,13,.231,22,39,.564,.510,9,14,.643,6,18,24,9,10,4,13,23
15,2024-01-09,@,Alabama,REG (Conf),L,47,74,"",17,55,.309,5,25,.200,12,30,.400,.355,8,9,.889,12,17,29,8,8,2,16,13,26,54,.481,15,34,.441,11,20,.550,.620,7,9,.778,6,26,32,15,10,4,14,12
16,2024-01-13,@,Missouri,REG (Conf),W,71,69,OT,24,59,.407,7,24,.292,17,35,.486,.466,16,18,.889,12,27,39,12,2,0,16,17,26,62,.419,5,22,.227,21,40,.525,.460,12,18,.667,9,19,28,13,11,3,7,16
17,2024-01-16,"",Georgia,REG (Conf),L,69,74,"",23,58,.397,6,26,.231,17,32,.531,.448,17,32,.531,11,19,30,12,2,8,9,24,23,61,.377,3,13,.231,20,48,.417,.402,25,32,.781,10,23,33,8,5,7,7,20
18,2024-01-20,@,Arkansas,REG (Conf),W,77,64,"",28,54,.519,9,18,.500,19,36,.528,.602,12,17,.706,7,29,36,20,1,1,9,16,23,62,.371,5,18,.278,18,44,.409,.411,13,16,.813,5,19,24,9,4,3,5,17
19,2024-01-23,"",Kentucky,REG (Conf),W,79,62,"",29,60,.483,11,24,.458,18,36,.500,.575,10,14,.714,10,24,34,20,5,6,7,14,25,62,.403,4,13,.308,21,49,.429,.435,8,9,.889,7,20,27,7,5,6,9,17
20,2024-01-27,"",Missouri,REG (Conf),W,72,64,"",23,52,.442,10,25,.400,13,27,.481,.538,16,24,.667,4,22,26,16,8,4,9,17,24,51,.471,2,8,.250,22,43,.512,.490,14,17,.824,5,23,28,10,5,4,10,18
21,2024-01-30,@,Tennessee,REG (Conf),W,63,59,"",19,56,.339,10,29,.345,9,27,.333,.429,15,18,.833,9,31,40,15,5,0,10,18,21,58,.362,5,21,.238,16,37,.432,.405,12,20,.600,8,28,36,11,5,2,6,16
22,2024-02-03,@,Georgia,REG (Conf),W,72,62,"",29,56,.518,7,20,.350,22,36,.611,.580,7,11,.636,7,23,30,25,5,0,8,10,22,56,.393,9,28,.321,13,28,.464,.473,9,9,1.000,6,19,25,10,5,6,8,14
23,2024-02-06,"",Ole Miss,REG (Conf),W,68,65,"",28,60,.467,9,27,.333,19,33,.576,.542,3,7,.429,7,21,28,16,3,3,8,10,28,55,.509,4,10,.400,24,45,.533,.545,5,7,.714,6,20,26,13,4,5,8,12
24,2024-02-10,"",Vanderbilt,REG (Conf),W,75,60,"",30,58,.517,9,29,.310,21,29,.724,.595,6,8,.750,10,18,28,21,2,3,6,14,26,54,.481,5,15,.333,21,39,.538,.528,3,10,.300,9,13,22,8,4,1,5,12
25,2024-02-14,@,Auburn,REG (Conf),L,61,101,"",18,52,.346,3,15,.200,15,37,.405,.375,22,28,.786,9,16,25,5,6,4,13,19,36,59,.610,12,20,.600,24,39,.615,.712,17,19,.895,4,19,23,22,10,6,6,18
26,2024-02-17,"",Louisiana State,REG (Conf),L,63,64,"",26,62,.419,6,20,.300,20,42,.476,.468,5,6,.833,8,22,30,15,7,2,9,12,25,58,.431,5,13,.385,20,45,.444,.474,9,14,.643,12,25,37,6,6,6,10,10
27,2024-02-24,@,Ole Miss,REG (Conf),W,72,59,"",26,59,.441,8,17,.471,18,42,.429,.508,12,18,.667,11,26,37,17,5,1,10,21,18,54,.333,3,16,.188,15,38,.395,.361,20,32,.625,9,20,29,10,6,11,9,16
28,2024-02-28,@,Texas A&M,REG (Conf),W,70,68,"",28,61,.459,8,25,.320,20,36,.556,.525,6,13,.462,9,23,32,22,2,4,6,21,22,57,.386,2,17,.118,20,40,.500,.404,22,25,.880,10,25,35,10,3,3,4,15
29,2024-03-02,"",Florida,REG (Conf),W,82,76,"",25,53,.472,9,24,.375,16,29,.552,.557,23,31,.742,6,19,25,13,8,6,7,14,27,56,.482,10,23,.435,17,33,.515,.571,12,15,.800,9,23,32,16,5,6,12,20
30,2024-03-06,"",Tennessee,REG (Conf),L,59,66,"",23,60,.383,8,29,.276,15,31,.484,.450,5,10,.500,12,25,37,11,4,4,9,17,20,56,.357,7,20,.350,13,36,.361,.420,19,22,.864,10,26,36,14,6,4,7,13
31,2024-03-09,@,Mississippi State,REG (Conf),W,93,89,OT,32,66,.485,9,28,.321,23,38,.605,.553,20,24,.833,9,17,26,20,6,5,8,20,31,62,.500,8,20,.400,23,42,.548,.565,19,25,.760,13,22,35,13,7,4,12,18
32,2024-03-14,N,Arkansas,CTOURN,W,80,66,"",32,61,.525,3,15,.200,29,46,.630,.549,13,21,.619,11,21,32,18,7,0,8,15,27,52,.519,3,13,.231,24,39,.615,.548,9,10,.900,4,22,26,12,5,5,12,16
33,2024-03-15,N,Auburn,CTOURN,L,55,86,"",16,57,.281,3,12,.250,13,45,.289,.307,20,28,.714,11,26,37,9,2,4,10,16,34,69,.493,9,19,.474,25,50,.500,.558,9,17,.529,12,29,41,18,6,8,3,21
