Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2020-12-08,"",Colorado,REG (Non-Conf),W,56,47,"",19,53,.358,7,19,.368,12,34,.353,.425,11,15,.733,11,19,30,12,12,1,15,15,16,48,.333,5,22,.227,11,26,.423,.385,10,12,.833,8,26,34,10,5,0,22,17
2,2020-12-12,"",Cincinnati,REG (Non-Conf),W,65,56,"",19,59,.322,2,12,.167,17,47,.362,.339,25,30,.833,13,26,39,9,4,4,11,10,22,58,.379,8,28,.286,14,30,.467,.448,4,7,.571,6,22,28,11,7,1,16,26
3,2020-12-15,"",Appalachian State,REG (Non-Conf),W,79,38,"",33,67,.493,6,18,.333,27,49,.551,.537,7,9,.778,16,24,40,12,13,5,6,16,12,43,.279,5,21,.238,7,22,.318,.337,9,15,.600,7,17,24,4,2,3,18,14
4,2020-12-18,"",Tennessee Tech,REG (Non-Conf),W,103,49,"",42,72,.583,9,19,.474,33,53,.623,.646,10,14,.714,10,32,42,28,8,8,7,10,18,58,.310,7,26,.269,11,32,.344,.371,6,9,.667,3,19,22,9,3,2,13,17
5,2020-12-21,"",Saint Joseph's,REG (Non-Conf),W,102,66,"",31,62,.500,10,24,.417,21,38,.553,.581,30,37,.811,11,31,42,23,7,5,10,22,23,58,.397,5,24,.208,18,34,.529,.440,15,21,.714,4,20,24,12,6,0,17,30
6,2020-12-23,"",USC Upstate,REG (Non-Conf),W,80,60,"",28,50,.560,5,16,.313,23,34,.676,.610,19,23,.826,10,20,30,21,9,7,12,12,24,53,.453,9,18,.500,15,35,.429,.538,3,4,.750,5,11,16,12,7,1,15,19
7,2020-12-30,@,Missouri,REG (Conf),W,73,53,"",27,54,.500,5,7,.714,22,47,.468,.546,14,24,.583,9,22,31,9,8,5,14,24,16,44,.364,3,16,.188,13,28,.464,.398,18,30,.600,7,23,30,5,6,4,20,24
8,2021-01-02,"",Alabama,REG (Conf),L,63,71,"",21,66,.318,4,21,.190,17,45,.378,.348,17,26,.654,17,24,41,7,3,7,9,16,26,62,.419,10,20,.500,16,42,.381,.500,9,17,.529,11,28,39,11,4,5,12,18
9,2021-01-06,"",Arkansas,REG (Conf),W,79,74,"",27,60,.450,5,18,.278,22,42,.524,.492,20,26,.769,3,22,25,13,10,9,4,12,29,55,.527,8,20,.400,21,35,.600,.600,8,10,.800,4,29,33,12,2,2,20,22
10,2021-01-09,@,Texas A&M,REG (Conf),W,68,54,"",27,46,.587,8,21,.381,19,25,.760,.674,6,9,.667,3,20,23,23,6,5,10,17,16,47,.340,8,23,.348,8,24,.333,.426,14,18,.778,9,16,25,8,7,1,15,19
