Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
15,2018-12-30,"",IllinoisâChicago,REG (Conf),W,73,58,"",22,48,.458,8,21,.381,14,27,.519,.542,21,34,.618,10,32,42,13,4,1,15,21,19,52,.365,5,25,.200,14,27,.519,.413,15,25,.600,4,23,27,8,8,3,10,23
16,2019-01-03,@,Oakland,REG (Conf),L,74,76,"",28,56,.500,7,24,.292,21,32,.656,.563,11,14,.786,8,24,32,21,2,5,11,21,25,51,.490,11,26,.423,14,25,.560,.598,15,18,.833,2,21,23,23,4,0,9,14
17,2019-01-05,@,Detroit Mercy,REG (Conf),W,95,73,"",36,62,.581,12,26,.462,24,36,.667,.677,11,12,.917,5,21,26,23,5,7,7,19,26,61,.426,8,23,.348,18,38,.474,.492,13,18,.722,9,21,30,9,4,4,9,14
18,2019-01-11,"",Wright State,REG (Conf),W,68,64,"",23,50,.460,6,22,.273,17,28,.607,.520,16,22,.727,5,25,30,11,6,3,11,17,25,59,.424,3,15,.200,22,44,.500,.449,11,15,.733,10,22,32,6,4,3,12,18
19,2019-01-17,@,Cleveland State,REG (Conf),W,91,76,"",32,65,.492,15,32,.469,17,33,.515,.608,12,15,.800,10,23,33,20,6,2,5,16,26,55,.473,11,27,.407,15,28,.536,.573,13,17,.765,6,23,29,15,3,4,10,15
20,2019-01-19,@,Youngstown State,REG (Conf),W,82,74,"",29,57,.509,8,23,.348,21,34,.618,.579,16,24,.667,12,22,34,10,4,3,15,18,24,53,.453,9,27,.333,15,26,.577,.538,17,20,.850,3,16,19,8,7,5,11,21
21,2019-01-24,"",Green Bay,REG (Conf),W,87,65,"",35,67,.522,7,17,.412,28,50,.560,.575,10,17,.588,14,26,40,19,11,4,16,18,20,52,.385,4,20,.200,16,32,.500,.423,21,24,.875,6,20,26,5,8,5,18,19
22,2019-01-26,"",Milwaukee,REG (Conf),W,73,60,"",24,54,.444,12,24,.500,12,30,.400,.556,13,23,.565,8,31,39,18,2,4,10,9,24,65,.369,8,22,.364,16,43,.372,.431,4,4,1.000,8,27,35,10,5,4,11,21
23,2019-02-01,@,IUPUI,REG (Conf),L,77,83,"",27,53,.509,7,21,.333,20,32,.625,.575,16,22,.727,8,18,26,18,3,5,13,22,29,56,.518,8,19,.421,21,37,.568,.589,17,22,.773,6,20,26,16,7,1,9,15
24,2019-02-03,@,IllinoisâChicago,REG (Conf),L,67,69,"",25,60,.417,6,20,.300,19,40,.475,.467,11,17,.647,9,18,27,18,9,6,13,15,26,58,.448,7,19,.368,19,39,.487,.509,10,11,.909,8,24,32,20,5,5,18,20
25,2019-02-07,"",Detroit Mercy,REG (Conf),W,97,65,"",37,66,.561,12,27,.444,25,39,.641,.652,11,14,.786,13,24,37,33,8,4,13,14,25,59,.424,6,23,.261,19,36,.528,.475,9,12,.750,9,13,22,8,8,1,15,13
26,2019-02-09,"",Oakland,REG (Conf),W,79,64,"",29,61,.475,6,23,.261,23,38,.605,.525,15,23,.652,12,27,39,18,4,5,14,21,23,58,.397,4,20,.200,19,38,.500,.431,14,21,.667,8,19,27,8,7,5,12,20
27,2019-02-15,@,Wright State,REG (Conf),L,77,81,"",30,60,.500,12,27,.444,18,33,.545,.600,5,7,.714,10,17,27,12,6,4,14,18,29,53,.547,9,19,.474,20,34,.588,.632,14,20,.700,7,21,28,14,5,3,15,13
28,2019-02-21,"",Youngstown State,REG (Conf),W,76,69,"",23,45,.511,4,16,.250,19,29,.655,.556,26,32,.813,10,20,30,12,5,3,11,16,26,58,.448,7,24,.292,19,34,.559,.509,10,14,.714,11,11,22,12,6,5,11,23
29,2019-02-23,"",Cleveland State,REG (Conf),L,77,83,"",26,60,.433,6,24,.250,20,36,.556,.483,19,24,.792,10,26,36,17,4,3,15,21,30,59,.508,9,24,.375,21,35,.600,.585,14,20,.700,6,24,30,17,8,1,12,14
30,2019-02-28,@,Milwaukee,REG (Conf),W,65,55,"",27,55,.491,4,15,.267,23,40,.575,.527,7,11,.636,10,21,31,11,7,3,13,13,21,54,.389,6,22,.273,15,32,.469,.444,7,7,1.000,10,20,30,14,7,5,13,13
31,2019-03-02,@,Green Bay,REG (Conf),W,86,82,"",31,63,.492,12,26,.462,19,37,.514,.587,12,19,.632,7,28,35,13,8,5,18,17,29,62,.468,9,27,.333,20,35,.571,.540,15,20,.750,2,24,26,17,11,4,14,20
32,2019-03-06,"",Detroit Mercy,CTOURN,W,99,88,"",34,67,.507,11,26,.423,23,41,.561,.590,20,25,.800,12,22,34,28,7,3,8,15,30,65,.462,14,35,.400,16,30,.533,.569,14,17,.824,10,20,30,15,6,6,11,21
33,2019-03-11,N,Oakland,CTOURN,W,64,63,"",26,66,.394,6,23,.261,20,43,.465,.439,6,13,.462,8,26,34,15,10,8,9,17,20,57,.351,12,28,.429,8,29,.276,.456,11,16,.688,9,34,43,19,5,7,15,17
34,2019-03-12,N,Wright State,CTOURN,W,77,66,"",29,57,.509,12,21,.571,17,36,.472,.614,7,13,.538,5,29,34,22,3,3,10,22,21,56,.375,7,24,.292,14,32,.438,.438,17,25,.680,9,24,33,12,7,6,7,15
