Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2018-11-06,N,Duke,REG (Non-Conf),L,84,118,"",26,59,.441,4,17,.235,22,42,.524,.475,28,38,.737,9,24,33,17,1,5,15,25,43,79,.544,12,26,.462,31,53,.585,.620,20,29,.690,13,25,38,22,10,3,4,26
2,2018-11-09,"",Southern Illinois,REG (Non-Conf),W,71,59,"",24,54,.444,4,14,.286,20,40,.500,.481,19,27,.704,18,30,48,11,5,6,19,15,23,56,.411,5,16,.313,18,40,.450,.455,8,12,.667,6,12,18,13,7,2,13,24
3,2018-11-14,"",North Dakota,REG (Non-Conf),W,96,58,"",33,62,.532,6,13,.462,27,49,.551,.581,24,30,.800,15,25,40,15,12,5,13,15,19,48,.396,7,19,.368,12,29,.414,.469,13,18,.722,3,10,13,8,5,5,19,19
4,2018-11-18,"",VMI,REG (Non-Conf),W,92,82,"",29,59,.492,5,14,.357,24,45,.533,.534,29,35,.829,16,25,41,15,6,6,11,12,29,62,.468,19,38,.500,10,24,.417,.621,5,5,1.000,6,15,21,14,2,1,13,26
5,2018-11-21,"",Winthrop,REG (Non-Conf),W,87,74,"",31,55,.564,7,18,.389,24,37,.649,.627,18,24,.750,7,29,36,20,8,6,19,16,28,59,.475,13,28,.464,15,31,.484,.585,5,8,.625,2,20,22,16,4,0,18,21
6,2018-11-23,"",Tennessee State,REG (Non-Conf),W,77,62,"",23,52,.442,4,15,.267,19,37,.514,.481,27,41,.659,14,23,37,8,4,5,14,14,22,54,.407,6,16,.375,16,38,.421,.463,12,19,.632,8,18,26,11,5,1,15,29
7,2018-11-28,"",Monmouth,REG (Non-Conf),W,90,44,"",30,53,.566,10,24,.417,20,29,.690,.660,20,23,.870,6,31,37,15,8,5,14,16,16,58,.276,2,16,.125,14,42,.333,.293,10,16,.625,13,12,25,4,6,2,16,21
8,2018-12-01,"",UNC Greensboro,REG (Non-Conf),W,78,61,"",28,58,.483,5,12,.417,23,46,.500,.526,17,24,.708,13,31,44,12,5,4,17,15,24,67,.358,7,20,.350,17,47,.362,.410,6,10,.600,11,16,27,7,8,3,11,17
9,2018-12-08,N,Seton Hall,REG (Non-Conf),L,83,84,OT,27,62,.435,5,20,.250,22,42,.524,.476,24,30,.800,9,24,33,14,3,7,15,21,27,59,.458,11,26,.423,16,33,.485,.551,19,26,.731,7,22,29,15,8,5,16,25
10,2018-12-15,"",Utah,REG (Non-Conf),W,88,61,"",34,58,.586,12,21,.571,22,37,.595,.690,8,12,.667,6,13,19,13,6,5,6,10,24,54,.444,7,23,.304,17,31,.548,.509,6,8,.750,11,17,28,12,2,2,14,15
11,2018-12-22,N,North Carolina,REG (Non-Conf),W,80,72,"",28,65,.431,9,26,.346,19,39,.487,.500,15,22,.682,10,29,39,24,12,8,17,18,27,63,.429,7,18,.389,20,45,.444,.484,11,16,.688,5,28,33,18,8,3,18,19
12,2018-12-29,@,Louisville,REG (Non-Conf),W,71,58,"",29,57,.509,6,20,.300,23,37,.622,.561,7,11,.636,10,23,33,11,9,8,9,21,20,55,.364,5,20,.250,15,35,.429,.409,13,19,.684,11,20,31,7,5,2,12,12
13,2019-01-05,@,Alabama,REG (Conf),L,75,77,"",28,65,.431,5,18,.278,23,47,.489,.469,14,17,.824,6,25,31,14,7,1,11,15,27,59,.458,10,23,.435,17,36,.472,.542,13,17,.765,7,32,39,14,2,4,16,16
14,2019-01-08,"",Texas A&M,REG (Conf),W,85,74,"",29,56,.518,6,18,.333,23,38,.605,.571,21,23,.913,7,19,26,16,11,5,12,13,27,56,.482,8,17,.471,19,39,.487,.554,12,13,.923,5,20,25,8,8,3,19,19
15,2019-01-12,"",Vanderbilt,REG (Conf),W,56,47,"",22,44,.500,4,16,.250,18,28,.643,.545,8,14,.571,9,26,35,10,5,5,14,14,17,47,.362,7,25,.280,10,22,.455,.436,6,12,.500,6,14,20,6,4,4,10,14
16,2019-01-15,@,Georgia,REG (Conf),W,69,49,"",28,64,.438,4,11,.364,24,53,.453,.469,9,11,.818,13,27,40,14,8,4,9,14,17,56,.304,4,27,.148,13,29,.448,.339,11,16,.688,11,22,33,12,5,4,14,15
17,2019-01-19,@,Auburn,REG (Conf),W,82,80,"",26,48,.542,6,15,.400,20,33,.606,.604,24,33,.727,8,24,32,14,7,2,13,20,26,56,.464,13,30,.433,13,26,.500,.580,15,20,.750,7,17,24,17,5,4,11,25
18,2019-01-22,"",Mississippi State,REG (Conf),W,76,55,"",26,59,.441,8,16,.500,18,43,.419,.508,16,22,.727,14,26,40,14,8,8,16,17,19,61,.311,3,20,.150,16,41,.390,.336,14,18,.778,14,20,34,5,8,6,15,18
19,2019-01-26,"",Kansas,REG (Non-Conf),W,71,63,"",25,64,.391,4,18,.222,21,46,.457,.422,17,23,.739,15,32,47,14,4,8,11,13,23,63,.365,9,23,.391,14,40,.350,.437,8,11,.727,9,26,35,9,4,2,8,21
20,2019-01-29,@,Vanderbilt,REG (Conf),W,87,52,"",30,54,.556,10,17,.588,20,37,.541,.648,17,23,.739,6,23,29,18,7,6,6,20,17,46,.370,9,24,.375,8,22,.364,.467,9,18,.500,6,19,25,10,2,3,19,19
21,2019-02-02,@,Florida,REG (Conf),W,65,54,"",23,56,.411,6,21,.286,17,35,.486,.464,13,16,.813,12,30,42,13,4,2,12,12,22,63,.349,5,19,.263,17,44,.386,.389,5,10,.500,11,21,32,7,7,6,9,15
22,2019-02-05,"",South Carolina,REG (Conf),W,76,48,"",25,61,.410,5,16,.313,20,45,.444,.451,21,27,.778,18,28,46,11,11,1,14,17,19,53,.358,5,17,.294,14,36,.389,.406,5,14,.357,8,17,25,10,6,2,19,19
23,2019-02-09,@,Mississippi State,REG (Conf),W,71,67,"",27,57,.474,7,18,.389,20,39,.513,.535,10,17,.588,10,23,33,13,4,4,9,18,23,53,.434,7,16,.438,16,37,.432,.500,14,18,.778,7,20,27,7,7,6,9,19
24,2019-02-12,"",Louisiana State,REG (Conf),L,71,73,"",25,60,.417,5,19,.263,20,41,.488,.458,16,23,.696,12,22,34,14,3,1,9,17,24,56,.429,6,21,.286,18,35,.514,.482,19,22,.864,9,20,29,11,8,4,7,17
25,2019-02-16,"",Tennessee,REG (Conf),W,86,69,"",29,53,.547,5,13,.385,24,40,.600,.594,23,33,.697,11,27,38,14,6,6,10,15,24,59,.407,7,25,.280,17,34,.500,.466,14,18,.778,9,15,24,11,4,1,9,25
