Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2012-11-11,"",Charleston Southern,REG (Non-Conf),W,82,73,"",27,60,.450,11,32,.344,16,28,.571,.542,17,22,.773,11,18,29,25,6,7,8,21,22,50,.440,10,28,.357,12,22,.545,.540,19,29,.655,10,20,30,14,5,1,15,17
2,2012-11-15,"",UTEP,REG (Non-Conf),W,72,51,"",22,45,.489,9,18,.500,13,27,.481,.589,19,23,.826,13,22,35,14,6,3,19,19,16,44,.364,5,14,.357,11,30,.367,.420,14,19,.737,5,9,14,6,6,3,15,19
3,2012-11-19,"",Long Beach State,REG (Non-Conf),W,94,72,"",30,56,.536,9,19,.474,21,37,.568,.616,25,35,.714,10,27,37,17,10,6,13,17,24,56,.429,14,32,.438,10,24,.417,.554,10,13,.769,4,16,20,13,4,1,16,25
4,2012-11-28,"",Northern Arizona,REG (Non-Conf),W,93,50,"",30,52,.577,12,21,.571,18,31,.581,.692,21,28,.750,7,28,35,22,8,5,11,13,20,55,.364,5,17,.294,15,38,.395,.409,5,9,.556,6,18,24,8,8,3,15,21
5,2012-12-01,@,Texas Tech,REG (Non-Conf),W,85,57,"",30,53,.566,8,22,.364,22,31,.710,.642,17,21,.810,9,30,39,13,9,3,15,18,22,63,.349,6,21,.286,16,42,.381,.397,7,12,.583,11,13,24,9,7,4,15,18
6,2012-12-04,"",Southern Mississippi,REG (Non-Conf),W,63,55,"",19,42,.452,6,20,.300,13,22,.591,.524,19,28,.679,9,19,28,16,10,2,27,11,23,59,.390,5,18,.278,18,41,.439,.432,4,6,.667,14,10,24,6,12,0,22,21
7,2012-12-08,@,Clemson,REG (Non-Conf),W,66,54,"",22,62,.355,5,16,.313,17,46,.370,.395,17,20,.850,17,23,40,10,13,4,11,18,20,52,.385,5,12,.417,15,40,.375,.433,9,17,.529,8,18,26,6,7,12,14,17
8,2012-12-15,"",Florida,REG (Non-Conf),W,65,64,"",20,44,.455,7,20,.350,13,24,.542,.534,18,21,.857,4,17,21,12,8,3,10,11,24,52,.462,10,18,.556,14,34,.412,.558,6,8,.750,11,16,27,13,4,2,14,12
9,2012-12-18,"",Oral Roberts,REG (Non-Conf),W,89,64,"",34,59,.576,8,16,.500,26,43,.605,.644,13,18,.722,7,27,34,20,12,8,17,13,23,60,.383,6,12,.500,17,48,.354,.433,12,12,1.000,5,18,23,7,6,2,20,18
10,2012-12-22,N,East Tennessee State,REG (Non-Conf),W,73,53,"",25,59,.424,9,26,.346,16,33,.485,.500,14,17,.824,13,33,46,15,5,3,18,14,18,58,.310,6,23,.261,12,35,.343,.362,11,12,.917,5,19,24,5,6,0,13,18
11,2012-12-23,N,Miami (FL),REG (Non-Conf),W,69,50,"",25,52,.481,8,18,.444,17,34,.500,.558,11,17,.647,12,32,44,11,6,0,16,18,19,52,.365,5,19,.263,14,33,.424,.413,7,14,.500,5,14,19,5,14,1,9,13
12,2012-12-25,N,San Diego State,REG (Non-Conf),W,68,67,"",22,59,.373,5,20,.250,17,39,.436,.415,19,27,.704,10,19,29,10,1,3,8,16,24,55,.436,4,17,.235,20,38,.526,.473,15,18,.833,10,22,32,14,3,8,15,21
13,2013-01-03,"",Colorado,REG (Conf),W,92,83,OT,28,65,.431,8,23,.348,20,42,.476,.492,28,36,.778,12,27,39,12,8,1,13,19,28,59,.475,10,21,.476,18,38,.474,.559,17,29,.586,6,25,31,14,5,1,11,26
14,2013-01-05,"",Utah,REG (Conf),W,60,57,"",21,58,.362,7,22,.318,14,36,.389,.422,11,12,.917,15,19,34,9,5,4,9,13,21,49,.429,7,16,.438,14,33,.424,.500,8,9,.889,5,17,22,13,3,3,10,14
15,2013-01-10,@,Oregon,REG (Conf),L,66,70,"",25,57,.439,8,19,.421,17,38,.447,.509,8,11,.727,6,22,28,11,4,3,14,17,25,52,.481,7,11,.636,18,41,.439,.548,13,17,.765,6,22,28,17,10,6,12,16
16,2013-01-12,@,Oregon State,REG (Conf),W,80,70,"",28,59,.475,10,25,.400,18,34,.529,.559,14,21,.667,10,27,37,14,8,9,16,22,24,61,.393,5,15,.333,19,46,.413,.434,17,26,.654,9,25,34,14,7,3,14,16
17,2013-01-19,@,Arizona State,REG (Conf),W,71,54,"",25,54,.463,5,16,.313,20,38,.526,.509,16,19,.842,7,21,28,12,8,1,9,16,18,46,.391,5,20,.250,13,26,.500,.446,13,15,.867,5,19,24,9,5,5,17,17
18,2013-01-24,"",UCLA,REG (Conf),L,73,84,"",28,73,.384,5,24,.208,23,49,.469,.418,12,16,.750,18,23,41,10,7,3,14,21,32,67,.478,3,8,.375,29,59,.492,.500,17,29,.586,11,27,38,18,8,1,11,15
19,2013-01-26,"",Southern California,REG (Conf),W,74,50,"",25,61,.410,7,22,.318,18,39,.462,.467,17,27,.630,10,30,40,14,6,5,11,14,18,64,.281,5,20,.250,13,44,.295,.320,9,16,.563,13,25,38,6,4,6,16,21
