Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2011-11-11,"",North Carolina A&T,REG (Non-Conf),W,97,65,"",33,68,.485,14,35,.400,19,33,.576,.588,17,26,.654,19,30,49,28,5,5,13,19,24,63,.381,6,25,.240,18,38,.474,.429,11,17,.647,10,22,32,14,7,3,13,24
2,2011-11-13,"",Chicago State,REG (Non-Conf),W,95,61,"",33,58,.569,13,30,.433,20,28,.714,.681,16,21,.762,6,20,26,28,11,3,7,11,26,51,.510,5,11,.455,21,40,.525,.559,4,9,.444,4,19,23,12,7,4,21,20
3,2011-11-16,@,UAB,REG (Non-Conf),W,70,60,"",27,63,.429,5,17,.294,22,46,.478,.468,11,19,.579,12,24,36,10,6,2,14,19,23,55,.418,5,17,.294,18,38,.474,.464,9,15,.600,9,23,32,10,3,10,18,17
4,2011-11-20,N,Iowa,REG (Non-Conf),W,82,59,"",32,58,.552,9,19,.474,23,39,.590,.629,9,13,.692,11,31,42,20,4,2,15,16,21,59,.356,7,21,.333,14,38,.368,.415,10,19,.526,10,17,27,10,10,3,8,14
5,2011-11-25,"",Campbell,REG (Non-Conf),W,104,81,"",38,54,.704,14,21,.667,24,33,.727,.833,14,27,.519,4,19,23,30,10,1,12,21,29,59,.492,7,13,.538,22,46,.478,.551,16,22,.727,12,17,29,15,5,3,18,20
6,2011-11-30,@,San Diego State,REG (Non-Conf),W,85,83,"",31,66,.470,9,20,.450,22,46,.478,.538,14,21,.667,11,26,37,18,3,1,7,21,30,64,.469,7,15,.467,23,49,.469,.523,16,24,.667,8,26,34,12,3,1,9,21
7,2011-12-04,"",Nebraska,REG (Non-Conf),W,76,66,"",26,51,.510,5,10,.500,21,41,.512,.559,19,22,.864,9,20,29,15,5,0,17,16,24,56,.429,4,16,.250,20,40,.500,.464,14,17,.824,12,13,25,9,9,3,12,22
8,2011-12-10,@,Saint Joseph's,REG (Non-Conf),L,71,80,"",27,61,.443,11,21,.524,16,40,.400,.533,6,9,.667,4,20,24,15,7,1,14,26,29,59,.492,3,10,.300,26,49,.531,.517,19,29,.655,12,25,37,14,7,7,13,13
9,2011-12-17,"",Houston Baptist,REG (Non-Conf),W,97,62,"",31,68,.456,7,28,.250,24,40,.600,.507,28,39,.718,20,33,53,27,12,6,13,19,25,67,.373,7,19,.368,18,48,.375,.425,5,19,.263,11,16,27,12,8,1,19,26
10,2011-12-19,@,Tulsa,REG (Non-Conf),W,83,64,"",34,58,.586,3,6,.500,31,52,.596,.612,12,16,.750,7,25,32,16,11,6,15,19,25,58,.431,5,16,.313,20,42,.476,.474,9,19,.474,11,16,27,11,11,1,15,14
11,2011-12-22,"",Northwestern,REG (Non-Conf),W,87,79,"",30,57,.526,12,21,.571,18,36,.500,.632,15,22,.682,9,23,32,26,3,0,11,17,29,58,.500,9,22,.409,20,36,.556,.578,12,12,1.000,5,18,23,22,7,1,10,22
12,2011-12-28,"",Missouri State,REG (Conf),L,65,77,"",21,55,.382,9,21,.429,12,34,.353,.464,14,20,.700,9,22,31,14,4,2,12,15,29,60,.483,7,17,.412,22,43,.512,.542,12,14,.857,7,25,32,17,9,5,6,18
13,2011-12-31,@,Wichita State,REG (Conf),W,68,61,"",23,54,.426,8,15,.533,15,39,.385,.500,14,18,.778,5,24,29,12,4,1,11,17,19,57,.333,5,26,.192,14,31,.452,.377,18,25,.720,10,26,36,9,5,3,10,17
14,2012-01-03,"",Drake,REG (Conf),W,76,59,"",27,45,.600,5,11,.455,22,34,.647,.656,17,22,.773,5,25,30,16,5,5,19,18,21,57,.368,5,19,.263,16,38,.421,.412,12,19,.632,12,14,26,13,14,1,15,21
15,2012-01-07,@,Bradley,REG (Conf),W,92,83,"",33,54,.611,10,20,.500,23,34,.676,.704,16,19,.842,8,25,33,28,4,2,14,19,30,61,.492,13,24,.542,17,37,.459,.598,10,16,.625,8,14,22,16,8,5,11,16
16,2012-01-10,"",Northern Iowa,REG (Conf),W,63,60,"",24,50,.480,6,15,.400,18,35,.514,.540,9,14,.643,7,25,32,16,2,4,9,11,22,59,.373,12,26,.462,10,33,.303,.475,4,7,.571,10,21,31,12,6,2,5,11
17,2012-01-13,@,Illinois State,REG (Conf),W,87,78,"",32,56,.571,10,18,.556,22,38,.579,.661,13,21,.619,6,32,38,17,2,1,11,13,32,69,.464,8,32,.250,24,37,.649,.522,6,10,.600,6,20,26,14,4,2,3,22
18,2012-01-15,"",Southern Illinois,REG (Conf),W,90,71,"",27,49,.551,8,18,.444,19,31,.613,.633,28,34,.824,5,33,38,16,2,2,12,17,28,68,.412,4,14,.286,24,54,.444,.441,11,19,.579,8,18,26,17,7,3,5,23
19,2012-01-18,@,Missouri State,REG (Conf),W,66,65,"",25,45,.556,5,16,.313,20,29,.690,.611,11,14,.786,5,26,31,15,1,2,14,13,25,64,.391,5,20,.250,20,44,.455,.430,10,14,.714,12,16,28,14,7,1,3,15
20,2012-01-21,"",Indiana State,REG (Conf),W,75,49,"",24,55,.436,11,24,.458,13,31,.419,.536,16,19,.842,7,28,35,17,5,3,10,19,16,49,.327,4,16,.250,12,33,.364,.367,13,19,.684,4,21,25,10,4,3,12,19
21,2012-01-25,@,Drake,REG (Conf),W,77,69,"",25,50,.500,7,15,.467,18,35,.514,.570,20,26,.769,9,26,35,17,5,0,11,19,25,56,.446,4,18,.222,21,38,.553,.482,15,20,.750,5,18,23,6,6,2,6,22
22,2012-01-28,"",Bradley,REG (Conf),W,73,59,"",24,44,.545,8,20,.400,16,24,.667,.636,17,23,.739,3,24,27,20,6,3,19,9,23,59,.390,6,17,.353,17,42,.405,.441,7,8,.875,9,19,28,12,10,1,17,21
23,2012-02-01,"",Illinois State,REG (Conf),W,102,74,"",31,55,.564,13,25,.520,18,30,.600,.682,27,33,.818,8,24,32,22,6,1,9,16,26,57,.456,9,23,.391,17,34,.500,.535,13,15,.867,6,15,21,14,5,4,11,22
