Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2017-12-10,"",Fairfield,REG (Non-Conf),L,72,76,"",22,54,.407,3,14,.214,19,40,.475,.435,25,37,.676,8,29,37,8,6,2,11,18,30,61,.492,5,21,.238,25,40,.625,.533,11,15,.733,4,25,29,12,2,0,11,28
12,2017-12-17,"",Saint Peter's,REG (Non-Conf),L,56,71,"",18,58,.310,5,29,.172,13,29,.448,.353,15,28,.536,14,22,36,9,5,5,13,21,27,67,.403,3,11,.273,24,56,.429,.425,14,20,.700,16,27,43,12,8,2,10,20
13,2017-12-22,@,Binghamton,REG (Non-Conf),W,74,66,"",26,46,.565,7,18,.389,19,28,.679,.641,15,25,.600,6,23,29,10,2,0,15,18,23,53,.434,6,20,.300,17,33,.515,.491,14,17,.824,4,19,23,10,7,0,11,23
14,2017-12-29,"",Fairleigh Dickinson,REG (Conf),L,71,82,"",27,61,.443,5,22,.227,22,39,.564,.484,12,18,.667,12,27,39,13,2,4,13,19,30,70,.429,9,23,.391,21,47,.447,.493,13,17,.765,12,22,34,16,9,4,4,17
15,2017-12-31,"",Mount St. Mary's,REG (Conf),W,71,57,"",25,45,.556,11,21,.524,14,24,.583,.678,10,17,.588,4,30,34,16,4,3,14,24,19,49,.388,7,24,.292,12,25,.480,.459,12,20,.600,5,16,21,8,5,5,13,16
16,2018-01-04,@,Saint Francis (PA),REG (Conf),L,68,85,"",24,66,.364,11,35,.314,13,31,.419,.447,9,15,.600,13,23,36,13,4,3,13,17,31,60,.517,9,27,.333,22,33,.667,.592,14,16,.875,5,31,36,18,8,2,8,15
17,2018-01-06,@,Robert Morris,REG (Conf),L,79,88,"",29,57,.509,7,20,.350,22,37,.595,.570,14,17,.824,11,20,31,14,7,2,19,16,32,66,.485,9,23,.391,23,43,.535,.553,15,18,.833,12,17,29,12,12,4,13,17
18,2018-01-11,@,Fairleigh Dickinson,REG (Conf),W,90,85,"",28,60,.467,7,23,.304,21,37,.568,.525,27,39,.692,14,24,38,12,7,1,14,19,32,63,.508,7,12,.583,25,51,.490,.563,14,20,.700,8,18,26,17,5,1,14,28
19,2018-01-13,"",Wagner,REG (Conf),W,69,67,"",23,48,.479,8,18,.444,15,30,.500,.563,15,26,.577,6,26,32,11,2,3,17,22,25,65,.385,7,23,.304,18,42,.429,.438,10,20,.500,12,20,32,11,6,2,11,22
20,2018-01-18,"",Bryant,REG (Conf),W,83,79,"",30,55,.545,10,23,.435,20,32,.625,.636,13,20,.650,5,26,31,20,7,4,10,14,30,64,.469,12,27,.444,18,37,.486,.563,7,11,.636,7,23,30,22,3,1,9,21
21,2018-01-20,@,Central Connecticut State,REG (Conf),L,63,72,"",24,57,.421,8,25,.320,16,32,.500,.491,7,12,.583,6,20,26,10,3,5,12,21,25,61,.410,6,20,.300,19,41,.463,.459,16,23,.696,14,24,38,12,5,3,13,15
22,2018-01-25,@,Mount St. Mary's,REG (Conf),L,80,86,"",24,58,.414,9,23,.391,15,35,.429,.491,23,28,.821,13,23,36,10,6,1,11,20,28,52,.538,13,21,.619,15,31,.484,.663,17,23,.739,6,18,24,17,4,2,11,21
23,2018-01-27,"",Central Connecticut State,REG (Conf),W,94,89,OT,29,59,.492,12,28,.429,17,31,.548,.593,24,30,.800,9,28,37,15,3,3,16,23,34,70,.486,6,21,.286,28,49,.571,.529,15,23,.652,11,24,35,17,9,2,11,21
24,2018-02-01,@,Sacred Heart,REG (Conf),W,69,60,"",25,62,.403,6,26,.231,19,36,.528,.452,13,17,.765,4,25,29,13,9,1,10,19,24,56,.429,4,15,.267,20,41,.488,.464,8,16,.500,9,28,37,7,3,3,18,18
25,2018-02-03,@,Bryant,REG (Conf),W,84,71,"",28,64,.438,14,35,.400,14,29,.483,.547,14,21,.667,13,36,49,16,2,4,14,15,28,77,.364,7,34,.206,21,43,.488,.409,8,10,.800,10,23,33,9,7,2,7,18
26,2018-02-08,"",Saint Francis (PA),REG (Conf),W,83,67,"",33,64,.516,6,17,.353,27,47,.574,.563,11,13,.846,8,37,45,14,3,5,15,18,25,67,.373,5,21,.238,20,46,.435,.410,12,23,.522,7,23,30,8,10,6,6,16
27,2018-02-10,"",Robert Morris,REG (Conf),L,82,96,"",26,55,.473,8,25,.320,18,30,.600,.545,22,34,.647,15,19,34,12,8,2,15,25,31,52,.596,10,15,.667,21,37,.568,.692,24,35,.686,9,20,29,12,7,0,13,30
28,2018-02-15,@,St. Francis Brooklyn,REG (Conf),L,79,84,"",31,61,.508,5,19,.263,26,42,.619,.549,12,18,.667,9,23,32,12,6,7,12,15,30,62,.484,13,29,.448,17,33,.515,.589,11,14,.786,5,25,30,13,9,2,11,17
29,2018-02-17,@,Wagner,REG (Conf),L,74,78,"",23,54,.426,7,19,.368,16,35,.457,.491,21,30,.700,14,19,33,8,3,2,15,20,28,61,.459,7,23,.304,21,38,.553,.516,15,22,.682,11,14,25,12,3,5,8,23
30,2018-02-22,"",St. Francis Brooklyn,REG (Conf),W,81,76,"",25,47,.532,7,13,.538,18,34,.529,.606,24,35,.686,10,29,39,10,5,7,19,16,30,86,.349,4,30,.133,26,56,.464,.372,12,17,.706,24,17,41,9,10,2,8,26
31,2018-02-24,"",Sacred Heart,REG (Conf),W,88,77,"",31,61,.508,8,22,.364,23,39,.590,.574,18,22,.818,5,28,33,14,6,1,6,16,29,71,.408,6,22,.273,23,49,.469,.451,13,16,.813,16,26,42,14,3,4,11,21
32,2018-02-28,"",St. Francis Brooklyn,CTOURN,W,73,50,"",25,57,.439,8,20,.400,17,37,.459,.509,15,21,.714,13,33,46,13,5,7,11,19,16,58,.276,4,21,.190,12,37,.324,.310,14,19,.737,10,20,30,6,3,2,10,19
33,2018-03-03,"",Fairleigh Dickinson,CTOURN,W,78,77,"",29,67,.433,9,27,.333,20,40,.500,.500,11,14,.786,9,19,28,16,9,2,9,20,26,59,.441,6,14,.429,20,45,.444,.492,19,27,.704,12,28,40,13,4,1,14,13
34,2018-03-06,@,Wagner,CTOURN,W,71,61,"",25,47,.532,5,14,.357,20,33,.606,.585,16,24,.667,5,29,34,7,6,3,16,21,21,70,.300,6,33,.182,15,37,.405,.343,13,17,.765,16,19,35,12,8,1,10,24
