Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2010-12-22,@,Duquesne,REG (Non-Conf),W,85,79,2OT,28,72,.389,11,26,.423,17,46,.370,.465,18,26,.692,21,27,48,16,3,3,15,26,29,68,.426,5,20,.250,24,48,.500,.463,16,25,.640,12,23,35,12,6,11,9,21
12,2010-12-29,@,Dayton,REG (Non-Conf),L,67,73,"",22,57,.386,7,22,.318,15,35,.429,.447,16,24,.667,11,18,29,14,3,2,9,22,22,49,.449,6,14,.429,16,35,.457,.510,23,31,.742,9,27,36,15,2,3,12,25
13,2011-01-03,"",Delaware,REG (Conf),W,75,66,"",26,46,.565,5,16,.313,21,30,.700,.620,18,31,.581,7,25,32,14,6,2,12,17,26,59,.441,7,16,.438,19,43,.442,.500,7,12,.583,9,19,28,16,7,2,12,25
14,2011-01-05,@,Hofstra,REG (Conf),L,74,87,"",28,61,.459,7,22,.318,21,39,.538,.516,11,20,.550,10,20,30,16,6,2,13,23,26,50,.520,8,19,.421,18,31,.581,.600,27,33,.818,7,24,31,16,10,3,12,17
15,2011-01-08,@,Old Dominion,REG (Conf),L,65,69,"",25,52,.481,7,14,.500,18,38,.474,.548,8,14,.571,10,17,27,15,3,6,10,15,28,60,.467,3,12,.250,25,48,.521,.492,10,16,.625,15,15,30,16,7,4,7,14
16,2011-01-12,@,Northeastern,REG (Conf),W,86,60,"",33,50,.660,7,11,.636,26,39,.667,.730,13,18,.722,6,17,23,22,8,2,12,16,22,44,.500,6,14,.429,16,30,.533,.568,10,16,.625,4,11,15,15,3,2,16,21
17,2011-01-15,"",Georgia State,REG (Conf),W,66,51,"",19,41,.463,3,12,.250,16,29,.552,.500,25,31,.806,9,22,31,10,9,3,13,13,17,49,.347,6,24,.250,11,25,.440,.408,11,14,.786,9,15,24,6,5,0,19,24
18,2011-01-19,"",Drexel,REG (Conf),W,71,47,"",19,44,.432,4,10,.400,15,34,.441,.477,29,38,.763,7,31,38,9,5,8,14,22,17,53,.321,1,11,.091,16,42,.381,.330,12,23,.522,8,18,26,8,5,4,15,29
19,2011-01-22,@,James Madison,REG (Conf),W,75,73,"",23,47,.489,8,16,.500,15,31,.484,.574,21,29,.724,3,20,23,11,9,2,12,21,26,56,.464,5,17,.294,21,39,.538,.509,16,22,.727,12,25,37,15,6,7,14,23
20,2011-01-24,@,Delaware,REG (Conf),W,69,49,"",25,60,.417,4,15,.267,21,45,.467,.450,15,22,.682,10,29,39,10,6,2,9,13,17,56,.304,5,19,.263,12,37,.324,.348,10,15,.667,9,26,35,8,4,5,12,19
21,2011-01-27,"",Towson,REG (Conf),W,84,58,"",32,65,.492,10,24,.417,22,41,.537,.569,10,13,.769,10,24,34,22,8,5,7,9,23,54,.426,8,17,.471,15,37,.405,.500,4,8,.500,6,23,29,9,4,4,13,13
22,2011-01-29,@,William & Mary,REG (Conf),W,85,69,"",30,56,.536,6,19,.316,24,37,.649,.589,19,22,.864,5,21,26,13,6,4,4,15,24,52,.462,9,19,.474,15,33,.455,.548,12,18,.667,6,22,28,12,1,0,9,16
23,2011-02-02,"",Hofstra,REG (Conf),W,87,68,"",29,62,.468,10,18,.556,19,44,.432,.548,19,25,.760,12,28,40,20,8,2,11,17,25,64,.391,7,20,.350,18,44,.409,.445,11,11,1.000,8,20,28,12,4,7,12,21
24,2011-02-05,"",Old Dominion,REG (Conf),W,62,45,"",23,56,.411,5,13,.385,18,43,.419,.455,11,20,.550,12,26,38,12,7,1,9,17,15,55,.273,1,15,.067,14,40,.350,.282,14,18,.778,14,26,40,10,6,3,13,21
25,2011-02-08,@,UNC Wilmington,REG (Conf),W,78,63,"",29,56,.518,10,21,.476,19,35,.543,.607,10,15,.667,7,20,27,13,9,1,10,20,23,50,.460,6,17,.353,17,33,.515,.520,11,18,.611,9,19,28,8,5,0,14,16
26,2011-02-12,"",James Madison,REG (Conf),W,82,68,"",27,58,.466,5,14,.357,22,44,.500,.509,23,30,.767,9,25,34,11,4,1,9,20,23,64,.359,6,22,.273,17,42,.405,.406,16,18,.889,14,20,34,9,4,1,14,27
27,2011-02-15,@,VCU,REG (Conf),W,71,51,"",23,49,.469,9,16,.563,14,33,.424,.561,16,20,.800,6,28,34,17,3,2,11,17,20,54,.370,5,19,.263,15,35,.429,.417,6,11,.545,7,20,27,8,11,4,12,19
28,2011-02-19,@,Northern Iowa,REG (Non-Conf),W,77,71,"",23,46,.500,9,21,.429,14,25,.560,.598,22,25,.880,7,23,30,17,4,1,9,16,23,53,.434,13,30,.433,10,23,.435,.557,12,15,.800,6,16,22,14,2,1,5,19
29,2011-02-24,"",Northeastern,REG (Conf),W,67,61,"",21,53,.396,6,17,.353,15,36,.417,.453,19,30,.633,10,23,33,8,7,4,9,19,20,56,.357,5,19,.263,15,37,.405,.402,16,18,.889,12,28,40,10,5,1,12,25
30,2011-02-26,@,Georgia State,REG (Conf),W,65,58,"",22,53,.415,7,11,.636,15,42,.357,.481,14,21,.667,10,17,27,14,4,6,9,11,24,55,.436,6,12,.500,18,43,.419,.491,4,10,.400,13,19,32,10,4,8,13,19
31,2011-03-05,N,Georgia State,CTOURN,W,68,45,"",21,46,.457,5,14,.357,16,32,.500,.511,21,29,.724,3,19,22,11,11,3,6,14,17,43,.395,2,10,.200,15,33,.455,.419,9,17,.529,10,25,35,10,4,3,21,25
32,2011-03-06,N,VCU,CTOURN,L,63,79,"",26,60,.433,6,25,.240,20,35,.571,.483,5,13,.385,16,15,31,8,5,4,14,20,24,50,.480,11,25,.440,13,25,.520,.590,20,29,.690,10,20,30,17,4,0,11,17
