Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2010-11-14,"",Howard,REG (Non-Conf),W,76,40,"",25,58,.431,13,28,.464,12,30,.400,.543,13,22,.591,12,33,45,21,4,9,11,19,15,61,.246,1,7,.143,14,54,.259,.254,9,16,.563,12,18,30,8,6,4,12,18
2,2010-11-17,"",Alcorn State,REG (Non-Conf),W,103,48,"",41,79,.519,7,19,.368,34,60,.567,.563,14,21,.667,17,34,51,30,13,2,14,19,17,59,.288,3,12,.250,14,47,.298,.314,11,22,.500,7,20,27,8,10,8,28,20
3,2010-11-21,"",Oakland,REG (Non-Conf),W,82,67,"",33,65,.508,11,25,.440,22,40,.550,.592,5,9,.556,11,15,26,22,14,4,13,16,25,57,.439,7,17,.412,18,40,.450,.500,10,14,.714,13,18,31,15,4,3,21,15
4,2010-11-23,"",Austin Peay,REG (Non-Conf),W,87,65,"",32,69,.464,9,28,.321,23,41,.561,.529,14,24,.583,16,21,37,24,11,2,9,17,27,53,.509,1,10,.100,26,43,.605,.519,10,16,.625,9,22,31,10,4,1,18,22
5,2010-11-26,N,Southern Illinois,REG (Non-Conf),W,79,60,"",25,57,.439,5,13,.385,20,44,.455,.482,24,30,.800,12,18,30,8,4,3,14,24,18,39,.462,5,12,.417,13,27,.481,.526,19,27,.704,3,21,24,9,7,2,25,24
6,2010-11-27,N,Richmond,REG (Non-Conf),L,54,65,"",16,53,.302,4,16,.250,12,37,.324,.340,18,25,.720,7,24,31,6,1,3,11,19,24,57,.421,5,15,.333,19,42,.452,.465,12,18,.667,13,28,41,11,4,2,11,19
7,2010-12-01,@,Virginia Tech,REG (Non-Conf),W,58,55,OT,21,58,.362,5,21,.238,16,37,.432,.405,11,19,.579,8,20,28,12,4,2,9,20,19,55,.345,2,14,.143,17,41,.415,.364,15,21,.714,12,28,40,10,4,4,13,18
8,2010-12-04,"",Alabama,REG (Non-Conf),W,66,47,"",22,56,.393,9,24,.375,13,32,.406,.473,13,14,.929,9,21,30,13,5,5,11,13,20,50,.400,0,9,.000,20,41,.488,.400,7,8,.875,6,19,25,8,8,3,17,17
9,2010-12-07,@,Valparaiso,REG (Non-Conf),W,76,58,"",28,54,.519,6,12,.500,22,42,.524,.574,14,22,.636,6,27,33,16,9,5,14,22,20,52,.385,6,19,.316,14,33,.424,.442,12,21,.571,8,19,27,14,10,4,16,19
10,2010-12-11,"",North Florida,REG (Non-Conf),W,77,57,"",29,52,.558,6,15,.400,23,37,.622,.615,13,24,.542,12,22,34,22,6,4,19,19,22,49,.449,2,11,.182,20,38,.526,.469,11,17,.647,6,15,21,10,8,1,21,24
11,2010-12-18,N,Indiana State,REG (Non-Conf),W,65,52,"",19,57,.333,3,16,.188,16,41,.390,.360,24,30,.800,8,26,34,12,5,6,7,20,20,58,.345,5,21,.238,15,37,.405,.388,7,13,.538,9,28,37,11,2,5,18,27
