Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2013-12-21,"",Prairie View A&M,REG (Non-Conf),W,92,53,"",33,58,.569,8,20,.400,25,38,.658,.638,18,27,.667,8,30,38,17,7,0,11,22,18,53,.340,4,19,.211,14,34,.412,.377,13,25,.520,8,19,27,10,3,2,17,20
12,2014-01-02,"","",REG (Non-Conf),W,83,47,"",27,60,.450,9,23,.391,18,37,.486,.525,20,21,.952,11,29,40,20,12,2,12,19,15,59,.254,5,29,.172,10,30,.333,.297,12,18,.667,12,15,27,7,6,4,17,18
13,2014-01-08,"",Toledo,REG (Conf),W,87,76,"",29,48,.604,6,15,.400,23,33,.697,.667,23,41,.561,5,25,30,9,3,4,12,23,25,68,.368,5,22,.227,20,46,.435,.404,21,30,.700,16,23,39,8,6,2,9,30
14,2014-01-11,@,Miami (OH),REG (Conf),W,78,77,OT,23,41,.561,8,18,.444,15,23,.652,.659,24,27,.889,2,24,26,13,1,3,16,15,27,62,.435,6,19,.316,21,43,.488,.484,17,18,.944,10,16,26,16,12,2,6,21
15,2014-01-14,@,Eastern Michigan,REG (Conf),L,37,56,"",12,42,.286,5,20,.250,7,22,.318,.345,8,16,.500,11,23,34,8,8,3,26,20,17,47,.362,6,18,.333,11,29,.379,.426,16,23,.696,9,18,27,8,18,6,14,16
16,2014-01-19,"",Bowling Green,REG (Conf),L,64,69,"",22,49,.449,6,18,.333,16,31,.516,.510,14,20,.700,8,27,35,15,6,9,18,16,24,60,.400,10,18,.556,14,42,.333,.483,11,15,.733,8,19,27,14,12,6,12,19
17,2014-01-23,@,Kent State,REG (Conf),W,75,59,"",26,52,.500,7,17,.412,19,35,.543,.567,16,22,.727,9,29,38,14,5,3,20,16,21,65,.323,7,29,.241,14,36,.389,.377,10,18,.556,15,14,29,9,9,4,10,19
18,2014-01-26,"",Ball State,REG (Conf),W,62,53,"",18,49,.367,2,9,.222,16,40,.400,.388,24,29,.828,9,25,34,5,11,4,16,19,15,50,.300,5,23,.217,10,27,.370,.350,18,21,.857,10,22,32,6,6,3,20,21
19,2014-01-29,@,Buffalo,REG (Conf),L,63,84,"",25,53,.472,7,20,.350,18,33,.545,.538,6,13,.462,3,18,21,14,10,4,17,18,33,64,.516,6,21,.286,27,43,.628,.563,12,16,.750,14,24,38,24,10,1,15,16
20,2014-02-01,"",Central Michigan,REG (Conf),W,75,72,"",26,50,.520,5,20,.250,21,30,.700,.570,18,19,.947,10,20,30,13,7,2,14,23,19,46,.413,9,29,.310,10,17,.588,.511,25,27,.926,4,10,14,9,11,1,9,18
21,2014-02-05,"",Ohio,REG (Conf),W,90,74,"",28,47,.596,8,13,.615,20,34,.588,.681,26,35,.743,3,17,20,14,8,2,11,13,28,54,.519,11,23,.478,17,31,.548,.620,7,11,.636,6,16,22,14,6,4,16,28
22,2014-02-09,@,Northern Illinois,REG (Conf),W,74,71,"",28,53,.528,8,17,.471,20,36,.556,.604,10,18,.556,10,23,33,10,2,2,13,18,26,55,.473,7,22,.318,19,33,.576,.536,12,20,.600,7,18,25,12,6,2,10,15
23,2014-02-12,"",Akron,REG (Conf),W,57,54,"",19,46,.413,3,15,.200,16,31,.516,.446,16,20,.800,9,24,33,11,6,3,17,12,18,54,.333,6,22,.273,12,32,.375,.389,12,16,.750,11,21,32,7,8,3,15,19
24,2014-02-15,"",Miami (OH),REG (Conf),W,68,57,"",19,43,.442,2,17,.118,17,26,.654,.465,28,37,.757,8,30,38,9,7,7,17,10,21,56,.375,6,21,.286,15,35,.429,.429,9,11,.818,3,17,20,11,13,2,18,25
25,2014-02-19,@,Ohio,REG (Conf),W,73,63,"",28,56,.500,6,15,.400,22,41,.537,.554,11,17,.647,11,20,31,10,10,0,13,14,25,53,.472,7,25,.280,18,28,.643,.538,6,9,.667,8,16,24,12,4,4,16,16
26,2014-02-23,"",Eastern Michigan,REG (Conf),W,75,67,"",18,44,.409,5,16,.313,13,28,.464,.466,34,44,.773,11,26,37,8,5,2,16,24,25,63,.397,9,22,.409,16,41,.390,.468,8,18,.444,12,14,26,9,6,4,12,31
27,2014-02-26,@,Ball State,REG (Conf),W,88,81,OT,30,68,.441,5,19,.263,25,49,.510,.478,23,34,.676,14,23,37,17,8,3,8,19,29,62,.468,8,26,.308,21,36,.583,.532,15,21,.714,11,29,40,21,6,4,16,27
28,2014-03-01,@,Toledo,REG (Conf),L,85,96,OT,30,56,.536,8,23,.348,22,33,.667,.607,17,22,.773,7,19,26,17,6,3,17,28,29,64,.453,6,19,.316,23,45,.511,.500,32,39,.821,16,18,34,20,7,3,12,16
29,2014-03-04,"",Northern Illinois,REG (Conf),W,61,56,"",16,41,.390,3,12,.250,13,29,.448,.427,26,33,.788,9,12,21,11,3,6,17,14,20,53,.377,3,15,.200,17,38,.447,.406,13,17,.765,13,18,31,7,9,6,17,27
30,2014-03-07,@,Central Michigan,REG (Conf),W,78,64,"",31,45,.689,9,12,.750,22,33,.667,.789,7,11,.636,6,20,26,15,8,6,14,11,22,56,.393,8,23,.348,14,33,.424,.464,12,14,.857,9,11,20,11,8,0,9,14
31,2014-03-14,N,Akron,CTOURN,W,64,60,OT,22,54,.407,5,20,.250,17,34,.500,.454,15,19,.789,9,24,33,4,7,5,9,16,23,57,.404,8,24,.333,15,33,.455,.474,6,16,.375,16,22,38,11,5,3,13,21
32,2014-03-15,N,Toledo,CTOURN,W,98,77,"",34,61,.557,9,19,.474,25,42,.595,.631,21,28,.750,9,32,41,15,2,3,10,20,28,70,.400,8,24,.333,20,46,.435,.457,13,21,.619,11,14,25,12,6,6,4,18
