Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
13,2019-01-03,@,Robert Morris,REG (Conf),L,62,69,"",26,54,.481,3,11,.273,23,43,.535,.509,7,11,.636,8,14,22,15,12,0,22,16,24,43,.558,5,12,.417,19,31,.613,.616,16,24,.667,6,16,22,16,11,5,23,14
14,2019-01-05,@,Saint Francis (PA),REG (Conf),W,79,61,"",33,57,.579,7,19,.368,26,38,.684,.640,6,11,.545,3,22,25,17,9,2,12,16,21,51,.412,5,21,.238,16,30,.533,.461,14,19,.737,6,20,26,10,7,3,18,14
15,2019-01-10,"",Central Connecticut State,REG (Conf),L,96,103,2OT,33,72,.458,12,37,.324,21,35,.600,.542,18,26,.692,11,22,33,15,6,2,18,25,34,65,.523,13,29,.448,21,36,.583,.623,22,26,.846,9,31,40,19,6,1,18,25
16,2019-01-12,@,Wagner,REG (Conf),L,60,66,"",21,50,.420,7,23,.304,14,27,.519,.490,11,15,.733,4,12,16,16,6,3,12,19,23,48,.479,8,24,.333,15,24,.625,.563,12,17,.706,12,22,34,14,6,3,19,15
17,2019-01-19,@,LIU Brooklyn,REG (Conf),L,77,79,"",27,54,.500,7,18,.389,20,36,.556,.565,16,21,.762,4,19,23,21,8,2,12,17,30,63,.476,9,28,.321,21,35,.600,.548,10,18,.556,14,21,35,17,9,4,14,17
18,2019-01-21,"",Mount St. Mary's,REG (Conf),W,87,69,"",31,60,.517,12,26,.462,19,34,.559,.617,13,15,.867,11,20,31,21,8,1,6,17,25,52,.481,7,20,.350,18,32,.563,.548,12,19,.632,8,18,26,12,1,5,13,15
19,2019-01-24,"",St. Francis Brooklyn,REG (Conf),W,60,58,"",25,49,.510,4,13,.308,21,36,.583,.551,6,9,.667,3,24,27,10,6,4,13,15,24,63,.381,4,26,.154,20,37,.541,.413,6,8,.750,12,21,33,12,2,0,11,13
20,2019-01-26,@,Bryant,REG (Conf),W,78,63,"",25,54,.463,5,14,.357,20,40,.500,.509,23,29,.793,8,23,31,16,6,4,8,18,19,53,.358,6,23,.261,13,30,.433,.415,19,23,.826,9,21,30,11,2,2,10,25
21,2019-01-31,"",LIU Brooklyn,REG (Conf),W,80,77,"",29,61,.475,9,16,.563,20,45,.444,.549,13,19,.684,8,27,35,17,5,6,11,10,31,63,.492,9,23,.391,22,40,.550,.563,6,12,.500,6,28,34,14,9,3,9,17
22,2019-02-02,"",Robert Morris,REG (Conf),W,97,94,2OT,28,58,.483,10,18,.556,18,40,.450,.569,31,40,.775,9,27,36,11,7,3,14,16,33,79,.418,13,33,.394,20,46,.435,.500,15,18,.833,11,20,31,17,4,3,10,28
23,2019-02-07,@,Sacred Heart,REG (Conf),L,63,69,"",22,64,.344,9,20,.450,13,44,.295,.414,10,10,1.000,9,24,33,14,10,5,13,15,27,63,.429,8,24,.333,19,39,.487,.492,7,8,.875,8,28,36,14,4,4,13,10
24,2019-02-09,@,St. Francis Brooklyn,REG (Conf),W,84,73,"",31,56,.554,5,12,.417,26,44,.591,.598,17,23,.739,8,30,38,17,5,1,13,19,26,64,.406,9,29,.310,17,35,.486,.477,12,15,.800,10,18,28,12,6,4,10,19
25,2019-02-14,"",Saint Francis (PA),REG (Conf),L,62,87,"",25,59,.424,6,17,.353,19,42,.452,.475,6,11,.545,9,20,29,12,3,8,14,17,32,64,.500,12,25,.480,20,39,.513,.594,11,16,.688,6,27,33,16,11,3,10,16
26,2019-02-16,"",Bryant,REG (Conf),W,97,84,"",33,57,.579,13,23,.565,20,34,.588,.693,18,28,.643,10,14,24,12,10,2,13,23,28,58,.483,10,23,.435,18,35,.514,.569,18,23,.783,12,17,29,12,4,2,18,21
27,2019-02-21,"",Sacred Heart,REG (Conf),W,81,63,"",29,53,.547,7,14,.500,22,39,.564,.613,16,20,.800,3,24,27,16,7,5,11,13,24,67,.358,6,27,.222,18,40,.450,.403,9,12,.750,13,18,31,12,5,4,9,14
28,2019-02-23,"",Wagner,REG (Conf),W,74,66,"",24,47,.511,8,15,.533,16,32,.500,.596,18,23,.783,9,21,30,16,4,1,7,13,21,54,.389,9,25,.360,12,29,.414,.472,15,17,.882,11,15,26,10,5,2,11,18
29,2019-02-28,@,Mount St. Mary's,REG (Conf),W,65,59,"",24,56,.429,3,12,.250,21,44,.477,.455,14,19,.737,10,29,39,15,2,6,13,12,21,62,.339,5,24,.208,16,38,.421,.379,12,13,.923,8,23,31,14,8,4,10,20
30,2019-03-02,@,Central Connecticut State,REG (Conf),W,70,58,"",23,53,.434,12,23,.522,11,30,.367,.547,12,14,.857,9,20,29,14,10,2,14,12,25,58,.431,4,12,.333,21,46,.457,.466,4,7,.571,9,22,31,13,8,3,15,13
31,2019-03-06,"",Wagner,CTOURN,W,84,46,"",28,51,.549,9,21,.429,19,30,.633,.637,19,20,.950,8,22,30,16,14,4,14,13,17,61,.279,6,30,.200,11,31,.355,.328,6,8,.750,18,12,30,7,8,2,20,20
32,2019-03-09,"",Robert Morris,CTOURN,W,66,62,"",19,38,.500,6,15,.400,13,23,.565,.579,22,27,.815,7,19,26,8,6,2,16,15,24,56,.429,8,21,.381,16,35,.457,.500,6,8,.750,10,10,20,11,7,2,12,23
33,2019-03-12,@,Saint Francis (PA),CTOURN,W,85,76,"",30,47,.638,7,13,.538,23,34,.676,.713,18,20,.900,2,18,20,12,5,8,9,11,30,63,.476,12,23,.522,18,40,.450,.571,4,17,.235,12,12,24,15,4,2,9,16
