Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2018-11-06,"",Wagner,REG (Non-Conf),W,89,49,"",30,58,.517,10,24,.417,20,34,.588,.603,19,25,.760,11,26,37,20,11,8,7,17,18,56,.321,6,26,.231,12,30,.400,.375,7,10,.700,10,18,28,10,4,1,16,21
2,2018-11-14,@,Nebraska,REG (Non-Conf),L,57,80,"",21,59,.356,2,16,.125,19,43,.442,.373,13,20,.650,10,25,35,3,1,3,13,20,26,63,.413,8,23,.348,18,40,.450,.476,20,27,.741,14,27,41,15,7,6,8,16
3,2018-11-17,"",Saint Louis,REG (Non-Conf),L,64,66,"",19,57,.333,4,17,.235,15,40,.375,.368,22,31,.710,5,17,22,4,8,4,8,20,20,42,.476,5,8,.625,15,34,.441,.536,21,30,.700,7,26,33,8,8,7,23,27
4,2018-11-22,N,Grand Canyon,REG (Non-Conf),W,82,75,"",28,45,.622,6,12,.500,22,33,.667,.689,20,33,.606,3,25,28,15,7,3,12,23,25,56,.446,11,30,.367,14,26,.538,.545,12,16,.750,5,20,25,18,2,3,10,22
5,2018-11-23,N,Hawaii,REG (Non-Conf),W,64,54,"",23,54,.426,5,17,.294,18,37,.486,.472,13,18,.722,8,22,30,12,6,2,9,18,20,48,.417,8,23,.348,12,25,.480,.500,6,10,.600,2,22,24,11,2,2,15,19
6,2018-11-25,N,Miami (FL),REG (Non-Conf),W,83,81,"",34,65,.523,6,23,.261,28,42,.667,.569,9,14,.643,6,22,28,15,5,1,13,21,30,55,.545,7,20,.350,23,35,.657,.609,14,18,.778,3,24,27,11,4,4,16,18
7,2018-12-01,"",Louisville,REG (Non-Conf),L,65,70,"",25,62,.403,3,18,.167,22,44,.500,.427,12,15,.800,4,22,26,11,6,4,7,15,25,57,.439,9,27,.333,16,30,.533,.518,11,12,.917,6,31,37,13,4,7,14,14
8,2018-12-04,"",New Hampshire,REG (Non-Conf),W,77,57,"",27,57,.474,8,21,.381,19,36,.528,.544,15,22,.682,10,27,37,15,6,4,10,13,21,56,.375,11,29,.379,10,27,.370,.473,4,6,.667,4,22,26,14,1,1,14,20
9,2018-12-08,N,Kentucky,REG (Non-Conf),W,84,83,OT,27,59,.458,11,26,.423,16,33,.485,.551,19,26,.731,7,22,29,15,8,5,16,25,27,62,.435,5,20,.250,22,42,.524,.476,24,30,.800,9,24,33,14,3,7,15,21
10,2018-12-15,"",Rutgers,REG (Non-Conf),W,72,66,"",20,49,.408,11,27,.407,9,22,.409,.520,21,32,.656,7,28,35,14,5,8,11,18,25,79,.316,6,29,.207,19,50,.380,.354,10,15,.667,19,25,44,13,10,5,10,26
11,2018-12-19,"",Sacred Heart,REG (Non-Conf),W,90,76,"",35,73,.479,7,22,.318,28,51,.549,.527,13,17,.765,11,20,31,23,16,6,11,16,28,62,.452,8,20,.400,20,42,.476,.516,12,15,.800,8,27,35,14,5,6,21,17
12,2018-12-22,@,Maryland,REG (Non-Conf),W,78,74,"",26,57,.456,8,21,.381,18,36,.500,.526,18,21,.857,7,24,31,10,6,4,8,20,27,58,.466,8,25,.320,19,33,.576,.534,12,20,.600,7,23,30,13,3,8,10,20
13,2018-12-29,"",St. John's (NY),REG (Conf),W,76,74,"",27,64,.422,4,18,.222,23,46,.500,.453,18,25,.720,14,29,43,17,3,4,16,14,25,58,.431,9,25,.360,16,33,.485,.509,15,18,.833,4,24,28,13,12,2,13,24
14,2019-01-02,@,Xavier,REG (Conf),W,80,70,"",31,61,.508,7,20,.350,24,41,.585,.566,11,17,.647,11,19,30,20,8,7,11,15,27,58,.466,4,15,.267,23,43,.535,.500,12,17,.706,10,22,32,14,5,2,14,14
15,2019-01-06,@,DePaul,REG (Conf),L,74,75,"",28,63,.444,7,27,.259,21,36,.583,.500,11,13,.846,8,20,28,15,8,2,10,17,30,55,.545,6,14,.429,24,41,.585,.600,9,14,.643,4,27,31,20,7,5,15,17
16,2019-01-09,"",Butler,REG (Conf),W,76,75,"",24,47,.511,5,18,.278,19,29,.655,.564,23,37,.622,9,30,39,15,4,3,15,22,26,67,.388,5,20,.250,21,47,.447,.425,18,22,.818,10,22,32,9,6,1,8,24
17,2019-01-12,@,Marquette,REG (Conf),L,66,70,"",27,64,.422,6,19,.316,21,45,.467,.469,6,9,.667,10,22,32,13,9,4,17,19,22,54,.407,6,23,.261,16,31,.516,.463,20,24,.833,9,21,30,14,8,6,20,12
18,2019-01-15,@,Providence,REG (Conf),L,63,72,"",23,55,.418,5,16,.313,18,39,.462,.464,12,12,1.000,7,30,37,10,7,2,21,22,24,58,.414,7,20,.350,17,38,.447,.474,17,26,.654,9,23,32,14,9,5,11,12
19,2019-01-19,"",DePaul,REG (Conf),L,93,97,"",32,59,.542,13,24,.542,19,35,.543,.653,16,24,.667,4,13,17,17,6,6,11,23,31,59,.525,6,11,.545,25,48,.521,.576,29,32,.906,12,26,38,14,5,5,13,17
20,2019-01-27,@,Villanova,REG (Conf),L,52,80,"",18,52,.346,7,23,.304,11,29,.379,.413,9,14,.643,7,21,28,10,8,3,17,16,28,58,.483,17,42,.405,11,16,.688,.629,7,13,.538,9,26,35,16,9,4,14,16
21,2019-01-30,"",Providence,REG (Conf),W,65,63,"",25,52,.481,3,14,.214,22,38,.579,.510,12,15,.800,8,29,37,8,7,5,19,18,21,55,.382,7,22,.318,14,33,.424,.445,14,17,.824,6,22,28,12,10,1,13,18
22,2019-02-02,@,Butler,REG (Conf),L,68,70,"",28,58,.483,8,21,.381,20,37,.541,.552,4,7,.571,5,22,27,14,5,1,10,16,26,53,.491,12,25,.480,14,28,.500,.604,6,10,.600,4,20,24,13,3,4,9,12
23,2019-02-09,"",Creighton,REG (Conf),W,63,58,"",20,60,.333,7,25,.280,13,35,.371,.392,16,20,.800,11,29,40,11,7,4,12,17,20,66,.303,8,28,.286,12,38,.316,.364,10,13,.769,12,29,41,14,8,2,13,17
24,2019-02-13,"",Georgetown,REG (Conf),W,90,75,"",30,61,.492,11,25,.440,19,36,.528,.582,19,22,.864,14,21,35,20,5,4,11,17,29,64,.453,7,24,.292,22,40,.550,.508,10,11,.909,10,15,25,17,7,7,12,17
25,2019-02-17,@,Creighton,REG (Conf),W,81,75,"",30,61,.492,12,27,.444,18,34,.529,.590,9,14,.643,8,25,33,15,10,3,12,17,25,59,.424,10,28,.357,15,31,.484,.508,15,20,.750,8,22,30,12,7,6,12,14
26,2019-02-20,"",Xavier,REG (Conf),L,69,70,"",27,65,.415,6,26,.231,21,39,.538,.462,9,14,.643,12,22,34,14,9,2,9,16,27,57,.474,7,19,.368,20,38,.526,.535,9,16,.563,10,27,37,18,3,5,16,19
27,2019-02-23,@,St. John's (NY),REG (Conf),L,70,78,"",23,57,.404,5,20,.250,18,37,.486,.447,19,25,.760,9,23,32,8,6,5,20,19,28,58,.483,7,22,.318,21,36,.583,.543,15,18,.833,7,20,27,12,12,12,12,18
28,2019-03-02,@,Georgetown,REG (Conf),L,71,77,2OT,29,79,.367,5,29,.172,24,50,.480,.399,8,14,.571,16,31,47,11,9,7,17,21,27,77,.351,4,21,.190,23,56,.411,.377,19,28,.679,16,34,50,13,11,3,15,14
29,2019-03-06,"",Marquette,REG (Conf),W,73,64,"",26,60,.433,4,20,.200,22,40,.550,.467,17,23,.739,8,25,33,18,8,5,10,14,24,62,.387,9,30,.300,15,32,.469,.460,7,10,.700,11,26,37,13,4,2,17,18
30,2019-03-09,"",Villanova,REG (Conf),W,79,75,"",23,58,.397,13,27,.481,10,31,.323,.509,20,27,.741,17,17,34,17,7,1,9,19,23,47,.489,13,27,.481,10,20,.500,.628,16,18,.889,7,21,28,11,2,4,12,21
31,2019-03-14,N,Georgetown,CTOURN,W,73,57,"",25,61,.410,8,23,.348,17,38,.447,.475,15,21,.714,8,23,31,12,10,0,7,22,21,49,.429,2,12,.167,19,37,.514,.449,13,22,.591,6,21,27,7,5,6,13,17
32,2019-03-15,N,Marquette,CTOURN,W,81,79,"",24,58,.414,7,23,.304,17,35,.486,.474,26,44,.591,14,26,40,13,4,5,8,29,21,59,.356,8,26,.308,13,33,.394,.424,29,41,.707,13,20,33,11,3,2,10,27
33,2019-03-16,N,Villanova,CTOURN,L,72,74,"",28,69,.406,7,25,.280,21,44,.477,.457,9,11,.818,10,23,33,12,6,4,7,20,22,53,.415,11,31,.355,11,22,.500,.519,19,26,.731,9,29,38,17,3,5,14,18
