Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2021-01-23,@,Virginia,REG (Conf),L,62,64,"",24,53,.453,9,15,.600,15,38,.395,.538,5,6,.833,1,20,21,12,8,8,6,11,25,52,.481,8,18,.444,17,34,.500,.558,6,7,.857,4,23,27,14,2,7,9,8
12,2021-01-26,@,Duke,REG (Conf),L,68,75,"",28,64,.438,8,24,.333,20,40,.500,.500,4,5,.800,4,23,27,15,8,5,11,17,26,58,.448,5,16,.313,21,42,.500,.491,18,22,.818,9,29,38,16,8,3,13,10
13,2021-01-30,"",Florida State,REG (Conf),W,76,65,"",25,57,.439,7,24,.292,18,33,.545,.500,19,25,.760,7,19,26,19,14,3,13,17,24,56,.429,3,14,.214,21,42,.500,.455,14,23,.609,14,21,35,15,9,3,21,22
14,2021-02-01,@,Louisville,REG (Conf),L,58,74,"",22,68,.324,8,27,.296,14,41,.341,.382,6,9,.667,10,27,37,13,5,11,6,16,28,72,.389,7,19,.368,21,53,.396,.438,11,17,.647,20,36,56,13,4,3,8,13
15,2021-02-06,"",Notre Dame,REG (Conf),W,82,80,"",35,60,.583,7,14,.500,28,46,.609,.642,5,9,.556,5,20,25,15,9,2,9,16,32,54,.593,7,18,.389,25,36,.694,.657,9,13,.692,3,21,24,20,5,4,11,9
16,2021-02-10,"",Virginia,REG (Conf),L,49,57,"",18,50,.360,4,21,.190,14,29,.483,.400,9,11,.818,2,16,18,11,6,2,8,9,24,49,.490,7,20,.350,17,29,.586,.561,2,2,1.000,3,30,33,16,2,7,12,9
17,2021-02-12,@,Clemson,REG (Conf),L,72,74,"",26,50,.520,5,19,.263,21,31,.677,.570,15,19,.789,4,20,24,10,9,5,12,17,24,52,.462,9,18,.500,15,34,.441,.548,17,19,.895,6,20,26,13,4,2,13,15
18,2021-02-14,"",Pittsburgh,REG (Conf),W,71,65,"",22,47,.468,6,18,.333,16,29,.552,.532,21,23,.913,5,16,21,16,9,2,12,12,25,49,.510,7,18,.389,18,31,.581,.582,8,15,.533,8,21,29,14,8,1,18,19
19,2021-02-20,@,Miami (FL),REG (Conf),W,87,60,"",36,63,.571,11,26,.423,25,37,.676,.659,4,4,1.000,7,27,34,22,10,1,11,16,20,51,.392,5,17,.294,15,34,.441,.441,15,21,.714,7,18,25,10,4,2,14,5
20,2021-02-23,@,Virginia Tech,REG (Conf),W,69,53,"",26,50,.520,8,20,.400,18,30,.600,.600,9,14,.643,5,16,21,14,9,3,6,12,19,46,.413,5,14,.357,14,32,.438,.467,10,14,.714,10,18,28,12,1,3,15,15
21,2021-02-27,"",Syracuse,REG (Conf),W,84,77,"",33,66,.500,5,18,.278,28,48,.583,.538,13,21,.619,15,21,36,26,9,2,11,16,28,62,.452,7,21,.333,21,41,.512,.508,14,19,.737,9,23,32,12,6,3,13,17
22,2021-03-02,"",Duke,REG (Conf),W,81,77,OT,29,64,.453,6,22,.273,23,42,.548,.500,17,23,.739,11,26,37,17,9,5,13,18,30,68,.441,7,26,.269,23,42,.548,.493,10,17,.588,11,23,34,19,9,3,13,20
23,2021-03-05,@,Wake Forest,REG (Conf),W,75,63,"",29,52,.558,4,13,.308,25,39,.641,.596,13,18,.722,4,23,27,13,8,2,12,15,24,54,.444,7,20,.350,17,34,.500,.509,8,14,.571,7,15,22,9,9,0,15,15
24,2021-03-11,N,Miami (FL),CTOURN,W,70,66,"",28,58,.483,7,15,.467,21,43,.488,.543,7,12,.583,5,18,23,15,9,3,11,18,22,47,.468,5,16,.313,17,31,.548,.521,17,24,.708,4,26,30,10,5,5,18,12
25,2021-03-13,N,Florida State,CTOURN,W,80,75,"",27,62,.435,5,23,.217,22,39,.564,.476,21,28,.750,12,10,22,13,15,4,7,13,28,50,.560,8,15,.533,20,35,.571,.640,11,14,.786,12,22,34,12,1,5,24,23
