Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
14,2018-12-21,@,Butler,REG (Non-Conf),L,54,71,"",18,51,.353,2,17,.118,16,34,.471,.373,16,21,.762,8,20,28,4,7,3,14,20,21,51,.412,9,17,.529,12,34,.353,.500,20,23,.870,6,25,31,10,3,3,13,20
15,2018-12-29,@,Pacific,REG (Non-Conf),L,75,84,OT,24,54,.444,8,21,.381,16,33,.485,.519,19,23,.826,5,27,32,9,7,2,19,34,23,55,.418,5,14,.357,18,41,.439,.464,33,43,.767,8,27,35,11,7,1,13,20
16,2019-01-03,"",TexasâRio Grande Valley,REG (Non-Conf),W,85,74,"",29,52,.558,11,19,.579,18,33,.545,.663,16,26,.615,5,31,36,20,6,6,17,20,26,71,.366,7,19,.368,19,52,.365,.415,15,19,.789,11,21,32,11,13,1,11,21
17,2019-01-10,"",UC Davis,REG (Conf),W,71,69,OT,23,58,.397,4,24,.167,19,34,.559,.431,21,34,.618,8,30,38,12,7,5,11,26,25,61,.410,5,16,.313,20,45,.444,.451,14,25,.560,6,28,34,10,3,2,12,28
18,2019-01-12,@,Cal State Fullerton,REG (Conf),W,63,46,"",25,58,.431,6,16,.375,19,42,.452,.483,7,8,.875,6,34,40,13,6,6,11,17,17,54,.315,0,11,.000,17,43,.395,.315,12,19,.632,5,26,31,3,3,2,12,8
19,2019-01-16,"",Long Beach State,REG (Conf),L,70,80,"",28,70,.400,7,25,.280,21,45,.467,.450,7,10,.700,14,23,37,16,0,1,10,22,27,55,.491,3,11,.273,24,44,.545,.518,23,27,.852,6,26,32,11,4,3,5,12
20,2019-01-19,@,Cal State Northridge,REG (Conf),W,74,68,"",24,67,.358,11,25,.440,13,42,.310,.440,15,22,.682,22,22,44,15,4,2,10,17,28,60,.467,9,20,.450,19,40,.475,.542,3,11,.273,6,19,25,15,6,6,8,20
21,2019-01-23,@,Hawaii,REG (Conf),W,75,74,OT,30,60,.500,7,17,.412,23,43,.535,.558,8,19,.421,9,28,37,10,3,5,15,23,22,57,.386,11,29,.379,11,28,.393,.482,19,25,.760,7,23,30,13,7,3,14,22
22,2019-01-26,"",UC Riverside,REG (Conf),W,82,64,"",31,59,.525,10,18,.556,21,41,.512,.610,10,12,.833,9,28,37,19,1,4,6,14,22,59,.373,9,22,.409,13,37,.351,.449,11,13,.846,9,19,28,9,3,0,6,11
23,2019-01-31,@,UC Santa Barbara,REG (Conf),W,66,62,OT,28,61,.459,4,14,.286,24,47,.511,.492,6,8,.750,9,32,41,12,1,8,11,16,23,69,.333,6,22,.273,17,47,.362,.377,10,16,.625,12,23,35,14,4,2,7,14
24,2019-02-02,@,Long Beach State,REG (Conf),W,82,80,"",33,63,.524,8,15,.533,25,48,.521,.587,8,14,.571,8,21,29,18,9,6,9,20,24,56,.429,8,17,.471,16,39,.410,.500,24,32,.750,7,24,31,10,7,4,11,11
25,2019-02-06,"",Cal State Fullerton,REG (Conf),W,60,53,"",21,50,.420,7,19,.368,14,31,.452,.490,11,14,.786,7,28,35,15,4,3,19,22,17,53,.321,4,14,.286,13,39,.333,.358,15,21,.714,8,21,29,4,10,2,17,19
26,2019-02-09,"",Hawaii,REG (Conf),W,67,56,"",28,60,.467,8,24,.333,20,36,.556,.533,3,4,.750,11,28,39,19,4,3,9,15,18,51,.353,9,20,.450,9,31,.290,.441,11,16,.688,6,18,24,11,4,1,8,11
27,2019-02-16,"",UC Santa Barbara,REG (Conf),W,83,70,"",29,60,.483,5,17,.294,24,43,.558,.525,20,24,.833,11,23,34,10,9,6,10,19,24,59,.407,7,22,.318,17,37,.459,.466,15,19,.789,8,16,24,10,6,2,13,20
28,2019-02-21,"",Cal Poly,REG (Conf),W,74,47,"",29,52,.558,6,15,.400,23,37,.622,.615,10,14,.714,6,31,37,12,5,2,10,18,18,61,.295,2,16,.125,16,45,.356,.311,9,13,.692,11,17,28,5,2,0,9,16
29,2019-02-28,@,UC Davis,REG (Conf),W,64,48,"",22,45,.489,5,16,.313,17,29,.586,.544,15,21,.714,8,35,43,10,4,2,13,19,16,53,.302,3,14,.214,13,39,.333,.330,13,21,.619,6,14,20,6,4,1,5,16
30,2019-03-02,@,UC Riverside,REG (Conf),W,68,47,"",26,55,.473,4,19,.211,22,36,.611,.509,12,17,.706,10,22,32,11,9,3,10,15,18,45,.400,6,17,.353,12,28,.429,.467,5,11,.455,8,18,26,11,5,2,17,16
31,2019-03-07,@,Cal Poly,REG (Conf),W,110,72,"",48,87,.552,11,24,.458,37,63,.587,.615,3,6,.500,23,29,52,25,6,4,4,23,24,60,.400,7,18,.389,17,42,.405,.458,17,27,.630,6,15,21,8,1,8,6,10
32,2019-03-09,"",Cal State Northridge,REG (Conf),W,86,74,"",34,73,.466,8,26,.308,26,47,.553,.521,10,15,.667,10,35,45,16,1,8,5,23,27,69,.391,5,12,.417,22,57,.386,.428,15,24,.625,10,29,39,11,3,3,3,18
33,2019-03-14,N,UC Riverside,CTOURN,W,63,44,"",24,58,.414,7,22,.318,17,36,.472,.474,8,10,.800,7,30,37,13,7,4,5,11,17,54,.315,5,19,.263,12,35,.343,.361,5,11,.455,8,22,30,8,3,4,10,9
34,2019-03-15,N,Long Beach State,CTOURN,W,75,67,"",28,57,.491,2,12,.167,26,45,.578,.509,17,20,.850,8,25,33,9,6,5,14,16,25,60,.417,5,19,.263,20,41,.488,.458,12,16,.750,10,16,26,7,8,1,13,17
35,2019-03-16,N,Cal State Fullerton,CTOURN,W,92,64,"",34,55,.618,10,14,.714,24,41,.585,.709,14,18,.778,8,19,27,15,7,1,8,16,21,51,.412,5,21,.238,16,30,.533,.461,17,20,.850,7,14,21,5,6,2,11,15
