Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
15,2017-01-07,"",Texas A&M,REG (Conf),W,79,68,"",28,70,.400,9,25,.360,19,45,.422,.464,14,17,.824,15,12,27,14,11,2,6,10,27,51,.529,11,19,.579,16,32,.500,.637,3,5,.600,11,24,35,16,3,4,25,15
16,2017-01-11,@,Tennessee,REG (Conf),W,70,60,"",22,54,.407,7,13,.538,15,41,.366,.472,19,27,.704,12,21,33,12,12,5,21,26,17,52,.327,1,11,.091,16,41,.390,.337,25,33,.758,13,18,31,10,6,5,22,22
17,2017-01-14,"",Ole Miss,REG (Conf),W,67,56,"",20,55,.364,5,20,.250,15,35,.429,.409,22,31,.710,13,27,40,12,10,3,20,19,17,55,.309,5,17,.294,12,38,.316,.355,17,23,.739,10,20,30,8,9,3,21,23
18,2017-01-18,"",Florida,REG (Conf),W,57,53,"",15,51,.294,4,13,.308,11,38,.289,.333,23,34,.676,9,28,37,8,7,6,15,28,19,54,.352,0,17,.000,19,37,.514,.352,15,28,.536,10,22,32,8,9,5,15,27
19,2017-01-21,@,Kentucky,REG (Conf),L,69,85,"",24,58,.414,5,20,.250,19,38,.500,.457,16,19,.842,9,14,23,11,7,1,13,26,28,48,.583,8,20,.400,20,28,.714,.667,21,28,.750,7,22,29,17,6,5,17,16
20,2017-01-24,"",Auburn,REG (Conf),W,98,69,"",30,61,.492,15,26,.577,15,35,.429,.615,23,33,.697,12,23,35,23,7,5,15,29,21,59,.356,3,21,.143,18,38,.474,.381,24,39,.615,14,20,34,8,7,8,19,24
21,2017-01-28,@,Missouri,REG (Conf),W,63,53,"",20,57,.351,9,25,.360,11,32,.344,.430,14,19,.737,10,26,36,9,6,4,14,19,20,56,.357,1,17,.059,19,39,.487,.366,12,17,.706,8,26,34,8,2,0,14,21
22,2017-02-01,@,Louisiana State,REG (Conf),W,88,63,"",30,61,.492,7,21,.333,23,40,.575,.549,21,31,.677,11,23,34,10,10,1,14,17,24,60,.400,6,20,.300,18,40,.450,.450,9,14,.643,10,22,32,10,7,3,22,22
23,2017-02-04,"",Georgia,REG (Conf),W,77,75,"",26,60,.433,11,24,.458,15,36,.417,.525,14,25,.560,8,16,24,13,9,2,7,22,24,49,.490,5,9,.556,19,40,.475,.541,22,28,.786,8,24,32,12,6,5,14,20
24,2017-02-07,"",Alabama,REG (Conf),L,86,90,4OT,23,88,.261,5,31,.161,18,57,.316,.290,35,50,.700,22,29,51,7,11,2,13,26,30,71,.423,8,27,.296,22,44,.500,.479,22,33,.667,10,46,56,11,6,5,24,36
25,2017-02-11,@,Mississippi State,REG (Conf),W,77,73,"",27,54,.500,6,15,.400,21,39,.538,.556,17,29,.586,5,17,22,12,4,2,11,15,27,51,.529,11,27,.407,16,24,.667,.637,8,12,.667,6,24,30,12,5,4,18,27
26,2017-02-15,"",Arkansas,REG (Conf),L,76,83,"",28,65,.431,6,22,.273,22,43,.512,.477,14,17,.824,12,15,27,15,3,4,12,18,30,56,.536,7,14,.500,23,42,.548,.598,16,18,.889,9,18,27,12,6,6,13,19
27,2017-02-18,@,Vanderbilt,REG (Conf),L,62,71,"",24,56,.429,1,9,.111,23,47,.489,.438,13,22,.591,8,23,31,7,6,1,10,22,20,45,.444,9,25,.360,11,20,.550,.544,22,32,.688,7,26,33,9,4,8,14,22
28,2017-02-21,@,Florida,REG (Conf),L,66,81,"",22,56,.393,3,14,.214,19,42,.452,.420,19,22,.864,8,17,25,8,7,1,15,22,25,51,.490,9,19,.474,16,32,.500,.578,22,27,.815,8,22,30,13,9,4,15,21
29,2017-02-25,"",Tennessee,REG (Conf),W,82,55,"",27,60,.450,9,23,.391,18,37,.486,.525,19,26,.731,6,23,29,15,7,6,18,19,18,54,.333,1,13,.077,17,41,.415,.343,18,21,.857,9,20,29,3,9,6,19,22
30,2017-02-28,"",Mississippi State,REG (Conf),W,63,57,"",17,50,.340,4,19,.211,13,31,.419,.380,25,34,.735,13,22,35,9,10,1,16,14,20,55,.364,7,26,.269,13,29,.448,.427,10,12,.833,9,20,29,10,6,7,18,26
31,2017-03-04,@,Ole Miss,REG (Conf),L,70,75,"",23,63,.365,9,29,.310,14,34,.412,.437,15,24,.625,11,19,30,17,8,3,12,25,24,52,.462,8,17,.471,16,35,.457,.538,19,30,.633,9,29,38,11,3,4,17,20
32,2017-03-10,N,Alabama,CTOURN,L,53,64,"",18,49,.367,4,17,.235,14,32,.438,.408,13,23,.565,7,18,25,5,6,3,9,20,22,49,.449,5,15,.333,17,34,.500,.500,15,21,.714,10,30,40,13,1,0,12,22
