Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2014-11-14,"",Monmouth,REG (Non-Conf),W,64,54,"",18,69,.261,6,29,.207,12,40,.300,.304,22,34,.647,27,17,44,9,11,2,12,17,17,38,.447,2,9,.222,15,29,.517,.474,18,22,.818,4,26,30,5,7,4,23,31
2,2014-11-16,"",Lafayette,REG (Non-Conf),W,83,56,"",31,81,.383,8,33,.242,23,48,.479,.432,13,18,.722,24,23,47,20,11,2,6,16,20,46,.435,4,13,.308,16,33,.485,.478,12,15,.800,4,26,30,15,3,3,20,16
3,2014-11-20,N,George Mason,REG (Non-Conf),W,91,65,"",32,72,.444,9,26,.346,23,46,.500,.507,18,26,.692,12,18,30,18,16,5,12,26,22,45,.489,5,12,.417,17,33,.515,.544,16,32,.500,6,24,30,10,5,2,24,24
4,2014-11-21,N,Boston College,REG (Non-Conf),W,70,66,"",25,59,.424,6,15,.400,19,44,.432,.475,14,24,.583,14,11,25,14,10,3,14,21,25,46,.543,4,12,.333,21,34,.618,.587,12,16,.750,8,14,22,15,5,5,21,28
5,2014-11-23,N,Connecticut,REG (Non-Conf),W,78,68,"",28,61,.459,6,17,.353,22,44,.500,.508,16,23,.696,10,19,29,14,11,5,12,20,28,62,.452,3,17,.176,25,45,.556,.476,9,18,.500,14,23,37,9,2,5,19,21
6,2014-11-26,N,VMI,REG (Non-Conf),W,103,72,"",42,81,.519,8,18,.444,34,63,.540,.568,11,22,.500,14,17,31,24,26,4,9,11,26,58,.448,11,31,.355,15,27,.556,.543,9,10,.900,13,27,40,17,3,4,35,20
7,2014-11-29,"",College of Charleston,REG (Non-Conf),W,86,57,"",30,66,.455,6,20,.300,24,46,.522,.500,20,26,.769,19,20,39,19,12,5,7,19,21,44,.477,7,17,.412,14,27,.519,.557,8,16,.500,5,19,24,14,3,3,18,23
8,2014-12-04,"",Louisiana State,REG (Non-Conf),L,73,74,"",23,67,.343,5,17,.294,18,50,.360,.381,22,32,.688,14,18,32,11,19,6,12,16,26,56,.464,8,15,.533,18,41,.439,.536,14,18,.778,9,31,40,15,9,6,24,20
9,2014-12-07,@,Northern Kentucky,REG (Non-Conf),W,67,42,"",23,59,.390,4,21,.190,19,38,.500,.424,17,29,.586,15,30,45,12,10,6,12,24,13,49,.265,2,20,.100,11,29,.379,.286,14,23,.609,11,25,36,7,5,1,20,25
10,2014-12-14,N,Marshall,REG (Non-Conf),W,69,66,"",22,57,.386,3,17,.176,19,40,.475,.412,22,34,.647,17,14,31,13,11,2,15,26,19,38,.500,9,24,.375,10,14,.714,.618,19,25,.760,6,18,24,15,8,5,24,30
11,2014-12-20,N,NC State,REG (Non-Conf),W,83,69,"",31,58,.534,7,13,.538,24,45,.533,.595,14,21,.667,8,14,22,12,10,1,14,31,20,36,.556,8,14,.571,12,22,.545,.667,21,35,.600,5,17,22,9,2,3,23,21
12,2014-12-22,"",Wofford,REG (Non-Conf),W,77,44,"",27,55,.491,4,13,.308,23,42,.548,.527,19,23,.826,10,25,35,18,12,5,13,24,11,41,.268,6,18,.333,5,23,.217,.341,16,23,.696,8,19,27,7,4,1,21,22
13,2014-12-30,"",Virginia Tech,REG (Non-Conf),W,82,51,"",30,59,.508,10,24,.417,20,35,.571,.593,12,20,.600,15,20,35,21,16,0,17,17,20,43,.465,4,14,.286,16,29,.552,.512,7,12,.583,4,16,20,9,7,1,25,18
14,2015-01-03,@,TCU,REG (Conf),W,78,67,"",28,66,.424,3,11,.273,25,55,.455,.447,19,28,.679,17,20,37,11,12,2,13,33,19,44,.432,4,13,.308,15,31,.484,.477,25,38,.658,8,21,29,8,2,5,17,28
15,2015-01-05,@,Texas Tech,REG (Conf),W,78,67,"",30,63,.476,4,17,.235,26,46,.565,.508,14,25,.560,9,22,31,12,9,1,7,26,19,46,.413,7,12,.583,12,34,.353,.489,22,37,.595,10,21,31,11,5,5,19,18
16,2015-01-10,"",Iowa State,REG (Conf),L,72,74,"",22,68,.324,7,29,.241,15,39,.385,.375,21,28,.750,16,18,34,10,9,3,9,23,25,50,.500,6,17,.353,19,33,.576,.560,18,27,.667,9,27,36,14,1,6,18,27
17,2015-01-13,"",Oklahoma,REG (Conf),W,86,65,"",30,68,.441,7,19,.368,23,49,.469,.493,19,26,.731,14,24,38,20,16,5,9,21,21,50,.420,7,19,.368,14,31,.452,.490,16,23,.696,7,26,33,12,5,5,22,19
18,2015-01-17,@,Texas,REG (Conf),L,50,77,"",13,54,.241,6,20,.300,7,34,.206,.296,18,29,.621,12,13,25,5,8,2,17,30,21,49,.429,4,15,.267,17,34,.500,.469,31,37,.838,13,30,43,15,6,7,19,20
19,2015-01-24,"",TCU,REG (Conf),W,86,85,OT,29,71,.408,6,25,.240,23,46,.500,.451,22,32,.688,16,17,33,19,9,4,14,34,27,55,.491,3,7,.429,24,48,.500,.518,28,44,.636,14,26,40,9,7,6,19,30
20,2015-01-27,@,Kansas State,REG (Conf),W,65,59,"",20,55,.364,4,17,.235,16,38,.421,.400,21,29,.724,10,21,31,9,13,4,20,28,18,49,.367,3,10,.300,15,39,.385,.398,20,35,.571,11,23,34,7,9,3,22,25
21,2015-01-31,"",Texas Tech,REG (Conf),W,77,58,"",26,54,.481,9,22,.409,17,32,.531,.565,16,29,.552,10,15,25,17,10,2,11,22,16,38,.421,4,12,.333,12,26,.462,.474,22,25,.880,5,24,29,11,3,1,25,24
22,2015-02-03,@,Oklahoma,REG (Conf),L,52,71,"",21,61,.344,5,26,.192,16,35,.457,.385,5,11,.455,17,21,38,7,7,5,15,24,27,44,.614,6,11,.545,21,33,.636,.682,11,22,.500,3,26,29,16,7,8,13,18
23,2015-02-07,"",Baylor,REG (Conf),L,69,87,"",24,66,.364,6,23,.261,18,43,.419,.409,15,25,.600,16,16,32,15,11,1,16,24,28,51,.549,6,15,.400,22,36,.611,.608,25,35,.714,11,30,41,12,11,7,19,21
24,2015-02-11,"",Kansas State,REG (Conf),W,76,72,"",25,54,.463,6,16,.375,19,38,.500,.519,20,33,.606,11,21,32,17,11,2,15,26,25,44,.568,2,6,.333,23,38,.605,.591,20,33,.606,8,22,30,13,9,1,17,26
25,2015-02-14,@,Iowa State,REG (Conf),L,59,79,"",22,58,.379,9,28,.321,13,30,.433,.457,6,12,.500,10,19,29,11,9,1,19,26,26,46,.565,6,16,.375,20,30,.667,.630,21,30,.700,4,27,31,14,5,5,16,19
26,2015-02-16,"",Kansas,REG (Conf),W,62,61,"",24,64,.375,8,21,.381,16,43,.372,.438,6,11,.545,20,14,34,11,8,2,10,15,24,49,.490,6,11,.545,18,38,.474,.551,7,11,.636,10,20,30,10,3,3,14,15
27,2015-02-21,@,Oklahoma State,REG (Conf),W,73,63,"",19,47,.404,10,20,.500,9,27,.333,.511,25,37,.676,16,19,35,14,5,0,12,27,16,36,.444,7,15,.467,9,21,.429,.542,24,27,.889,4,15,19,9,5,5,15,27
28,2015-02-24,"",Texas,REG (Conf),W,71,64,"",22,52,.423,7,19,.368,15,33,.455,.490,20,23,.870,8,14,22,17,8,0,8,22,21,40,.525,6,13,.462,15,27,.556,.600,16,23,.696,4,21,25,11,7,4,16,19
29,2015-02-28,@,Baylor,REG (Conf),L,66,78,"",25,62,.403,8,24,.333,17,38,.447,.468,8,12,.667,17,18,35,21,7,3,13,23,24,47,.511,8,15,.533,16,32,.500,.596,22,33,.667,10,18,28,18,10,6,8,16
30,2015-03-03,@,Kansas,REG (Conf),L,69,76,OT,22,63,.349,9,25,.360,13,38,.342,.421,16,28,.571,19,21,40,10,10,4,22,31,21,51,.412,0,15,.000,21,36,.583,.412,34,43,.791,8,25,33,9,13,6,15,23
31,2015-03-07,"",Oklahoma State,REG (Conf),W,81,72,"",25,52,.481,8,20,.400,17,32,.531,.558,23,30,.767,15,17,32,15,6,1,13,17,26,48,.542,11,21,.524,15,27,.556,.656,9,11,.818,5,15,20,13,6,1,15,22
32,2015-03-12,N,Baylor,CTOURN,L,70,80,"",24,53,.453,9,24,.375,15,29,.517,.538,13,18,.722,10,17,27,19,7,3,14,27,25,49,.510,4,14,.286,21,35,.600,.551,26,34,.765,9,22,31,15,8,2,10,21
