Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
16,2024-01-10,@,Southern California,REG (Conf),W,72,64,"",24,51,.471,6,19,.316,18,32,.563,.529,18,23,.783,3,29,32,13,4,6,13,18,22,58,.379,6,21,.286,16,37,.432,.431,14,22,.636,5,24,29,12,7,1,8,21
17,2024-01-13,"",Arizona,REG (Conf),W,73,70,"",26,56,.464,4,13,.308,22,43,.512,.500,17,21,.810,7,28,35,12,6,8,9,18,25,72,.347,7,24,.292,18,48,.375,.396,13,21,.619,19,23,42,14,7,2,10,18
18,2024-01-18,@,Stanford,REG (Conf),W,89,75,"",38,70,.543,7,20,.350,31,50,.620,.593,6,11,.545,8,24,32,12,8,5,8,16,27,52,.519,8,14,.571,19,38,.500,.596,13,15,.867,2,21,23,14,4,3,17,13
19,2024-01-20,@,California,REG (Conf),L,75,81,OT,27,59,.458,8,18,.444,19,41,.463,.525,13,20,.650,3,30,33,14,0,6,9,18,28,71,.394,7,20,.350,21,51,.412,.444,18,22,.818,11,30,41,13,5,4,3,16
20,2024-01-24,"",Utah,REG (Conf),W,79,57,"",28,59,.475,7,18,.389,21,41,.512,.534,16,24,.667,12,27,39,9,4,5,7,15,25,60,.417,4,22,.182,21,38,.553,.450,3,7,.429,9,18,27,11,3,5,10,20
21,2024-01-27,"",Colorado,REG (Conf),W,78,69,"",28,62,.452,6,20,.300,22,42,.524,.500,16,21,.762,9,28,37,8,5,6,6,18,22,57,.386,7,17,.412,15,40,.375,.447,18,22,.818,9,24,33,6,3,1,9,17
22,2024-02-03,@,Washington,REG (Conf),W,90,87,OT,38,75,.507,5,16,.313,33,59,.559,.540,9,13,.692,14,21,35,13,4,3,5,19,32,56,.571,6,15,.400,26,41,.634,.625,17,23,.739,5,22,27,15,1,2,9,14
23,2024-02-08,@,Oregon State,REG (Conf),W,64,58,"",22,55,.400,11,23,.478,11,32,.344,.500,9,12,.750,8,23,31,14,5,2,11,14,22,49,.449,3,12,.250,19,37,.514,.480,11,18,.611,5,21,26,11,5,5,13,15
24,2024-02-10,@,Oregon,REG (Conf),W,62,56,"",21,49,.429,5,12,.417,16,37,.432,.480,15,22,.682,7,25,32,8,7,4,12,17,22,61,.361,4,18,.222,18,43,.419,.393,8,14,.571,10,21,31,9,8,3,9,18
25,2024-02-15,"",California,REG (Conf),W,84,65,"",33,60,.550,6,15,.400,27,45,.600,.600,12,16,.750,10,26,36,14,5,7,11,15,21,55,.382,7,20,.350,14,35,.400,.445,16,20,.800,7,20,27,8,8,2,8,14
26,2024-02-17,"",Stanford,REG (Conf),W,72,59,"",25,53,.472,9,23,.391,16,30,.533,.557,13,16,.813,12,23,35,13,8,5,13,15,22,51,.431,6,18,.333,16,33,.485,.490,9,10,.900,5,15,20,11,7,2,12,14
27,2024-02-22,@,Arizona,REG (Conf),W,77,74,"",26,62,.419,6,18,.333,20,44,.455,.468,19,24,.792,9,26,35,13,2,3,8,22,26,58,.448,5,18,.278,21,40,.525,.491,17,27,.630,10,26,36,15,6,4,9,20
28,2024-02-24,@,Arizona State,REG (Conf),L,61,73,"",24,61,.393,3,18,.167,21,43,.488,.418,10,12,.833,13,20,33,13,5,4,11,13,29,59,.492,6,14,.429,23,45,.511,.542,9,11,.818,11,24,35,11,6,3,10,13
29,2024-02-29,"",Southern California,REG (Conf),W,75,72,"",26,52,.500,10,20,.500,16,32,.500,.596,13,17,.765,7,20,27,14,5,3,13,17,27,52,.519,2,10,.200,25,42,.595,.538,16,24,.667,7,19,26,11,11,4,11,17
30,2024-03-02,"",UCLA,REG (Conf),W,77,65,"",23,55,.418,7,19,.368,16,36,.444,.482,24,33,.727,15,21,36,8,3,4,7,13,25,53,.472,6,15,.400,19,38,.500,.528,9,11,.818,4,18,22,6,5,2,6,24
31,2024-03-07,"",Washington,REG (Conf),L,68,74,"",28,71,.394,4,24,.167,24,47,.511,.423,8,17,.471,15,27,42,13,6,3,9,14,28,55,.509,6,16,.375,22,39,.564,.564,12,17,.706,5,26,31,11,5,2,12,16
32,2024-03-14,N,Stanford,CTOURN,W,79,62,"",31,61,.508,7,22,.318,24,39,.615,.566,10,14,.714,9,24,33,18,7,3,10,14,25,54,.463,6,21,.286,19,33,.576,.519,6,14,.429,3,19,22,13,7,0,11,12
33,2024-03-15,N,Colorado,CTOURN,L,52,58,"",22,52,.423,4,19,.211,18,33,.545,.462,4,7,.571,12,22,34,10,5,3,18,14,22,51,.431,3,15,.200,19,36,.528,.461,11,17,.647,6,19,25,10,9,0,11,10
