Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2014-11-14,"",UMass Lowell,REG (Non-Conf),W,92,55,"",37,60,.617,9,22,.409,28,38,.737,.692,9,15,.600,10,21,31,20,8,1,9,15,20,47,.426,7,17,.412,13,30,.433,.500,8,12,.667,6,18,24,12,3,1,19,19
2,2014-11-18,"",Marquette,REG (Non-Conf),W,74,63,"",32,49,.653,8,15,.533,24,34,.706,.735,2,4,.500,1,24,25,23,7,3,18,17,23,50,.460,8,23,.348,15,27,.556,.540,9,13,.692,4,16,20,17,6,1,16,12
3,2014-11-23,"",Sacred Heart,REG (Non-Conf),W,106,48,"",41,72,.569,10,23,.435,31,49,.633,.639,14,18,.778,12,32,44,24,9,8,7,11,17,67,.254,6,24,.250,11,43,.256,.299,8,12,.667,19,19,38,9,1,2,20,16
4,2014-11-26,"",Campbell,REG (Non-Conf),W,91,64,"",34,56,.607,8,20,.400,26,36,.722,.679,15,19,.789,9,19,28,17,7,4,10,14,20,53,.377,10,26,.385,10,27,.370,.472,14,18,.778,12,12,24,11,4,3,16,15
5,2014-11-28,"",James Madison,REG (Non-Conf),W,73,56,"",26,63,.413,6,18,.333,20,45,.444,.460,15,21,.714,17,20,37,13,12,7,15,15,22,56,.393,4,21,.190,18,35,.514,.429,8,11,.727,11,19,30,16,4,1,20,17
6,2014-12-02,@,Louisville,REG (Non-Conf),L,55,64,"",17,56,.304,6,18,.333,11,38,.289,.357,15,25,.600,14,25,39,7,10,4,14,23,19,54,.352,10,29,.345,9,25,.360,.444,16,28,.571,17,28,45,15,11,5,16,21
7,2014-12-06,"",Colgate,REG (Non-Conf),W,70,50,"",27,58,.466,9,22,.409,18,36,.500,.543,7,11,.636,11,25,36,12,6,6,9,7,18,54,.333,11,30,.367,7,24,.292,.435,3,4,.750,7,20,27,12,3,1,13,12
8,2014-12-10,"",High Point,REG (Non-Conf),W,97,43,"",35,56,.625,8,13,.615,27,43,.628,.696,19,28,.679,13,34,47,19,10,3,13,11,18,56,.321,4,20,.200,14,36,.389,.357,3,7,.429,5,12,17,11,5,2,16,21
9,2014-12-13,"",Morehead State,REG (Non-Conf),W,87,71,"",30,53,.566,6,14,.429,24,39,.615,.623,21,27,.778,12,16,28,18,10,8,17,17,26,47,.553,7,16,.438,19,31,.613,.628,10,12,.833,4,13,17,15,9,1,20,22
10,2014-12-17,"",North Carolina A&T,REG (Non-Conf),W,97,55,"",35,62,.565,7,19,.368,28,43,.651,.621,20,22,.909,7,23,30,21,18,2,11,10,22,58,.379,8,26,.308,14,32,.438,.448,3,4,.750,7,21,28,16,7,1,26,15
11,2014-12-20,N,North Carolina,REG (Non-Conf),L,74,82,"",25,72,.347,10,29,.345,15,43,.349,.417,14,18,.778,11,23,34,17,6,11,10,24,29,65,.446,3,13,.231,26,52,.500,.469,21,33,.636,15,31,46,23,5,6,14,16
12,2014-12-22,"",Miami (OH),REG (Non-Conf),W,93,55,"",36,66,.545,9,22,.409,27,44,.614,.614,12,22,.545,10,33,43,25,10,4,8,14,21,61,.344,5,26,.192,16,35,.457,.385,8,12,.667,8,24,32,14,6,1,19,16
13,2014-12-27,"",Wright State,REG (Non-Conf),W,100,55,"",35,57,.614,11,20,.550,24,37,.649,.711,19,23,.826,6,34,40,20,6,9,12,9,21,70,.300,8,31,.258,13,39,.333,.357,5,7,.714,12,19,31,14,3,0,14,24
14,2014-12-30,"",Iowa,REG (Conf),L,65,71,"",24,57,.421,6,24,.250,18,33,.545,.474,11,15,.733,10,17,27,16,8,4,9,17,23,50,.460,8,22,.364,15,28,.536,.540,17,23,.739,14,22,36,17,2,4,13,19
15,2015-01-03,"",Illinois,REG (Conf),W,77,61,"",27,45,.600,7,16,.438,20,29,.690,.678,16,22,.727,2,23,25,12,10,3,18,18,20,45,.444,9,24,.375,11,21,.524,.544,12,16,.750,3,17,20,14,8,2,18,18
16,2015-01-06,@,Minnesota,REG (Conf),W,74,72,OT,31,61,.508,6,16,.375,25,45,.556,.557,6,12,.500,9,22,31,23,10,8,14,18,27,60,.450,7,19,.368,20,41,.488,.508,11,15,.733,9,22,31,14,11,2,14,13
17,2015-01-10,@,Indiana,REG (Conf),L,66,69,"",23,67,.343,3,21,.143,20,46,.435,.366,17,27,.630,16,19,35,7,9,7,5,22,22,55,.400,4,18,.222,18,37,.486,.436,21,28,.750,14,30,44,9,2,7,14,24
18,2015-01-13,"",Michigan,REG (Conf),W,71,52,"",28,57,.491,5,18,.278,23,39,.590,.535,10,14,.714,9,23,32,20,11,5,9,16,20,59,.339,6,26,.231,14,33,.424,.390,6,6,1.000,8,19,27,8,2,0,13,16
19,2015-01-17,@,Iowa,REG (Conf),L,67,76,"",23,60,.383,7,18,.389,16,42,.381,.442,14,21,.667,14,16,30,8,4,3,9,24,24,47,.511,3,9,.333,21,38,.553,.543,25,35,.714,9,26,35,8,7,3,9,19
20,2015-01-22,@,Northwestern,REG (Conf),W,69,67,"",28,53,.528,9,19,.474,19,34,.559,.613,4,9,.444,8,17,25,15,2,6,9,15,24,54,.444,7,21,.333,17,33,.515,.509,12,14,.857,8,19,27,14,6,4,10,16
21,2015-01-25,"",Indiana,REG (Conf),W,82,70,"",33,53,.623,5,15,.333,28,38,.737,.670,11,14,.786,4,16,20,16,5,3,7,13,26,50,.520,12,25,.480,14,25,.560,.640,6,8,.750,6,16,22,9,1,0,15,17
22,2015-01-29,"",Maryland,REG (Conf),W,80,56,"",28,60,.467,10,17,.588,18,43,.419,.550,14,26,.538,16,35,51,13,4,4,9,17,18,59,.305,9,26,.346,9,33,.273,.381,11,16,.688,9,21,30,9,3,1,9,21
23,2015-02-04,@,Purdue,REG (Conf),L,58,60,"",24,57,.421,4,15,.267,20,42,.476,.456,6,9,.667,12,15,27,12,9,6,12,23,19,45,.422,3,12,.250,16,33,.485,.456,19,27,.704,10,21,31,10,7,9,13,16
24,2015-02-08,@,Rutgers,REG (Conf),W,79,60,"",30,59,.508,6,18,.333,24,41,.585,.559,13,23,.565,12,33,45,21,8,6,15,21,20,69,.290,4,23,.174,16,46,.348,.319,16,22,.727,17,19,36,13,8,3,12,19
25,2015-02-11,"",Penn State,REG (Conf),W,75,55,"",24,54,.444,6,16,.375,18,38,.474,.500,21,31,.677,6,31,37,15,6,7,12,16,19,59,.322,6,17,.353,13,42,.310,.373,11,18,.611,11,22,33,7,1,3,13,22
26,2015-02-14,@,Michigan State,REG (Conf),L,56,59,"",23,52,.442,5,17,.294,18,35,.514,.490,5,13,.385,10,18,28,13,5,5,9,12,24,50,.480,7,15,.467,17,35,.486,.550,4,7,.571,5,23,28,19,4,8,10,14
27,2015-02-22,@,Michigan,REG (Conf),L,57,64,"",22,52,.423,5,19,.263,17,33,.515,.471,8,12,.667,13,22,35,9,3,4,13,16,26,55,.473,7,19,.368,19,36,.528,.536,5,8,.625,8,20,28,13,5,1,8,11
28,2015-02-26,"",Nebraska,REG (Conf),W,81,57,"",28,52,.538,11,19,.579,17,33,.515,.644,14,22,.636,7,21,28,16,8,6,11,13,22,51,.431,6,19,.316,16,32,.500,.490,7,14,.500,9,18,27,10,5,2,12,18
29,2015-03-01,"",Purdue,REG (Conf),W,65,61,"",19,48,.396,2,12,.167,17,36,.472,.417,25,35,.714,9,21,30,4,10,6,12,18,23,52,.442,8,18,.444,15,34,.441,.519,7,13,.538,9,21,30,12,4,4,14,23
30,2015-03-04,@,Penn State,REG (Conf),W,77,67,"",24,56,.429,6,17,.353,18,39,.462,.482,23,36,.639,10,26,36,11,7,1,9,22,22,52,.423,3,17,.176,19,35,.543,.452,20,24,.833,4,22,26,9,6,3,11,28
31,2015-03-08,"",Wisconsin,REG (Conf),L,48,72,"",18,53,.340,3,15,.200,15,38,.395,.368,9,14,.643,9,17,26,9,7,3,9,7,31,62,.500,7,21,.333,24,41,.585,.556,3,3,1.000,13,26,39,10,5,2,9,11
32,2015-03-12,N,Minnesota,CTOURN,W,79,73,"",26,52,.500,5,19,.263,21,33,.636,.548,22,28,.786,9,23,32,17,6,6,14,16,28,60,.467,7,20,.350,21,40,.525,.525,10,14,.714,7,16,23,13,6,3,13,22
33,2015-03-13,N,Michigan State,CTOURN,L,67,76,"",23,58,.397,7,19,.368,16,39,.410,.457,14,20,.700,8,24,32,16,6,5,12,18,29,61,.475,7,21,.333,22,40,.550,.533,11,18,.611,10,24,34,23,6,8,7,20
