Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2021-11-09,"",UC Riverside,REG (Non-Conf),W,66,53,"",23,49,.469,2,11,.182,21,38,.553,.490,18,29,.621,5,27,32,7,4,8,12,14,20,51,.392,6,22,.273,14,29,.483,.451,7,9,.778,3,23,26,12,6,0,15,21
2,2021-11-12,@,Brigham Young,REG (Non-Conf),L,60,66,"",24,61,.393,3,22,.136,21,39,.538,.418,9,19,.474,9,25,34,9,6,1,10,23,22,57,.386,4,18,.222,18,39,.462,.421,18,23,.783,12,24,36,12,1,4,10,18
3,2021-11-18,"",Arizona State,REG (Non-Conf),W,65,63,"",20,51,.392,6,21,.286,14,30,.467,.451,19,28,.679,8,27,35,11,8,3,11,17,22,59,.373,6,28,.214,16,31,.516,.424,13,18,.722,8,21,29,13,8,4,11,20
4,2021-11-20,"",UT Arlington,REG (Non-Conf),W,68,62,"",16,46,.348,6,15,.400,10,31,.323,.413,30,34,.882,8,21,29,13,4,5,17,18,25,65,.385,5,14,.357,20,51,.392,.423,7,13,.538,13,16,29,10,6,5,13,26
5,2021-11-25,N,Georgetown,REG (Non-Conf),W,73,56,"",29,60,.483,7,16,.438,22,44,.500,.542,8,17,.471,6,24,30,14,10,7,12,17,20,57,.351,4,20,.200,16,37,.432,.386,12,18,.667,11,25,36,6,5,6,15,21
6,2021-11-26,N,Southern California,REG (Non-Conf),L,43,58,"",18,56,.321,3,17,.176,15,39,.385,.348,4,11,.364,5,22,27,7,5,3,6,21,24,57,.421,4,14,.286,20,43,.465,.456,6,18,.333,12,33,45,10,4,7,8,16
7,2021-11-30,"",Long Beach State,REG (Non-Conf),W,72,47,"",26,60,.433,7,21,.333,19,39,.487,.492,13,16,.813,7,27,34,15,13,8,14,22,18,55,.327,0,11,.000,18,44,.409,.327,11,22,.500,8,24,32,6,4,2,19,15
8,2021-12-04,@,Michigan,REG (Non-Conf),L,58,72,"",22,56,.393,6,23,.261,16,33,.485,.446,8,12,.667,8,24,32,6,6,4,14,13,28,60,.467,11,20,.550,17,40,.425,.558,5,11,.455,9,25,34,13,9,3,11,14
9,2021-12-08,"",Cal State Fullerton,REG (Non-Conf),W,66,56,"",24,53,.453,8,18,.444,16,35,.457,.528,10,14,.714,9,22,31,15,11,5,16,12,21,54,.389,7,22,.318,14,32,.438,.454,7,10,.700,8,16,24,10,8,0,16,19
10,2021-12-17,N,St. Mary's (CA),REG (Non-Conf),W,63,53,"",23,54,.426,7,10,.700,16,44,.364,.491,10,14,.714,9,19,28,10,10,3,14,16,19,52,.365,5,20,.250,14,32,.438,.413,10,14,.714,9,23,32,6,7,3,13,17
