Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
12,2017-12-22,N,North Carolina A&T,REG (Non-Conf),W,66,60,"",25,54,.463,6,17,.353,19,37,.514,.519,10,14,.714,9,19,28,11,3,0,14,14,25,56,.446,3,21,.143,22,35,.629,.473,7,9,.778,9,19,28,15,8,2,13,18
13,2017-12-23,N,UC Davis,REG (Non-Conf),W,72,62,OT,24,54,.444,6,18,.333,18,36,.500,.500,18,25,.720,9,26,35,9,4,6,16,22,18,54,.333,3,15,.200,15,39,.385,.361,23,30,.767,7,20,27,7,9,3,15,23
14,2017-12-30,@,Presbyterian,REG (Conf),W,78,62,"",30,58,.517,12,24,.500,18,34,.529,.621,6,12,.500,11,29,40,14,3,0,12,15,23,58,.397,8,27,.296,15,31,.484,.466,8,14,.571,5,15,20,13,6,1,5,12
15,2018-01-03,"",Winthrop,REG (Conf),W,85,79,"",29,64,.453,12,30,.400,17,34,.500,.547,15,18,.833,14,31,45,15,4,2,10,16,29,65,.446,13,27,.481,16,38,.421,.546,8,11,.727,4,23,27,19,5,2,7,21
16,2018-01-06,"",UNC Asheville,REG (Conf),W,90,70,"",31,53,.585,9,20,.450,22,33,.667,.670,19,24,.792,6,23,29,19,8,5,12,17,25,58,.431,6,20,.300,19,38,.500,.483,14,16,.875,6,14,20,9,4,2,12,23
17,2018-01-09,@,Charleston Southern,REG (Conf),W,64,61,"",19,42,.452,9,22,.409,10,20,.500,.560,17,20,.850,4,15,19,10,6,5,14,13,24,56,.429,4,18,.222,20,38,.526,.464,9,12,.750,10,17,27,10,9,3,14,18
18,2018-01-12,@,Gardner-Webb,REG (Conf),L,54,59,"",19,54,.352,6,22,.273,13,32,.406,.407,10,19,.526,9,21,30,12,9,1,17,14,21,55,.382,6,18,.333,15,37,.405,.436,11,15,.733,13,23,36,6,6,2,20,21
19,2018-01-15,"",Liberty,REG (Conf),W,59,57,OT,21,51,.412,7,22,.318,14,29,.483,.480,10,17,.588,3,26,29,9,6,3,9,18,19,53,.358,7,14,.500,12,39,.308,.425,12,15,.800,4,27,31,9,4,2,11,18
20,2018-01-18,"",Longwood,REG (Conf),W,70,63,"",23,55,.418,6,21,.286,17,34,.500,.473,18,22,.818,13,23,36,12,6,2,12,15,23,48,.479,6,17,.353,17,31,.548,.542,11,17,.647,5,16,21,9,7,6,16,23
21,2018-01-21,@,Campbell,REG (Conf),L,56,59,"",19,53,.358,5,23,.217,14,30,.467,.406,13,17,.765,8,21,29,15,7,3,12,20,19,49,.388,8,22,.364,11,27,.407,.469,13,20,.650,9,25,34,8,7,4,11,15
22,2018-01-24,@,High Point,REG (Conf),W,78,76,OT,29,60,.483,8,22,.364,21,38,.553,.550,12,15,.800,14,15,29,14,4,1,8,19,27,56,.482,4,13,.308,23,43,.535,.518,18,24,.750,13,14,27,6,5,2,9,15
23,2018-01-27,"",Charleston Southern,REG (Conf),L,81,84,OT,25,61,.410,9,21,.429,16,40,.400,.484,22,25,.880,13,17,30,16,13,2,12,20,25,53,.472,9,20,.450,16,33,.485,.557,25,30,.833,13,21,34,13,4,7,18,21
24,2018-02-01,"",Gardner-Webb,REG (Conf),W,70,66,"",24,47,.511,6,17,.353,18,30,.600,.574,16,22,.727,5,16,21,13,8,0,14,22,20,43,.465,5,17,.294,15,26,.577,.523,21,23,.913,5,17,22,7,7,0,18,18
25,2018-02-03,@,Winthrop,REG (Conf),L,57,75,"",22,55,.400,8,23,.348,14,32,.438,.473,5,9,.556,11,14,25,8,16,4,19,15,26,46,.565,9,18,.500,17,28,.607,.663,14,17,.824,6,22,28,15,13,5,20,11
26,2018-02-07,"",High Point,REG (Conf),L,60,61,"",21,57,.368,8,24,.333,13,33,.394,.439,10,13,.769,13,22,35,12,4,5,8,11,24,55,.436,6,16,.375,18,39,.462,.491,7,12,.583,8,19,27,11,3,5,9,14
27,2018-02-10,@,UNC Asheville,REG (Conf),L,64,66,"",24,59,.407,7,19,.368,17,40,.425,.466,9,10,.900,18,15,33,13,4,2,12,17,22,46,.478,9,23,.391,13,23,.565,.576,13,15,.867,6,16,22,17,4,3,12,12
28,2018-02-15,"",Campbell,REG (Conf),W,72,53,"",26,53,.491,6,21,.286,20,32,.625,.547,14,18,.778,10,25,35,11,7,4,14,15,17,46,.370,5,20,.250,12,26,.462,.424,14,18,.778,3,18,21,8,7,4,17,15
29,2018-02-18,"",Presbyterian,REG (Conf),W,74,68,OT,27,51,.529,13,26,.500,14,25,.560,.657,7,17,.412,10,22,32,16,2,3,10,13,25,57,.439,10,22,.455,15,35,.429,.526,8,10,.800,7,17,24,11,1,0,6,16
30,2018-02-22,@,Liberty,REG (Conf),W,63,50,"",23,45,.511,6,17,.353,17,28,.607,.578,11,14,.786,5,24,29,13,9,4,12,14,17,43,.395,7,18,.389,10,25,.400,.477,9,11,.818,2,16,18,9,5,1,13,14
31,2018-02-24,@,Longwood,REG (Conf),W,70,47,"",25,60,.417,10,25,.400,15,35,.429,.500,10,14,.714,9,30,39,15,4,3,8,17,16,52,.308,2,18,.111,14,34,.412,.327,13,17,.765,6,22,28,7,4,6,9,14
32,2018-03-01,N,Longwood,CTOURN,W,59,53,"",17,48,.354,6,16,.375,11,32,.344,.417,19,27,.704,9,21,30,6,7,2,7,10,21,48,.438,6,18,.333,15,30,.500,.500,5,5,1.000,6,27,33,7,5,0,14,17
33,2018-03-02,"",Winthrop,CTOURN,W,61,52,"",17,50,.340,6,21,.286,11,29,.379,.400,21,26,.808,8,19,27,8,10,1,5,11,19,48,.396,9,26,.346,10,22,.455,.490,5,8,.625,10,24,34,12,2,4,14,17
34,2018-03-04,"",Liberty,CTOURN,W,55,52,"",17,47,.362,5,16,.313,12,31,.387,.415,16,20,.800,7,18,25,7,8,2,6,13,18,41,.439,6,19,.316,12,22,.545,.512,10,10,1.000,4,22,26,13,3,4,14,15
