Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
15,2014-01-09,@,La Salle,REG (Conf),L,72,76,"",23,60,.383,3,14,.214,20,46,.435,.408,23,31,.742,16,19,35,10,7,2,8,25,22,45,.489,9,20,.450,13,25,.520,.589,23,36,.639,5,22,27,13,2,8,9,20
16,2014-01-11,"",Rhode Island,REG (Conf),W,69,56,"",29,60,.483,1,11,.091,28,49,.571,.492,10,19,.526,10,24,34,13,7,6,7,20,23,54,.426,2,11,.182,21,43,.488,.444,8,12,.667,6,22,28,9,3,8,9,19
17,2014-01-14,"",VCU,REG (Conf),W,76,66,"",27,48,.563,2,10,.200,25,38,.658,.583,20,32,.625,9,34,43,14,8,8,19,14,25,68,.368,9,28,.321,16,40,.400,.434,7,16,.438,10,15,25,13,11,2,13,23
18,2014-01-18,@,St. Bonaventure,REG (Conf),W,79,71,"",24,51,.471,9,19,.474,15,32,.469,.559,22,32,.688,11,20,31,15,11,3,17,22,22,58,.379,7,26,.269,15,32,.469,.440,20,23,.870,12,18,30,8,8,4,18,24
19,2014-01-25,@,George Mason,REG (Conf),W,75,69,"",29,53,.547,4,12,.333,25,41,.610,.585,13,23,.565,7,23,30,20,7,3,9,16,27,58,.466,5,15,.333,22,43,.512,.509,10,14,.714,8,20,28,14,5,3,12,21
20,2014-01-29,"",La Salle,REG (Conf),W,69,47,"",22,42,.524,5,12,.417,17,30,.567,.583,20,28,.714,9,33,42,11,7,6,19,18,15,55,.273,5,22,.227,10,33,.303,.318,12,20,.600,8,16,24,6,10,4,13,23
21,2014-02-01,@,Dayton,REG (Conf),L,65,75,"",25,58,.431,7,20,.350,18,38,.474,.491,8,15,.533,11,23,34,17,1,4,11,17,24,53,.453,9,21,.429,15,32,.469,.538,18,21,.857,8,24,32,18,5,0,7,16
22,2014-02-05,"",Duquesne,REG (Conf),W,71,57,"",26,56,.464,6,19,.316,20,37,.541,.518,13,25,.520,9,29,38,23,9,2,15,14,20,59,.339,4,23,.174,16,36,.444,.373,13,21,.619,11,24,35,12,10,2,15,22
23,2014-02-08,"",Fordham,REG (Conf),W,93,67,"",32,54,.593,10,25,.400,22,29,.759,.685,19,25,.760,10,27,37,20,3,1,14,20,21,64,.328,7,28,.250,14,36,.389,.383,18,20,.900,16,14,30,8,10,4,14,20
24,2014-02-12,@,VCU,REG (Conf),L,75,92,"",29,55,.527,6,18,.333,23,37,.622,.582,11,20,.550,9,24,33,13,5,2,20,22,29,61,.475,13,25,.520,16,36,.444,.582,21,33,.636,11,23,34,16,14,2,17,21
25,2014-02-15,"",Massachusetts,REG (Conf),L,61,67,"",22,60,.367,4,13,.308,18,47,.383,.400,13,21,.619,10,23,33,12,7,4,13,21,25,51,.490,5,15,.333,20,36,.556,.539,12,26,.462,6,26,32,16,10,4,15,23
26,2014-02-18,@,Richmond,REG (Conf),W,73,65,"",23,57,.404,5,14,.357,18,43,.419,.447,22,31,.710,13,28,41,5,4,2,8,16,26,58,.448,7,20,.350,19,38,.500,.509,6,14,.429,8,21,29,10,4,4,7,23
27,2014-02-22,@,Saint Louis,REG (Conf),L,59,66,"",20,61,.328,4,17,.235,16,44,.364,.361,15,21,.714,15,23,38,10,5,1,13,21,24,50,.480,3,16,.188,21,34,.618,.510,15,25,.600,7,26,33,14,6,2,14,20
28,2014-03-02,"",George Mason,REG (Conf),W,66,58,"",21,49,.429,8,19,.421,13,30,.433,.510,16,29,.552,13,24,37,12,7,1,16,17,22,58,.379,3,16,.188,19,42,.452,.405,11,14,.786,11,22,33,12,7,2,12,23
29,2014-03-05,"",Saint Joseph's,REG (Conf),W,76,71,"",25,55,.455,9,20,.450,16,35,.457,.536,17,27,.630,11,26,37,15,3,3,11,15,25,56,.446,8,26,.308,17,30,.567,.518,13,22,.591,8,21,29,19,4,3,7,22
30,2014-03-08,@,Fordham,REG (Conf),W,70,67,"",23,48,.479,6,12,.500,17,36,.472,.542,18,28,.643,5,20,25,12,4,1,5,17,24,64,.375,3,24,.125,21,40,.525,.398,16,17,.941,18,26,44,12,1,3,7,24
31,2014-03-14,N,Massachusetts,CTOURN,W,85,77,"",30,59,.508,9,21,.429,21,38,.553,.585,16,25,.640,10,23,33,18,10,5,18,20,28,65,.431,7,24,.292,21,41,.512,.485,14,18,.778,11,22,33,12,8,2,17,24
32,2014-03-15,N,VCU,CTOURN,L,55,74,"",20,48,.417,5,13,.385,15,35,.429,.469,10,19,.526,5,20,25,13,7,1,15,15,26,56,.464,10,23,.435,16,33,.485,.554,12,17,.706,10,24,34,16,9,4,11,18
