Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2023-12-16,@,Indiana,REG (Non-Conf),W,75,71,"",26,61,.426,6,18,.333,20,43,.465,.475,17,24,.708,7,24,31,18,9,4,11,15,25,59,.424,6,16,.375,19,43,.442,.475,15,22,.682,6,27,33,10,6,2,14,21
12,2023-12-22,"",Yale,REG (Non-Conf),W,75,60,"",27,57,.474,9,20,.450,18,37,.486,.553,12,12,1.000,6,21,27,18,10,6,11,12,23,54,.426,8,21,.381,15,33,.455,.500,6,8,.750,7,16,23,13,7,6,13,10
13,2023-12-30,N,Wichita State,REG (Non-Conf),W,86,67,"",31,74,.419,7,27,.259,24,47,.511,.466,17,19,.895,14,29,43,23,10,2,8,15,28,66,.424,4,20,.200,24,46,.522,.455,7,14,.500,4,28,32,13,7,2,14,14
14,2024-01-06,"",TCU,REG (Conf),W,83,81,"",32,60,.533,5,14,.357,27,46,.587,.575,14,19,.737,14,21,35,18,5,2,18,14,30,65,.462,8,21,.381,22,44,.500,.523,13,16,.813,9,17,26,17,16,3,9,17
15,2024-01-10,@,UCF,REG (Conf),L,60,65,"",24,47,.511,6,18,.333,18,29,.621,.574,6,11,.545,7,19,26,20,6,2,17,15,22,52,.423,7,20,.350,15,32,.469,.490,14,18,.778,8,17,25,12,8,7,10,13
16,2024-01-13,"",Oklahoma,REG (Conf),W,78,66,"",29,66,.439,3,15,.200,26,51,.510,.462,17,18,.944,8,27,35,17,7,7,2,14,24,60,.400,6,20,.300,18,40,.450,.450,12,17,.706,10,27,37,8,0,3,11,16
17,2024-01-16,@,Oklahoma State,REG (Conf),W,90,66,"",36,58,.621,5,13,.385,31,45,.689,.664,13,18,.722,6,26,32,21,7,7,10,17,21,53,.396,6,21,.286,15,32,.469,.453,18,24,.750,7,15,22,11,9,0,14,16
18,2024-01-20,@,West Virginia,REG (Conf),L,85,91,"",32,60,.533,7,23,.304,25,37,.676,.592,14,18,.778,5,17,22,22,8,3,7,19,29,56,.518,12,21,.571,17,35,.486,.625,21,25,.840,9,22,31,19,3,2,13,18
19,2024-01-22,"",Cincinnati,REG (Conf),W,74,69,"",24,52,.462,6,14,.429,18,38,.474,.519,20,28,.714,6,22,28,17,12,1,11,17,24,61,.393,3,18,.167,21,43,.488,.418,18,23,.783,14,23,37,7,6,2,16,23
20,2024-01-27,@,Iowa State,REG (Conf),L,75,79,"",27,60,.450,7,20,.350,20,40,.500,.508,14,19,.737,11,27,38,18,5,1,12,17,28,61,.459,14,30,.467,14,31,.452,.574,9,18,.500,9,24,33,18,8,5,10,17
21,2024-01-30,"",Oklahoma State,REG (Conf),W,83,54,"",34,59,.576,8,18,.444,26,41,.634,.644,7,9,.778,4,36,40,22,7,4,10,12,17,58,.293,8,29,.276,9,29,.310,.362,12,19,.632,7,21,28,8,6,1,10,14
22,2024-02-03,"",Houston,REG (Conf),W,78,65,"",31,45,.689,6,13,.462,25,32,.781,.756,10,15,.667,6,30,36,20,2,3,17,10,25,69,.362,9,29,.310,16,40,.400,.428,6,10,.600,12,11,23,14,8,1,2,12
23,2024-02-05,@,Kansas State,REG (Conf),L,70,75,OT,28,68,.412,3,15,.200,25,53,.472,.434,11,16,.688,7,25,32,21,11,2,9,19,24,58,.414,9,26,.346,15,32,.469,.491,18,26,.692,7,31,38,15,6,4,15,14
24,2024-02-10,"",Baylor,REG (Conf),W,64,61,"",24,56,.429,5,21,.238,19,35,.543,.473,11,15,.733,4,16,20,11,17,2,8,14,19,46,.413,8,26,.308,11,20,.550,.500,15,21,.714,8,31,39,12,5,2,21,15
25,2024-02-12,@,Texas Tech,REG (Conf),L,50,79,"",17,52,.327,3,16,.188,14,36,.389,.356,13,17,.765,4,18,22,11,4,3,9,14,27,55,.491,10,26,.385,17,29,.586,.582,15,22,.682,6,30,36,19,6,3,8,14
26,2024-02-17,@,Oklahoma,REG (Conf),W,67,57,"",26,59,.441,6,19,.316,20,40,.500,.492,9,18,.500,9,31,40,17,6,0,10,17,16,50,.320,8,23,.348,8,27,.296,.400,17,23,.739,5,24,29,10,4,2,11,16
27,2024-02-24,"",Texas,REG (Conf),W,86,67,"",32,52,.615,3,8,.375,29,44,.659,.644,19,27,.704,8,23,31,17,7,3,14,9,26,62,.419,9,26,.346,17,36,.472,.492,6,10,.600,8,14,22,16,10,1,13,16
28,2024-02-27,"",Brigham Young,REG (Conf),L,68,76,"",23,59,.390,3,15,.200,20,44,.455,.415,19,31,.613,8,28,36,14,5,3,10,18,22,56,.393,13,34,.382,9,22,.409,.509,19,24,.792,6,29,35,11,8,2,7,24
29,2024-03-02,@,Baylor,REG (Conf),L,74,82,"",32,58,.552,4,13,.308,28,45,.622,.586,6,8,.750,7,13,20,18,5,5,8,18,30,54,.556,7,17,.412,23,37,.622,.620,15,20,.750,6,21,27,14,7,1,10,7
30,2024-03-05,"",Kansas State,REG (Conf),W,90,68,"",28,62,.452,6,13,.462,22,49,.449,.500,28,31,.903,8,28,36,16,9,6,6,17,25,56,.446,8,24,.333,17,32,.531,.518,10,21,.476,2,26,28,12,3,4,11,20
31,2024-03-09,@,Houston,REG (Conf),L,46,76,"",15,45,.333,3,21,.143,12,24,.500,.367,13,20,.650,4,21,25,9,6,3,17,14,28,64,.438,11,29,.379,17,35,.486,.523,9,11,.818,10,25,35,17,11,4,10,17
32,2024-03-13,N,Cincinnati,CTOURN,L,52,72,"",21,62,.339,3,20,.150,18,42,.429,.363,7,10,.700,7,28,35,13,4,7,12,10,28,73,.384,9,26,.346,19,47,.404,.445,7,9,.778,14,33,47,10,6,4,10,10
