Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2016-12-19,"",Saint Francis (PA),REG (Non-Conf),W,78,65,"",27,60,.450,13,30,.433,14,30,.467,.558,11,15,.733,8,27,35,18,6,6,15,14,23,60,.383,10,20,.500,13,40,.325,.467,9,11,.818,6,23,29,17,10,2,17,14
12,2016-12-21,"",SIU Edwardsville,REG (Non-Conf),W,89,56,"",32,60,.533,6,16,.375,26,44,.591,.583,19,22,.864,8,20,28,17,13,4,11,17,20,50,.400,1,9,.111,19,41,.463,.410,15,23,.652,9,21,30,10,4,3,21,20
13,2016-12-28,"",Georgetown,REG (Conf),W,76,66,"",26,59,.441,10,23,.435,16,36,.444,.525,14,17,.824,7,21,28,19,12,3,9,14,25,59,.424,9,21,.429,16,38,.421,.500,7,11,.636,10,21,31,13,5,7,15,18
14,2017-01-01,@,Seton Hall,REG (Conf),L,66,69,"",26,62,.419,9,24,.375,17,38,.447,.492,5,6,.833,11,18,29,12,13,1,16,15,29,56,.518,4,14,.286,25,42,.595,.554,7,11,.636,9,25,34,14,10,2,17,10
15,2017-01-07,@,Villanova,REG (Conf),L,81,93,"",26,63,.413,14,31,.452,12,32,.375,.524,15,17,.882,16,10,26,15,9,0,12,20,32,49,.653,14,23,.609,18,26,.692,.796,15,22,.682,7,18,25,24,8,4,13,16
16,2017-01-11,"",Seton Hall,REG (Conf),W,89,86,OT,30,63,.476,9,20,.450,21,43,.488,.548,20,28,.714,9,20,29,20,9,4,12,27,28,71,.394,9,27,.333,19,44,.432,.458,21,34,.618,25,27,52,15,9,3,19,23
17,2017-01-14,"",DePaul,REG (Conf),W,83,58,"",30,48,.625,13,27,.481,17,21,.810,.760,10,14,.714,5,25,30,22,4,3,10,19,19,50,.380,6,14,.429,13,36,.361,.440,14,20,.700,4,12,16,13,4,1,9,13
18,2017-01-16,@,Butler,REG (Conf),L,80,88,"",28,58,.483,10,26,.385,18,32,.563,.569,14,18,.778,5,18,23,11,3,2,7,24,30,57,.526,5,13,.385,25,44,.568,.570,23,30,.767,9,22,31,10,3,4,4,15
19,2017-01-21,@,Creighton,REG (Conf),W,102,94,"",36,60,.600,12,24,.500,24,36,.667,.700,18,24,.750,6,28,34,14,6,7,14,17,33,68,.485,11,24,.458,22,44,.500,.566,17,21,.810,9,19,28,17,6,2,11,19
20,2017-01-24,"",Villanova,REG (Conf),W,74,72,"",26,52,.500,9,19,.474,17,33,.515,.587,13,22,.591,7,24,31,17,3,3,12,17,27,67,.403,6,34,.176,21,33,.636,.448,12,16,.750,16,18,34,13,10,5,8,20
21,2017-01-28,"",Providence,REG (Conf),L,78,79,"",25,58,.431,10,25,.400,15,33,.455,.517,18,23,.783,6,24,30,14,2,3,8,23,26,53,.491,11,20,.550,15,33,.455,.594,16,28,.571,6,26,32,13,2,3,10,20
22,2017-02-01,@,St. John's (NY),REG (Conf),L,72,86,"",23,62,.371,13,32,.406,10,30,.333,.476,13,20,.650,12,22,34,14,5,3,17,16,32,66,.485,10,24,.417,22,42,.524,.561,12,14,.857,11,26,37,17,9,7,12,15
23,2017-02-04,@,DePaul,REG (Conf),W,92,79,"",30,52,.577,14,22,.636,16,30,.533,.712,18,21,.857,6,25,31,22,2,8,11,15,29,62,.468,8,22,.364,21,40,.525,.532,13,15,.867,9,18,27,19,7,3,7,17
24,2017-02-07,"",Butler,REG (Conf),L,65,68,"",26,60,.433,8,21,.381,18,39,.462,.500,5,9,.556,10,21,31,15,9,4,14,15,25,51,.490,9,21,.429,16,30,.533,.578,9,14,.643,6,24,30,15,9,7,11,14
25,2017-02-11,@,Georgetown,REG (Conf),L,62,80,"",23,55,.418,3,14,.214,20,41,.488,.445,13,20,.650,6,21,27,9,5,4,10,20,29,54,.537,6,12,.500,23,42,.548,.593,16,25,.640,8,31,39,17,5,2,8,17
26,2017-02-18,"",Xavier,REG (Conf),W,83,61,"",26,64,.406,13,36,.361,13,28,.464,.508,18,20,.900,10,25,35,19,6,6,9,23,23,55,.418,2,17,.118,21,38,.553,.436,13,19,.684,11,23,34,17,4,4,13,18
27,2017-02-21,"",St. John's (NY),REG (Conf),W,93,71,"",34,60,.567,12,24,.500,22,36,.611,.667,13,18,.722,6,32,38,22,6,1,14,21,24,60,.400,6,22,.273,18,38,.474,.450,17,26,.654,7,21,28,13,11,4,11,24
28,2017-02-25,@,Providence,REG (Conf),L,69,73,"",25,52,.481,11,20,.550,14,32,.438,.587,8,10,.800,4,19,23,12,8,4,15,23,25,52,.481,5,16,.313,20,36,.556,.529,18,31,.581,12,22,34,15,7,5,12,16
29,2017-03-01,@,Xavier,REG (Conf),W,95,84,"",33,54,.611,12,21,.571,21,33,.636,.722,17,20,.850,3,23,26,19,6,5,9,26,27,55,.491,9,20,.450,18,35,.514,.573,21,26,.808,8,20,28,18,3,3,14,18
30,2017-03-04,"",Creighton,REG (Conf),W,91,83,"",33,62,.532,14,28,.500,19,34,.559,.645,11,17,.647,8,23,31,21,10,4,13,14,33,68,.485,8,28,.286,25,40,.625,.544,9,10,.900,9,26,35,23,8,2,15,21
31,2017-03-09,N,Seton Hall,CTOURN,L,76,82,"",24,60,.400,13,30,.433,11,30,.367,.508,15,17,.882,7,21,28,9,4,5,10,18,27,61,.443,6,14,.429,21,47,.447,.492,22,23,.957,12,27,39,16,5,4,10,16
