Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2016-11-11,"",Kansas City,REG (Non-Conf),W,89,82,"",30,59,.508,10,25,.400,20,34,.588,.593,19,28,.679,8,27,35,19,4,3,17,19,30,69,.435,9,19,.474,21,50,.420,.500,13,15,.867,11,22,33,13,11,2,12,22
2,2016-11-15,"",Wisconsin,REG (Non-Conf),W,79,67,"",28,56,.500,8,16,.500,20,40,.500,.571,15,22,.682,5,20,25,15,8,1,7,13,26,63,.413,11,39,.282,15,24,.625,.500,4,5,.800,12,26,38,15,4,1,16,22
3,2016-11-18,N,Washington State,REG (Non-Conf),W,103,77,"",40,71,.563,15,27,.556,25,44,.568,.669,8,13,.615,9,29,38,25,5,2,15,16,30,64,.469,3,9,.333,27,55,.491,.492,14,19,.737,5,24,29,12,5,1,14,14
4,2016-11-20,N,NC State,REG (Non-Conf),W,112,94,"",40,66,.606,13,27,.481,27,39,.692,.705,19,24,.792,5,30,35,21,2,2,10,22,31,68,.456,14,28,.500,17,40,.425,.559,18,26,.692,8,18,26,16,2,3,9,23
5,2016-11-21,N,Ole Miss,REG (Non-Conf),W,86,77,"",31,59,.525,16,26,.615,15,33,.455,.661,8,10,.800,6,20,26,18,4,4,14,15,28,63,.444,9,27,.333,19,36,.528,.516,12,17,.706,11,19,30,10,9,5,13,16
6,2016-11-26,"",Loyola (MD),REG (Non-Conf),W,82,52,"",34,61,.557,5,18,.278,29,43,.674,.598,9,17,.529,8,28,36,16,12,4,9,19,19,47,.404,2,11,.182,17,36,.472,.426,12,23,.522,5,20,25,10,6,2,17,21
7,2016-11-29,"",Buffalo,REG (Non-Conf),W,93,72,"",36,71,.507,7,20,.350,29,51,.569,.556,14,20,.700,12,28,40,12,9,5,8,13,28,66,.424,7,28,.250,21,38,.553,.477,9,16,.563,10,24,34,14,1,2,20,22
8,2016-12-03,"",Akron,REG (Non-Conf),W,82,70,"",32,58,.552,8,24,.333,24,34,.706,.621,10,16,.625,6,25,31,23,9,2,11,11,27,57,.474,12,31,.387,15,26,.577,.579,4,8,.500,8,21,29,15,6,3,16,18
9,2016-12-07,@,Nebraska,REG (Non-Conf),W,77,62,"",30,59,.508,5,15,.333,25,44,.568,.551,12,23,.522,7,34,41,13,5,4,13,22,23,71,.324,3,22,.136,20,49,.408,.345,13,16,.813,15,23,38,8,6,4,12,22
10,2016-12-09,"",Longwood,REG (Non-Conf),W,113,58,"",41,70,.586,12,22,.545,29,48,.604,.671,19,28,.679,13,33,46,27,12,7,13,10,24,64,.375,6,18,.333,18,46,.391,.422,4,8,.500,6,20,26,13,5,2,19,20
