Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2022-11-07,"",Tarleton State,REG (Non-Conf),W,62,59,"",21,62,.339,6,24,.250,15,38,.395,.387,14,29,.483,14,31,45,10,8,11,21,27,19,55,.345,2,14,.143,17,41,.415,.364,19,32,.594,5,28,33,10,12,4,17,27
2,2022-11-10,"",Northern Arizona,REG (Non-Conf),W,84,68,"",26,48,.542,9,17,.529,17,31,.548,.635,23,35,.657,8,26,34,18,8,3,16,20,24,57,.421,7,28,.250,17,29,.586,.482,13,18,.722,5,14,19,13,6,2,12,25
3,2022-11-13,@,Texas Southern,REG (Non-Conf),L,66,67,OT,23,67,.343,5,23,.217,18,44,.409,.381,15,17,.882,10,31,41,11,7,8,13,17,27,68,.397,6,17,.353,21,51,.412,.441,7,19,.368,15,29,44,10,6,3,17,16
4,2022-11-16,N,VCU,REG (Non-Conf),W,63,59,"",21,58,.362,5,21,.238,16,37,.432,.405,16,21,.762,10,25,35,10,7,2,12,20,18,51,.353,6,23,.261,12,28,.429,.412,17,18,.944,7,24,31,9,4,2,15,23
5,2022-11-17,N,Michigan,REG (Non-Conf),W,87,62,"",32,53,.604,11,19,.579,21,34,.618,.708,12,14,.857,5,26,31,11,6,6,12,19,21,62,.339,4,22,.182,17,40,.425,.371,16,24,.667,13,17,30,10,6,0,8,13
6,2022-11-22,"",Grambling State,REG (Non-Conf),W,80,49,"",25,51,.490,7,22,.318,18,29,.621,.559,23,31,.742,8,27,35,21,4,6,11,18,17,64,.266,1,13,.077,16,51,.314,.273,14,22,.636,20,19,39,8,6,5,18,27
7,2022-11-27,"",Alcorn State,REG (Non-Conf),W,76,54,"",24,52,.462,6,25,.240,18,27,.667,.519,22,29,.759,5,31,36,20,2,9,12,14,19,70,.271,5,23,.217,14,47,.298,.307,11,17,.647,14,22,36,13,7,1,7,24
8,2022-12-01,@,Colorado,REG (Conf),W,60,59,"",24,61,.393,5,26,.192,19,35,.543,.434,7,13,.538,5,23,28,16,14,3,10,20,20,53,.377,10,26,.385,10,27,.370,.472,9,17,.529,10,30,40,15,5,6,18,15
9,2022-12-04,"",Stanford,REG (Conf),W,68,64,"",25,57,.439,4,23,.174,21,34,.618,.474,14,20,.700,6,27,33,15,11,4,16,16,23,64,.359,6,27,.222,17,37,.459,.406,12,14,.857,12,23,35,16,10,6,15,19
10,2022-12-07,@,SMU,REG (Non-Conf),W,75,57,"",27,62,.435,10,24,.417,17,38,.447,.516,11,14,.786,13,21,34,18,8,4,8,17,18,55,.327,9,24,.375,9,31,.290,.409,12,18,.667,8,20,28,11,6,6,12,14
11,2022-12-12,N,Creighton,REG (Non-Conf),W,73,71,"",27,64,.422,11,24,.458,16,40,.400,.508,8,15,.533,12,30,42,13,3,3,9,21,23,62,.371,11,27,.407,12,35,.343,.460,14,19,.737,10,25,35,16,4,6,7,17
12,2022-12-18,"",San Diego,REG (Non-Conf),W,91,67,"",31,66,.470,14,30,.467,17,36,.472,.576,15,22,.682,12,27,39,21,8,7,10,17,26,65,.400,10,27,.370,16,38,.421,.477,5,10,.500,15,22,37,8,6,1,15,21
13,2022-12-21,@,San Francisco,REG (Non-Conf),L,60,97,"",19,68,.279,5,26,.192,14,42,.333,.316,17,30,.567,16,19,35,8,6,1,9,21,32,56,.571,15,29,.517,17,27,.630,.705,18,27,.667,5,34,39,22,8,3,11,23
14,2022-12-31,"",Arizona,REG (Conf),L,60,69,"",25,69,.362,3,27,.111,22,42,.524,.384,7,10,.700,7,24,31,13,7,6,9,22,20,53,.377,5,22,.227,15,31,.484,.425,24,28,.857,6,32,38,16,4,3,13,14
15,2023-01-05,"",Washington State,REG (Conf),W,77,71,"",31,56,.554,5,17,.294,26,39,.667,.598,10,15,.667,5,22,27,18,8,1,9,17,27,63,.429,11,32,.344,16,31,.516,.516,6,9,.667,9,22,31,12,5,1,11,15
16,2023-01-08,"",Washington,REG (Conf),W,73,65,"",29,71,.408,9,28,.321,20,43,.465,.472,6,10,.600,12,28,40,23,4,8,10,15,24,67,.358,7,25,.280,17,42,.405,.410,10,14,.714,10,30,40,14,5,5,12,19
17,2023-01-12,@,Oregon,REG (Conf),W,90,73,"",33,63,.524,13,29,.448,20,34,.588,.627,11,14,.786,9,24,33,20,7,4,9,16,25,59,.424,8,23,.348,17,36,.472,.492,15,17,.882,7,20,27,12,7,5,10,15
18,2023-01-14,@,Oregon State,REG (Conf),W,74,69,"",24,49,.490,8,18,.444,16,31,.516,.571,18,27,.667,8,18,26,8,9,9,13,19,24,56,.429,10,24,.417,14,32,.438,.518,11,14,.786,10,14,24,12,7,0,15,21
19,2023-01-19,"",UCLA,REG (Conf),L,62,74,"",22,49,.449,9,22,.409,13,27,.481,.541,9,12,.750,5,16,21,12,5,6,17,15,26,52,.500,6,14,.429,20,38,.526,.558,16,21,.762,10,17,27,9,8,4,11,15
20,2023-01-21,"",Southern California,REG (Conf),L,69,77,"",25,65,.385,5,22,.227,20,43,.465,.423,14,19,.737,13,14,27,14,9,4,11,16,28,57,.491,7,18,.389,21,39,.538,.553,14,14,1.000,9,25,34,14,8,4,18,18
21,2023-01-26,@,Washington,REG (Conf),L,66,69,OT,23,75,.307,9,32,.281,14,43,.326,.367,11,13,.846,6,31,37,16,12,4,16,24,22,56,.393,7,20,.350,15,36,.417,.455,18,28,.643,6,39,45,10,8,4,22,15
22,2023-01-28,@,Washington State,REG (Conf),L,58,75,"",19,56,.339,5,15,.333,14,41,.341,.384,15,19,.789,5,26,31,9,6,5,11,19,24,65,.369,14,34,.412,10,31,.323,.477,13,18,.722,15,27,42,11,4,6,12,15
23,2023-02-02,"",Oregon State,REG (Conf),W,68,57,"",22,47,.468,7,18,.389,15,29,.517,.543,17,26,.654,8,22,30,18,5,2,12,16,20,49,.408,8,24,.333,12,25,.480,.490,9,14,.643,5,20,25,10,5,1,15,21
24,2023-02-04,"",Oregon,REG (Conf),L,70,75,"",27,61,.443,8,24,.333,19,37,.514,.508,8,10,.800,6,25,31,14,7,5,14,23,25,53,.472,7,16,.438,18,37,.486,.538,18,26,.692,5,25,30,14,8,4,16,13
25,2023-02-09,@,Stanford,REG (Conf),W,69,65,"",27,65,.415,10,33,.303,17,32,.531,.492,5,10,.500,13,23,36,6,5,8,9,15,23,62,.371,12,29,.414,11,33,.333,.468,7,13,.538,14,25,39,17,3,1,14,11
26,2023-02-11,@,California,REG (Conf),W,70,62,OT,23,69,.333,6,26,.231,17,43,.395,.377,18,22,.818,19,31,50,9,5,3,11,18,21,62,.339,10,27,.370,11,35,.314,.419,10,17,.588,7,29,36,13,6,3,9,20
27,2023-02-16,"",Colorado,REG (Conf),L,59,67,"",24,65,.369,8,29,.276,16,36,.444,.431,3,5,.600,9,23,32,10,8,1,8,17,24,57,.421,9,24,.375,15,33,.455,.500,10,11,.909,9,29,38,15,3,4,15,10
28,2023-02-18,"",Utah,REG (Conf),W,67,59,"",28,63,.444,3,15,.200,25,48,.521,.468,8,10,.800,6,18,24,16,8,6,5,15,23,60,.383,6,25,.240,17,35,.486,.433,7,11,.636,12,27,39,10,1,2,17,15
29,2023-02-25,@,Arizona,REG (Conf),W,89,88,"",36,67,.537,11,28,.393,25,39,.641,.619,6,10,.600,5,22,27,23,9,5,11,23,27,53,.509,11,26,.423,16,27,.593,.613,23,34,.676,6,26,32,16,6,0,13,15
30,2023-03-02,@,UCLA,REG (Conf),L,61,79,"",21,50,.420,7,19,.368,14,31,.452,.490,12,20,.600,4,18,22,9,7,4,16,19,26,62,.419,4,15,.267,22,47,.468,.452,23,27,.852,20,26,46,9,10,2,17,17
31,2023-03-04,@,Southern California,REG (Conf),L,65,68,"",19,65,.292,6,28,.214,13,37,.351,.338,21,28,.750,20,19,39,9,11,1,11,21,21,51,.412,5,18,.278,16,33,.485,.461,21,30,.700,11,26,37,9,8,5,14,21
