Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2013-11-08,"",North Carolina Central,REG (Non-Conf),W,74,61,"",22,56,.393,7,21,.333,15,35,.429,.455,23,31,.742,16,20,36,13,8,4,12,22,19,48,.396,3,14,.214,16,34,.471,.427,20,28,.714,9,17,26,7,6,3,15,29
2,2013-11-12,"",NC State,REG (Non-Conf),W,68,57,"",21,53,.396,3,8,.375,18,45,.400,.425,23,31,.742,16,22,38,7,5,9,11,23,19,58,.328,7,19,.368,12,39,.308,.388,12,21,.571,11,19,30,7,5,3,7,23
3,2013-11-16,"",Appalachian State,REG (Non-Conf),W,77,49,"",31,67,.463,4,9,.444,27,58,.466,.493,11,16,.688,20,25,45,13,7,8,14,14,19,65,.292,3,14,.214,16,51,.314,.315,8,11,.727,16,13,29,7,5,4,14,17
4,2013-11-20,"",Campbell,REG (Non-Conf),W,81,62,"",36,57,.632,4,12,.333,32,45,.711,.667,5,14,.357,11,16,27,13,14,8,14,13,23,53,.434,11,22,.500,12,31,.387,.538,5,8,.625,11,13,24,14,6,4,20,15
5,2013-11-26,"",UMass Lowell,REG (Non-Conf),W,79,49,"",29,69,.420,3,19,.158,26,50,.520,.442,18,28,.643,16,25,41,12,13,5,12,20,16,42,.381,3,15,.200,13,27,.481,.417,14,21,.667,4,24,28,6,8,4,28,23
6,2013-11-29,"",Kennesaw State,REG (Non-Conf),W,95,67,"",36,74,.486,7,17,.412,29,57,.509,.534,16,20,.800,18,21,39,20,11,6,9,19,23,56,.411,7,19,.368,16,37,.432,.473,14,20,.700,9,18,27,9,4,0,19,16
7,2013-12-03,"",USC Upstate,REG (Non-Conf),W,86,50,"",23,51,.451,13,26,.500,10,25,.400,.578,27,34,.794,7,20,27,19,9,3,7,21,18,47,.383,3,16,.188,15,31,.484,.415,11,20,.550,10,22,32,11,2,2,22,24
8,2013-12-07,@,New Mexico,REG (Non-Conf),L,54,63,"",18,61,.295,4,16,.250,14,45,.311,.328,14,15,.933,13,16,29,5,8,5,7,23,22,44,.500,3,9,.333,19,35,.543,.534,16,25,.640,10,26,36,10,5,3,15,15
9,2013-12-14,N,Xavier,REG (Non-Conf),L,47,64,"",14,42,.333,5,14,.357,9,28,.321,.393,14,26,.538,5,12,17,7,10,2,10,16,22,39,.564,11,16,.688,11,23,.478,.705,9,11,.818,5,27,32,16,6,2,20,24
10,2013-12-17,N,Pittsburgh,REG (Non-Conf),W,44,43,"",20,53,.377,3,13,.231,17,40,.425,.406,1,3,.333,13,16,29,8,4,3,9,20,11,35,.314,2,13,.154,9,22,.409,.343,19,29,.655,4,17,21,9,5,2,7,9
