Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2017-11-10,"","",REG (Non-Conf),W,91,52,"",32,57,.561,5,23,.217,27,34,.794,.605,22,31,.710,9,32,41,14,11,5,11,11,21,64,.328,7,32,.219,14,32,.438,.383,3,4,.750,5,19,24,16,7,1,14,22
2,2017-11-14,@,Arizona State,REG (Non-Conf),L,68,90,"",25,66,.379,8,21,.381,17,45,.378,.439,10,14,.714,9,26,35,18,4,2,15,20,31,61,.508,8,25,.320,23,36,.639,.574,20,25,.800,8,33,41,18,9,5,12,17
3,2017-11-17,"",McNeese State,REG (Non-Conf),W,83,52,"",33,67,.493,7,22,.318,26,45,.578,.545,10,15,.667,9,30,39,18,5,6,8,15,20,64,.313,3,20,.150,17,44,.386,.336,9,12,.750,10,23,33,7,6,3,14,17
4,2017-11-20,"",Eastern Illinois,REG (Non-Conf),W,94,63,"",32,61,.525,13,25,.520,19,36,.528,.631,17,26,.654,9,30,39,21,7,4,13,9,24,66,.364,9,30,.300,15,36,.417,.432,6,7,.857,9,22,31,13,7,4,17,21
5,2017-11-24,N,Georgia,REG (Non-Conf),W,75,68,"",25,73,.342,3,19,.158,22,54,.407,.363,22,27,.815,12,28,40,12,2,2,5,16,24,63,.381,8,24,.333,16,39,.410,.444,12,17,.706,10,31,41,12,3,6,12,22
5,2017-11-24,@,Sacramento State,REG (Non-Conf),W,89,52,"",29,61,.475,10,25,.400,19,36,.528,.557,21,27,.778,14,31,45,13,9,1,20,21,19,53,.358,6,23,.261,13,30,.433,.415,8,18,.444,7,17,24,11,5,3,22,25
7,2017-11-26,N,Washington State,REG (Non-Conf),L,86,93,"",33,74,.446,8,30,.267,25,44,.568,.500,12,20,.600,16,25,41,16,7,3,13,21,29,62,.468,13,28,.464,16,34,.471,.573,22,25,.880,8,25,33,21,6,1,13,17
8,2017-11-30,@,San Diego,REG (Non-Conf),W,66,57,"",21,45,.467,3,11,.273,18,34,.529,.500,21,28,.750,5,30,35,6,9,7,17,13,23,61,.377,7,30,.233,16,31,.516,.434,4,7,.571,5,22,27,15,11,4,11,20
9,2017-12-03,"",Bradley,REG (Non-Conf),W,75,52,"",24,54,.444,4,16,.250,20,38,.526,.481,23,29,.793,14,31,45,14,8,2,16,12,19,58,.328,7,21,.333,12,37,.324,.388,7,10,.700,8,18,26,10,13,5,16,21
10,2017-12-09,"",California,REG (Non-Conf),L,62,63,"",20,49,.408,6,28,.214,14,21,.667,.469,16,19,.842,4,20,24,15,6,3,14,19,22,49,.449,4,11,.364,18,38,.474,.490,15,19,.789,8,24,32,10,11,2,15,21
11,2017-12-21,"",Gonzaga,REG (Non-Conf),W,72,70,"",22,61,.361,7,23,.304,15,38,.395,.418,21,26,.808,10,23,33,14,8,1,8,16,25,59,.424,9,29,.310,16,30,.533,.500,11,17,.647,8,32,40,17,5,10,16,23
