Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
22,2018-01-31,"",Texas,REG (Conf),W,73,71,OT,22,52,.423,5,17,.294,17,35,.486,.471,24,37,.649,6,29,35,11,6,6,14,23,24,65,.369,10,27,.370,14,38,.368,.446,13,26,.500,10,25,35,14,9,8,13,29
23,2018-02-03,@,TCU,REG (Conf),W,83,71,"",28,55,.509,10,22,.455,18,33,.545,.600,17,21,.810,6,18,24,17,6,8,11,20,25,51,.490,6,12,.500,19,39,.487,.549,15,24,.625,10,21,31,19,6,3,17,20
24,2018-02-07,"",Iowa State,REG (Conf),W,76,58,"",29,59,.492,2,11,.182,27,48,.563,.508,16,19,.842,8,21,29,15,7,5,8,16,22,57,.386,4,14,.286,18,43,.419,.421,10,17,.588,14,20,34,8,5,3,15,24
25,2018-02-10,@,Kansas State,REG (Conf),W,66,47,"",24,53,.453,7,15,.467,17,38,.447,.519,11,16,.688,4,26,30,15,13,2,11,21,13,45,.289,3,17,.176,10,28,.357,.322,18,25,.720,7,25,32,7,7,4,18,18
26,2018-02-13,"",Oklahoma,REG (Conf),W,88,78,"",30,62,.484,11,21,.524,19,41,.463,.573,17,25,.680,9,18,27,15,7,3,9,18,26,56,.464,7,22,.318,19,34,.559,.527,19,25,.760,7,23,30,9,5,4,14,25
27,2018-02-17,@,Baylor,REG (Conf),L,57,59,"",20,51,.392,3,14,.214,17,37,.459,.422,14,18,.778,10,25,35,14,7,7,17,23,18,54,.333,3,13,.231,15,41,.366,.361,20,29,.690,11,18,29,12,7,6,12,19
28,2018-02-21,@,Oklahoma State,REG (Conf),L,71,79,"",25,60,.417,9,23,.391,16,37,.432,.492,12,16,.750,12,14,26,13,6,2,12,22,24,46,.522,11,22,.500,13,24,.542,.641,20,25,.800,9,19,28,13,5,4,17,18
29,2018-02-24,"",Kansas,REG (Conf),L,72,74,"",24,56,.429,8,24,.333,16,32,.500,.500,16,23,.696,13,19,32,12,4,2,8,15,26,52,.500,11,25,.440,15,27,.556,.606,11,16,.688,4,21,25,12,4,5,10,18
30,2018-02-26,@,West Virginia,REG (Conf),L,74,84,"",24,55,.436,10,24,.417,14,31,.452,.527,16,25,.640,15,22,37,11,2,3,13,22,29,59,.492,10,23,.435,19,36,.528,.576,16,27,.593,8,15,23,16,9,4,5,20
31,2018-03-03,"",TCU,REG (Conf),W,79,75,"",25,50,.500,6,13,.462,19,37,.514,.560,23,29,.793,3,22,25,11,5,6,10,20,26,64,.406,5,23,.217,21,41,.512,.445,18,23,.783,11,22,33,11,6,4,11,23
32,2018-03-08,N,Texas,CTOURN,W,73,69,"",26,55,.473,9,16,.563,17,39,.436,.555,12,18,.667,11,24,35,13,5,3,9,19,25,58,.431,7,18,.389,18,40,.450,.491,12,15,.800,10,17,27,9,6,4,7,18
33,2018-03-09,N,West Virginia,CTOURN,L,63,66,"",23,51,.451,6,15,.400,17,36,.472,.510,11,21,.524,8,28,36,15,5,6,10,15,22,55,.400,10,20,.500,12,35,.343,.491,12,19,.632,8,23,31,11,5,8,9,21
