Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2021-11-09,N,Duke,REG (Non-Conf),L,71,79,"",29,77,.377,7,18,.389,22,59,.373,.422,6,7,.857,16,22,38,15,4,3,13,20,31,60,.517,1,12,.083,30,48,.625,.525,16,23,.696,6,25,31,8,9,5,9,15
2,2021-11-12,"",Robert Morris,REG (Non-Conf),W,100,60,"",40,70,.571,12,23,.522,28,47,.596,.657,8,12,.667,13,25,38,24,8,10,10,8,23,61,.377,7,22,.318,16,39,.410,.434,7,8,.875,6,15,21,11,7,3,14,12
3,2021-11-16,"",Mount St. Mary's,REG (Non-Conf),W,80,55,"",34,64,.531,4,10,.400,30,54,.556,.563,8,8,1.000,10,25,35,15,9,6,12,17,18,53,.340,6,19,.316,12,34,.353,.396,13,21,.619,8,12,20,8,7,6,14,7
4,2021-11-19,"",Ohio,REG (Non-Conf),W,77,59,"",29,60,.483,3,16,.188,26,44,.591,.508,16,17,.941,19,34,53,14,2,2,14,10,22,60,.367,8,24,.333,14,36,.389,.433,7,10,.700,4,11,15,10,5,1,5,13
5,2021-11-22,"",Albany (NY),REG (Non-Conf),W,86,61,"",32,59,.542,5,15,.333,27,44,.614,.585,17,22,.773,10,32,42,13,3,8,17,15,24,70,.343,7,25,.280,17,45,.378,.393,6,13,.462,10,11,21,10,9,0,10,19
6,2021-11-26,"",North Florida,REG (Non-Conf),W,86,52,"",37,78,.474,6,25,.240,31,53,.585,.513,6,9,.667,14,31,45,23,13,4,15,7,22,66,.333,7,31,.226,15,35,.429,.386,1,2,.500,10,22,32,12,7,2,20,9
7,2021-11-29,"",Central Michigan,REG (Non-Conf),W,85,57,"",31,72,.431,7,26,.269,24,46,.522,.479,16,24,.667,19,25,44,16,9,3,6,14,23,56,.411,7,16,.438,16,40,.400,.473,4,7,.571,6,21,27,11,2,1,14,18
8,2021-12-07,"",Southern,REG (Non-Conf),W,76,64,"",28,57,.491,6,20,.300,22,37,.595,.544,14,23,.609,15,21,36,18,7,12,15,14,24,58,.414,5,13,.385,19,45,.422,.457,11,12,.917,6,16,22,10,8,4,12,22
9,2021-12-11,@,Notre Dame,REG (Non-Conf),L,62,66,"",25,55,.455,2,19,.105,23,36,.639,.473,10,15,.667,5,21,26,9,5,4,5,10,26,56,.464,7,22,.318,19,34,.559,.527,7,8,.875,4,25,29,15,3,0,8,14
10,2021-12-18,N,North Carolina,REG (Non-Conf),W,98,69,"",39,72,.542,8,15,.533,31,57,.544,.597,12,17,.706,16,25,41,20,8,2,9,21,23,53,.434,1,13,.077,22,40,.550,.443,22,28,.786,4,20,24,9,4,3,12,13
