Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2018-12-08,"","",REG (Non-Conf),W,102,55,"",40,74,.541,10,21,.476,30,53,.566,.608,12,20,.600,15,30,45,23,15,9,9,15,18,58,.310,12,36,.333,6,22,.273,.414,7,10,.700,6,15,21,12,6,4,22,13
12,2018-12-13,"",Kennesaw State,REG (Non-Conf),W,81,77,OT,25,57,.439,8,21,.381,17,36,.472,.509,23,30,.767,7,22,29,11,5,1,10,24,27,64,.422,3,9,.333,24,55,.436,.445,20,28,.714,15,25,40,10,2,8,14,23
13,2018-12-17,@,Georgia Tech,REG (Non-Conf),W,79,69,"",31,59,.525,6,15,.400,25,44,.568,.576,11,15,.733,6,23,29,19,7,1,8,10,28,63,.444,6,23,.261,22,40,.550,.492,7,10,.700,9,23,32,13,5,4,11,15
14,2018-12-19,"","",REG (Non-Conf),W,106,29,"",38,54,.704,9,14,.643,29,40,.725,.787,21,28,.750,10,37,47,23,12,6,13,14,9,50,.180,3,25,.120,6,25,.240,.210,8,15,.533,3,10,13,4,3,1,19,17
15,2018-12-29,@,Wake Forest,REG (Non-Conf),W,73,69,"",18,51,.353,2,15,.133,16,36,.444,.373,35,40,.875,7,27,34,11,11,1,17,26,17,52,.327,7,25,.280,10,27,.370,.394,28,37,.757,11,23,34,7,7,5,18,29
16,2019-01-05,@,Campbell,REG (Conf),L,61,72,"",21,53,.396,6,26,.231,15,27,.556,.453,13,18,.722,9,27,36,9,4,3,13,19,26,63,.413,10,33,.303,16,30,.533,.492,10,13,.769,7,25,32,16,2,2,5,16
17,2019-01-12,"",USC Upstate,REG (Conf),W,64,59,"",20,42,.476,7,11,.636,13,31,.419,.560,17,22,.773,5,20,25,11,8,5,18,11,20,50,.400,11,31,.355,9,19,.474,.510,8,8,1.000,6,17,23,11,8,1,20,21
18,2019-01-17,@,Radford,REG (Conf),L,58,75,"",22,48,.458,5,14,.357,17,34,.500,.510,9,14,.643,5,16,21,7,4,2,9,10,28,57,.491,13,26,.500,15,31,.484,.605,6,9,.667,9,23,32,19,4,1,8,14
19,2019-01-19,"",Hampton,REG (Conf),W,87,74,OT,27,61,.443,10,22,.455,17,39,.436,.525,23,35,.657,7,34,41,18,7,4,10,25,23,69,.333,4,23,.174,19,46,.413,.362,24,34,.706,12,34,46,12,6,3,10,23
20,2019-01-24,@,Winthrop,REG (Conf),L,88,97,"",32,63,.508,10,26,.385,22,37,.595,.587,14,23,.609,5,23,28,14,8,0,10,24,31,62,.500,15,36,.417,16,26,.615,.621,20,28,.714,10,29,39,14,4,2,12,18
21,2019-01-26,@,Charleston Southern,REG (Conf),L,60,74,"",19,58,.328,7,27,.259,12,31,.387,.388,15,18,.833,6,25,31,8,8,3,11,18,24,60,.400,8,28,.286,16,32,.500,.467,18,18,1.000,7,28,35,18,9,3,11,12
22,2019-01-30,"",High Point,REG (Conf),W,69,67,"",25,52,.481,12,24,.500,13,28,.464,.596,7,12,.583,4,17,21,17,9,4,12,15,27,55,.491,3,18,.167,24,37,.649,.518,10,16,.625,12,25,37,16,8,5,16,12
23,2019-02-02,"",UNC Asheville,REG (Conf),W,82,81,OT,32,56,.571,10,25,.400,22,31,.710,.661,8,12,.667,6,18,24,22,7,2,10,10,28,51,.549,12,23,.522,16,28,.571,.667,13,16,.813,6,19,25,14,5,2,12,12
24,2019-02-07,@,Longwood,REG (Conf),W,89,88,OT,30,60,.500,9,24,.375,21,36,.583,.575,20,26,.769,5,28,33,15,4,2,12,19,30,71,.423,14,40,.350,16,31,.516,.521,14,17,.824,10,26,36,14,4,2,11,22
25,2019-02-09,@,Presbyterian,REG (Conf),L,101,103,OT,32,57,.561,12,27,.444,20,30,.667,.667,25,32,.781,5,24,29,13,6,0,17,18,36,69,.522,12,33,.364,24,36,.667,.609,19,24,.792,6,22,28,21,10,1,12,22
26,2019-02-13,"",Charleston Southern,REG (Conf),W,77,74,"",26,54,.481,11,20,.550,15,34,.441,.583,14,17,.824,4,29,33,13,4,2,14,11,26,65,.400,14,33,.424,12,32,.375,.508,8,15,.533,11,20,31,17,9,5,8,12
27,2019-02-16,"",Winthrop,REG (Conf),W,64,60,"",24,60,.400,5,18,.278,19,42,.452,.442,11,18,.611,5,29,34,11,9,2,6,11,22,69,.319,10,40,.250,12,29,.414,.391,6,6,1.000,12,35,47,13,1,3,14,14
28,2019-02-21,@,UNC Asheville,REG (Conf),W,65,55,"",25,54,.463,4,11,.364,21,43,.488,.500,11,17,.647,3,26,29,12,5,3,10,12,21,53,.396,7,22,.318,14,31,.452,.462,6,9,.667,5,24,29,13,9,4,10,16
29,2019-02-23,@,High Point,REG (Conf),L,79,87,"",26,45,.578,11,23,.478,15,22,.682,.700,16,25,.640,5,14,19,11,2,3,11,17,31,61,.508,12,22,.545,19,39,.487,.607,13,16,.813,13,18,31,23,4,0,7,16
30,2019-02-27,"",Presbyterian,REG (Conf),W,78,70,"",30,64,.469,7,22,.318,23,42,.548,.523,11,16,.688,8,29,37,17,5,3,8,13,27,65,.415,9,32,.281,18,33,.545,.485,7,11,.636,12,24,36,13,4,5,10,16
31,2019-03-02,"",Longwood,REG (Conf),W,66,47,"",23,49,.469,6,20,.300,17,29,.586,.531,14,24,.583,5,36,41,15,5,2,14,15,15,54,.278,3,22,.136,12,32,.375,.306,14,24,.583,6,24,30,6,10,0,11,19
32,2019-03-07,N,High Point,CTOURN,W,75,69,"",25,50,.500,6,18,.333,19,32,.594,.560,19,26,.731,5,23,28,13,5,5,10,15,24,57,.421,8,20,.400,16,37,.432,.491,13,17,.765,7,20,27,15,7,4,11,17
33,2019-03-08,@,Campbell,CTOURN,W,79,74,"",28,47,.596,9,15,.600,19,32,.594,.691,14,18,.778,2,20,22,11,4,3,7,13,29,63,.460,12,30,.400,17,33,.515,.556,4,8,.500,12,17,29,19,1,2,5,14
34,2019-03-10,@,Radford,CTOURN,W,76,65,"",25,48,.521,5,17,.294,20,31,.645,.573,21,28,.750,9,26,35,13,3,1,8,11,28,68,.412,7,23,.304,21,45,.467,.463,2,3,.667,13,17,30,11,5,3,5,19
