Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2011-11-13,"",Boston University,REG (Non-Conf),W,82,46,"",31,67,.463,11,26,.423,20,41,.488,.545,9,12,.750,10,20,30,23,11,8,10,14,17,57,.298,4,25,.160,13,32,.406,.333,8,13,.615,15,24,39,5,4,1,24,14
2,2011-11-15,"",Rhode Island,REG (Non-Conf),W,100,90,"",28,59,.475,9,21,.429,19,38,.500,.551,35,44,.795,11,28,39,18,9,2,11,23,31,72,.431,9,25,.360,22,47,.468,.493,19,32,.594,17,18,35,10,6,3,15,30
3,2011-11-19,N,Oregon State,REG (Non-Conf),L,95,100,OT,33,60,.550,7,18,.389,26,42,.619,.608,22,30,.733,11,19,30,15,8,3,23,35,31,63,.492,7,18,.389,24,45,.533,.548,31,43,.721,16,15,31,16,7,6,15,27
4,2011-11-21,N,NC State,REG (Non-Conf),L,74,77,"",25,53,.472,5,16,.313,20,37,.541,.519,19,25,.760,10,21,31,13,6,3,13,28,20,44,.455,4,12,.333,16,32,.500,.500,33,44,.750,8,20,28,14,7,3,11,23
5,2011-11-26,"",Sam Houston State,REG (Non-Conf),W,56,40,"",18,57,.316,4,17,.235,14,40,.350,.351,16,26,.615,17,25,42,12,4,5,10,8,18,56,.321,4,18,.222,14,38,.368,.357,0,2,.000,9,24,33,8,6,3,13,23
6,2011-11-29,"",North Texas,REG (Non-Conf),W,73,57,"",24,52,.462,6,18,.333,18,34,.529,.519,19,27,.704,9,20,29,13,7,3,8,17,19,62,.306,6,25,.240,13,37,.351,.355,13,19,.684,18,24,42,8,6,1,16,23
7,2011-12-03,@,UCLA,REG (Non-Conf),W,69,59,"",29,53,.547,7,19,.368,22,34,.647,.613,4,7,.571,10,20,30,13,6,3,11,14,22,57,.386,5,10,.500,17,47,.362,.430,10,20,.500,17,12,29,9,6,1,7,13
8,2011-12-06,"",UT Arlington,REG (Non-Conf),W,80,62,"",28,58,.483,6,25,.240,22,33,.667,.534,18,27,.667,10,24,34,15,7,4,12,14,20,60,.333,9,23,.391,11,37,.297,.408,13,17,.765,12,21,33,9,6,5,14,21
9,2011-12-10,"",Texas State San Marcos,REG (Non-Conf),W,86,52,"",27,48,.563,9,18,.500,18,30,.600,.656,23,30,.767,6,31,37,17,5,5,15,21,15,58,.259,7,22,.318,8,36,.222,.319,15,24,.625,11,12,23,6,6,3,14,24
10,2011-12-13,"",Nicholls State,REG (Non-Conf),W,93,40,"",36,76,.474,7,27,.259,29,49,.592,.520,14,20,.700,23,27,50,17,10,9,8,14,14,51,.275,2,17,.118,12,34,.353,.294,10,15,.667,6,17,23,9,2,2,20,22
