Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2017-11-10,N,West Virginia,REG (Non-Conf),W,88,65,"",31,64,.484,10,19,.526,21,45,.467,.563,16,20,.800,10,35,45,22,10,5,17,16,24,70,.343,12,40,.300,12,30,.400,.429,5,9,.556,10,23,33,19,7,8,16,19
2,2017-11-17,"",UC Santa Barbara,REG (Non-Conf),W,84,65,"",30,60,.500,11,22,.500,19,38,.500,.592,13,17,.765,8,20,28,20,4,6,12,14,26,61,.426,3,17,.176,23,44,.523,.451,10,14,.714,10,20,30,10,4,5,12,18
3,2017-11-20,N,Oklahoma State,REG (Non-Conf),W,72,55,"",28,57,.491,9,24,.375,19,33,.576,.570,7,9,.778,7,34,41,16,5,5,19,19,20,67,.299,3,24,.125,17,43,.395,.321,12,22,.545,15,21,36,7,9,3,10,13
4,2017-11-21,N,Penn State,REG (Non-Conf),W,98,87,"",33,54,.611,6,12,.500,27,42,.643,.667,26,29,.897,9,27,36,18,5,5,16,21,31,61,.508,5,19,.263,26,42,.619,.549,20,28,.714,7,13,20,15,14,5,10,21
5,2017-11-24,"",Pepperdine,REG (Non-Conf),W,81,65,"",29,62,.468,9,26,.346,20,36,.556,.540,14,22,.636,11,30,41,25,6,11,12,21,24,62,.387,4,19,.211,20,43,.465,.419,13,24,.542,14,20,34,17,6,1,12,15
6,2017-11-26,@,Southern California,REG (Non-Conf),W,75,59,"",31,70,.443,5,17,.294,26,53,.491,.479,8,11,.727,13,36,49,15,6,7,13,14,20,71,.282,7,27,.259,13,44,.295,.331,12,17,.706,13,23,36,11,6,6,12,14
7,2017-11-30,"",TexasâRio Grande Valley,REG (Non-Conf),W,78,60,"",26,55,.473,8,23,.348,18,32,.563,.545,18,30,.600,10,36,46,18,6,7,13,15,22,70,.314,5,27,.185,17,43,.395,.350,11,13,.846,10,23,33,16,8,2,9,23
8,2017-12-05,N,Arizona,REG (Non-Conf),L,64,67,"",26,57,.456,5,14,.357,21,43,.488,.500,7,10,.700,4,20,24,13,10,5,11,21,20,47,.426,7,22,.318,13,25,.520,.500,20,24,.833,3,24,27,14,4,4,11,15
9,2017-12-09,"",Prairie View A&M,REG (Non-Conf),W,73,53,"",28,56,.500,5,18,.278,23,38,.605,.545,12,20,.600,12,34,46,15,6,8,17,21,20,61,.328,3,15,.200,17,46,.370,.352,10,21,.476,9,22,31,8,4,2,10,20
10,2017-12-13,"",Savannah State,REG (Non-Conf),W,113,66,"",45,90,.500,16,38,.421,29,52,.558,.589,7,12,.583,23,38,61,32,12,6,12,10,25,74,.338,12,40,.300,13,34,.382,.419,4,7,.571,9,20,29,14,7,5,16,13
11,2017-12-19,"",Northern Kentucky,REG (Non-Conf),W,64,58,"",23,62,.371,2,20,.100,21,42,.500,.387,16,23,.696,12,32,44,13,5,6,12,12,23,63,.365,7,28,.250,16,35,.457,.421,5,12,.417,8,31,39,14,5,1,9,20
12,2017-12-21,"",Buffalo,REG (Non-Conf),W,89,73,"",29,57,.509,3,10,.300,26,47,.553,.535,28,33,.848,12,31,43,16,7,9,17,13,26,69,.377,17,39,.436,9,30,.300,.500,4,11,.364,11,14,25,19,5,4,18,24
13,2017-12-30,@,Alabama,REG (Conf),L,57,79,"",21,70,.300,2,21,.095,19,49,.388,.314,13,20,.650,18,19,37,9,7,2,12,19,26,57,.456,7,23,.304,19,34,.559,.518,20,24,.833,9,32,41,14,7,9,12,20
14,2018-01-02,"",Florida,REG (Conf),L,66,83,"",27,63,.429,8,19,.421,19,44,.432,.492,4,5,.800,13,25,38,17,1,8,16,9,33,64,.516,17,28,.607,16,36,.444,.648,0,1,.000,5,22,27,25,8,8,7,12
15,2018-01-06,"",Louisiana State,REG (Conf),L,68,69,"",22,56,.393,5,25,.200,17,31,.548,.438,19,30,.633,10,27,37,13,5,4,14,16,24,60,.400,12,28,.429,12,32,.375,.500,9,13,.692,8,26,34,13,6,2,12,21
