Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2017-11-10,"",Detroit Mercy,REG (Non-Conf),W,111,79,"",42,74,.568,7,21,.333,35,53,.660,.615,20,28,.714,14,30,44,21,9,3,12,16,26,70,.371,9,29,.310,17,41,.415,.436,18,22,.818,10,19,29,11,10,4,13,22
2,2017-11-12,"",The Citadel,REG (Non-Conf),W,132,93,"",48,70,.686,12,22,.545,36,48,.750,.771,24,36,.667,10,39,49,36,5,5,19,21,33,78,.423,14,32,.438,19,46,.413,.513,13,20,.650,6,15,21,18,9,1,16,29
3,2017-11-16,N,Saint Louis,REG (Non-Conf),L,71,77,"",21,52,.404,6,19,.316,15,33,.455,.462,23,36,.639,6,26,32,12,6,4,9,24,27,57,.474,4,18,.222,23,39,.590,.509,19,25,.760,6,31,37,13,6,3,12,26
4,2017-11-17,N,Washington,REG (Non-Conf),W,103,79,"",30,50,.600,15,22,.682,15,28,.536,.750,28,36,.778,4,29,33,23,6,1,22,26,27,64,.422,5,18,.278,22,46,.478,.461,20,35,.571,12,16,28,16,10,3,15,25
5,2017-11-21,"",Houston Baptist,REG (Non-Conf),W,99,73,"",32,50,.640,16,26,.615,16,24,.667,.800,19,23,.826,4,26,30,21,5,6,15,12,29,65,.446,7,19,.368,22,46,.478,.500,8,17,.471,11,14,25,14,3,0,13,18
6,2017-11-25,"",Morehead State,REG (Non-Conf),W,96,63,"",31,54,.574,10,23,.435,21,31,.677,.667,24,27,.889,2,27,29,20,5,3,14,17,26,60,.433,4,17,.235,22,43,.512,.467,7,14,.500,8,20,28,12,2,3,19,20
7,2017-11-28,"",Iowa,REG (Non-Conf),W,79,55,"",25,58,.431,7,23,.304,18,35,.514,.491,22,28,.786,9,30,39,15,6,4,9,13,22,66,.333,5,20,.250,17,46,.370,.371,6,10,.600,14,29,43,11,5,5,14,19
8,2017-12-02,@,Ole Miss,REG (Non-Conf),W,83,80,OT,25,57,.439,7,22,.318,18,35,.514,.500,26,37,.703,5,28,33,18,6,1,14,21,29,73,.397,9,31,.290,20,42,.476,.459,13,24,.542,10,28,38,17,3,7,12,28
9,2017-12-06,"",Radford,REG (Non-Conf),W,95,68,"",31,50,.620,8,15,.533,23,35,.657,.700,25,31,.806,7,21,28,12,6,4,7,17,24,55,.436,3,20,.150,21,35,.600,.464,17,20,.850,9,14,23,10,5,4,13,21
10,2017-12-10,"",Maryland Eastern Shore,REG (Non-Conf),W,93,40,"",35,64,.547,15,27,.556,20,37,.541,.664,8,11,.727,13,26,39,21,5,3,6,9,15,54,.278,4,26,.154,11,28,.393,.315,6,10,.600,8,15,23,11,2,3,11,11
11,2017-12-16,@,Kentucky,REG (Non-Conf),L,86,93,"",32,55,.582,10,22,.455,22,33,.667,.673,12,17,.706,5,24,29,18,3,1,19,22,33,68,.485,11,22,.500,22,46,.478,.566,16,24,.667,13,19,32,18,8,4,11,16
12,2017-12-19,"",Presbyterian,REG (Non-Conf),W,63,55,"",26,54,.481,3,14,.214,23,40,.575,.509,8,12,.667,7,29,36,15,3,8,12,7,21,59,.356,9,30,.300,12,29,.414,.432,4,4,1.000,4,23,27,13,7,2,8,15
13,2017-12-28,"",North Carolina A&T,REG (Non-Conf),W,76,59,"",29,59,.492,6,23,.261,23,36,.639,.542,12,15,.800,6,30,36,12,5,2,11,8,23,62,.371,6,24,.250,17,38,.447,.419,7,7,1.000,5,22,27,13,3,5,10,12
14,2017-12-31,@,Syracuse,REG (Conf),L,56,68,"",18,52,.346,10,30,.333,8,22,.364,.442,10,18,.556,7,16,23,13,8,0,12,17,23,47,.489,5,15,.333,18,32,.563,.543,17,20,.850,8,27,35,10,4,7,14,18
15,2018-01-03,"",Virginia,REG (Conf),L,52,78,"",17,47,.362,2,12,.167,15,35,.429,.383,16,23,.696,5,24,29,6,2,2,16,10,30,61,.492,12,25,.480,18,36,.500,.590,6,9,.667,4,27,31,18,9,4,6,18
16,2018-01-06,"",Pittsburgh,REG (Conf),W,81,67,"",30,57,.526,4,23,.174,26,34,.765,.561,17,23,.739,4,20,24,20,7,2,6,13,22,48,.458,12,26,.462,10,22,.455,.583,11,15,.733,5,25,30,13,3,0,16,20
17,2018-01-10,@,Wake Forest,REG (Conf),W,83,75,"",29,57,.509,12,28,.429,17,29,.586,.614,13,16,.813,3,24,27,20,7,0,11,13,31,70,.443,9,25,.360,22,45,.489,.507,4,7,.571,13,26,39,11,6,5,12,14
18,2018-01-13,@,Louisville,REG (Conf),L,86,94,"",30,61,.492,8,22,.364,22,39,.564,.557,18,22,.818,9,20,29,11,7,0,19,18,31,59,.525,13,23,.565,18,36,.500,.636,19,26,.731,11,23,34,17,11,7,16,17
19,2018-01-20,"",Florida State,REG (Conf),L,82,91,"",32,60,.533,10,29,.345,22,31,.710,.617,8,15,.533,4,19,23,19,4,1,13,20,31,58,.534,9,20,.450,22,38,.579,.612,20,26,.769,8,27,35,16,6,1,10,16
