Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
22,2015-01-31,@,UTSA,REG (Conf),W,65,57,"",22,58,.379,3,13,.231,19,45,.422,.405,18,23,.783,15,25,40,10,7,5,14,20,19,50,.380,5,17,.294,14,33,.424,.430,14,22,.636,9,19,28,6,7,1,13,19
23,2015-02-05,"",Louisiana Tech,REG (Conf),W,80,60,"",29,62,.468,6,11,.545,23,51,.451,.516,16,19,.842,15,29,44,15,3,8,12,15,23,68,.338,5,16,.313,18,52,.346,.375,9,16,.563,12,14,26,7,7,5,9,18
24,2015-02-07,"",Southern Mississippi,REG (Conf),W,78,68,"",20,50,.400,3,12,.250,17,38,.447,.430,35,42,.833,13,21,34,12,7,3,12,20,26,59,.441,6,17,.353,20,42,.476,.492,10,17,.588,14,16,30,12,7,2,16,24
25,2015-02-12,@,North Texas,REG (Conf),L,64,67,"",24,56,.429,4,13,.308,20,43,.465,.464,12,16,.750,11,24,35,12,9,5,14,21,24,60,.400,2,13,.154,22,47,.468,.417,17,26,.654,14,22,36,5,5,4,13,17
26,2015-02-14,@,Rice,REG (Conf),L,73,82,2OT,27,67,.403,5,20,.250,22,47,.468,.440,14,22,.636,9,29,38,15,9,3,19,26,24,60,.400,10,32,.313,14,28,.500,.483,24,28,.857,7,29,36,16,8,3,16,20
27,2015-02-19,"",Western Kentucky,REG (Conf),W,71,66,"",21,54,.389,7,19,.368,14,35,.400,.454,22,26,.846,10,24,34,13,4,9,9,16,23,59,.390,7,21,.333,16,38,.421,.449,13,22,.591,11,17,28,10,4,2,10,24
28,2015-02-21,"",Marshall,REG (Conf),W,72,54,"",27,66,.409,3,12,.250,24,54,.444,.432,15,21,.714,15,29,44,15,6,3,11,17,17,59,.288,4,25,.160,13,34,.382,.322,16,20,.800,11,24,35,7,6,4,13,19
29,2015-02-28,"",Middle Tennessee,REG (Conf),W,100,95,3OT,33,62,.532,8,21,.381,25,41,.610,.597,26,31,.839,8,32,40,22,3,10,11,25,31,75,.413,9,25,.360,22,50,.440,.473,24,36,.667,15,22,37,14,5,3,8,23
30,2015-03-05,@,Florida Atlantic,REG (Conf),L,59,62,"",26,61,.426,2,10,.200,24,51,.471,.443,5,7,.714,13,21,34,15,4,2,11,12,23,53,.434,8,18,.444,15,35,.429,.509,8,9,.889,8,18,26,9,4,3,9,12
31,2015-03-07,@,Florida International,REG (Conf),L,66,70,"",23,63,.365,7,18,.389,16,45,.356,.421,13,20,.650,13,20,33,15,7,3,11,17,28,54,.519,5,16,.313,23,38,.605,.565,9,17,.529,8,25,33,14,5,14,15,18
32,2015-03-12,N,Western Kentucky,CTOURN,W,53,52,"",21,48,.438,7,21,.333,14,27,.519,.510,4,6,.667,6,23,29,17,5,4,15,12,23,55,.418,4,14,.286,19,41,.463,.455,2,4,.500,9,18,27,15,6,5,12,11
33,2015-03-13,N,Louisiana Tech,CTOURN,W,72,62,OT,23,51,.451,5,14,.357,18,37,.486,.500,21,32,.656,7,36,43,17,4,6,13,15,28,77,.364,3,24,.125,25,53,.472,.383,3,7,.429,11,25,36,8,9,3,8,26
34,2015-03-14,N,Middle Tennessee,CTOURN,W,73,60,"",27,52,.519,9,19,.474,18,33,.545,.606,10,15,.667,8,22,30,21,4,3,8,17,18,43,.419,9,21,.429,9,22,.409,.523,15,22,.682,4,17,21,12,5,3,9,13
