Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2021-11-09,N,Michigan State,REG (Non-Conf),W,87,74,"",31,64,.484,6,17,.353,25,47,.532,.531,19,24,.792,7,22,29,13,8,4,8,20,29,63,.460,7,20,.350,22,43,.512,.516,9,16,.563,8,27,35,12,5,3,16,18
2,2021-11-12,"",Tarleton State,REG (Non-Conf),W,88,62,"",34,58,.586,9,20,.450,25,38,.658,.664,11,17,.647,10,28,38,23,3,11,13,9,25,62,.403,3,10,.300,22,52,.423,.427,9,11,.818,7,15,22,9,9,3,8,17
3,2021-11-18,"",Stony Brook,REG (Non-Conf),W,88,59,"",35,70,.500,10,28,.357,25,42,.595,.571,8,10,.800,12,28,40,19,8,4,7,9,21,56,.375,9,25,.360,12,31,.387,.455,8,10,.800,5,25,30,9,4,2,13,14
4,2021-11-25,N,North Texas,REG (Non-Conf),W,71,59,"",26,51,.510,6,14,.429,20,37,.541,.569,13,19,.684,5,28,33,14,2,0,15,16,23,58,.397,4,27,.148,19,31,.613,.431,9,11,.818,6,23,29,8,9,0,10,19
5,2021-11-26,N,Dayton,REG (Non-Conf),L,73,74,"",30,60,.500,4,19,.211,26,41,.634,.533,9,20,.450,11,13,24,11,13,2,6,17,29,55,.527,5,17,.294,24,38,.632,.573,11,19,.579,12,20,32,12,3,3,17,15
6,2021-11-28,N,Iona,REG (Non-Conf),W,96,83,"",39,71,.549,6,14,.429,33,57,.579,.592,12,19,.632,16,20,36,22,10,2,9,20,26,50,.520,11,22,.500,15,28,.536,.630,20,26,.769,7,15,22,11,5,4,18,18
7,2021-12-03,@,St. John's (NY),REG (Non-Conf),W,95,75,"",34,70,.486,9,27,.333,25,43,.581,.550,18,25,.720,18,28,46,18,7,3,12,23,24,55,.436,11,27,.407,13,28,.464,.536,16,26,.615,6,18,24,12,5,3,16,23
8,2021-12-07,"",UTEP,REG (Non-Conf),W,78,52,"",30,56,.536,6,20,.300,24,36,.667,.589,12,16,.750,8,29,37,19,12,7,16,13,19,61,.311,3,23,.130,16,38,.421,.336,11,12,.917,8,15,23,6,12,1,14,17
9,2021-12-11,"",Missouri,REG (Non-Conf),W,102,65,"",33,59,.559,14,27,.519,19,32,.594,.678,22,32,.688,11,22,33,20,6,6,11,16,24,55,.436,5,16,.313,19,39,.487,.482,12,17,.706,10,14,24,13,7,3,18,22
10,2021-12-18,"",Stephen F. Austin,REG (Non-Conf),W,80,72,"",26,54,.481,7,19,.368,19,35,.543,.546,21,27,.778,9,16,25,14,8,6,15,11,31,58,.534,7,17,.412,24,41,.585,.595,3,4,.750,6,22,28,16,9,1,19,21
