Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2023-11-10,"",Yale,REG (Non-Conf),W,86,71,"",32,64,.500,7,19,.368,25,45,.556,.555,15,21,.714,12,26,38,13,9,0,9,16,24,59,.407,9,24,.375,15,35,.429,.483,14,14,1.000,6,18,24,15,8,1,11,20
2,2023-11-14,"","",REG (Non-Conf),W,123,57,"",52,82,.634,7,22,.318,45,60,.750,.677,12,21,.571,19,39,58,23,7,7,11,15,22,76,.289,6,30,.200,16,46,.348,.329,7,13,.538,12,16,28,5,7,2,12,19
3,2023-11-20,N,Purdue,REG (Non-Conf),L,63,73,"",26,69,.377,6,32,.188,20,37,.541,.420,5,8,.625,11,20,31,13,12,2,13,19,28,60,.467,4,17,.235,24,43,.558,.500,13,16,.813,8,30,38,11,9,3,13,12
4,2023-11-21,N,Syracuse,REG (Non-Conf),W,76,57,"",30,64,.469,7,20,.350,23,44,.523,.523,9,12,.750,16,31,47,17,8,2,18,14,23,64,.359,3,24,.125,20,40,.500,.383,8,10,.800,7,15,22,6,11,5,11,16
5,2023-11-23,N,UCLA,REG (Non-Conf),W,69,65,"",23,53,.434,6,16,.375,17,37,.459,.491,17,29,.586,11,23,34,11,3,4,10,25,19,54,.352,4,14,.286,15,40,.375,.389,23,31,.742,13,20,33,9,5,3,9,26
6,2023-11-28,"",Cal State Bakersfield,REG (Non-Conf),W,81,65,"",30,57,.526,5,14,.357,25,43,.581,.570,16,20,.800,8,24,32,10,4,3,9,10,25,62,.403,6,19,.316,19,43,.442,.452,9,9,1.000,5,18,23,8,4,4,10,18
7,2023-12-02,N,Southern California,REG (Non-Conf),W,89,76,"",34,65,.523,12,22,.545,22,43,.512,.615,9,12,.750,11,24,35,17,6,4,12,17,31,66,.470,6,22,.273,25,44,.568,.515,8,17,.471,14,17,31,12,6,3,10,14
8,2023-12-05,"",ArkansasâPine Bluff,REG (Non-Conf),W,111,71,"",45,79,.570,10,24,.417,35,55,.636,.633,11,14,.786,16,41,57,28,5,6,15,17,19,71,.268,15,44,.341,4,27,.148,.373,18,24,.750,7,21,28,15,5,3,8,17
9,2023-12-09,@,Washington,REG (Non-Conf),L,73,78,"",26,61,.426,5,18,.278,21,43,.488,.467,16,20,.800,8,19,27,11,9,4,12,22,25,55,.455,7,20,.350,18,35,.514,.518,21,25,.840,7,25,32,11,3,6,18,13
10,2023-12-11,"",Mississippi Valley State,REG (Non-Conf),W,78,40,"",27,57,.474,5,24,.208,22,33,.667,.518,19,28,.679,13,27,40,21,11,6,8,14,16,55,.291,4,15,.267,12,40,.300,.327,4,10,.400,13,20,33,8,7,1,16,19
11,2023-12-15,N,Connecticut,REG (Non-Conf),L,63,76,"",23,59,.390,2,12,.167,21,47,.447,.407,15,21,.714,12,16,28,5,4,3,11,12,29,52,.558,7,17,.412,22,35,.629,.625,11,15,.733,4,21,25,16,7,5,9,16
12,2023-12-20,"",Jackson State,REG (Non-Conf),W,100,76,"",34,65,.523,5,18,.278,29,47,.617,.562,27,39,.692,11,38,49,20,7,6,7,15,26,78,.333,13,32,.406,13,46,.283,.417,11,16,.688,15,27,42,17,4,2,8,24
13,2023-12-29,"",San Diego State,REG (Non-Conf),L,74,84,"",25,59,.424,5,19,.263,20,40,.500,.466,19,25,.760,10,20,30,14,7,2,13,13,32,64,.500,8,25,.320,24,39,.615,.563,12,16,.750,6,25,31,9,5,3,10,17
14,2024-01-04,"",Pepperdine,REG (Conf),W,86,60,"",32,57,.561,8,19,.421,24,38,.632,.632,14,18,.778,7,31,38,18,4,4,14,23,19,58,.328,7,19,.368,12,39,.308,.388,15,23,.652,12,18,30,12,6,3,11,18
15,2024-01-06,"",San Diego,REG (Conf),W,101,74,"",39,69,.565,10,23,.435,29,46,.630,.638,13,21,.619,8,27,35,27,14,5,9,12,29,66,.439,9,23,.391,20,43,.465,.508,7,13,.538,9,22,31,14,7,5,17,18
16,2024-01-11,@,Santa Clara,REG (Conf),L,76,77,"",32,67,.478,2,20,.100,30,47,.638,.493,10,14,.714,7,23,30,8,11,2,10,15,29,65,.446,9,28,.321,20,37,.541,.515,10,14,.714,13,28,41,21,6,2,16,14
17,2024-01-18,@,Pepperdine,REG (Conf),W,86,61,"",36,64,.563,8,20,.400,28,44,.636,.625,6,12,.500,7,31,38,19,4,2,7,17,22,56,.393,6,18,.333,16,38,.421,.446,11,14,.786,4,20,24,10,6,2,8,14
18,2024-01-20,@,San Diego,REG (Conf),W,105,63,"",39,69,.565,10,25,.400,29,44,.659,.638,17,26,.654,13,36,49,28,7,5,8,13,24,70,.343,6,26,.231,18,44,.409,.386,9,11,.818,7,18,25,12,5,2,8,19
19,2024-01-25,"",San Francisco,REG (Conf),W,77,72,"",24,52,.462,7,21,.333,17,31,.548,.529,22,34,.647,6,23,29,12,9,3,7,14,25,64,.391,11,33,.333,14,31,.452,.477,11,14,.786,13,25,38,10,4,2,13,25
20,2024-01-27,@,Pacific,REG (Conf),W,82,73,"",28,53,.528,8,22,.364,20,31,.645,.604,18,26,.692,8,26,34,9,7,3,12,19,25,53,.472,6,16,.375,19,37,.514,.528,17,22,.773,4,16,20,10,7,3,9,20
21,2024-01-30,"",Loyola Marymount,REG (Conf),W,92,58,"",36,61,.590,7,15,.467,29,46,.630,.648,13,17,.765,6,23,29,19,12,9,5,8,23,62,.371,9,24,.375,14,38,.368,.444,3,4,.750,10,18,28,6,3,0,16,14
22,2024-02-03,"",St. Mary's (CA),REG (Conf),L,62,64,"",24,55,.436,3,14,.214,21,41,.512,.464,11,15,.733,9,25,34,5,4,1,7,15,25,55,.455,7,18,.389,18,37,.486,.518,7,13,.538,7,21,28,11,4,1,5,15
23,2024-02-07,"",Portland,REG (Conf),W,96,64,"",38,68,.559,15,33,.455,23,35,.657,.669,5,5,1.000,6,36,42,21,4,1,6,17,23,64,.359,9,34,.265,14,30,.467,.430,9,11,.818,5,21,26,9,1,0,7,11
24,2024-02-10,@,Kentucky,REG (Non-Conf),W,89,85,"",32,68,.471,4,18,.222,28,50,.560,.500,21,24,.875,12,23,35,15,6,6,9,18,28,61,.459,6,17,.353,22,44,.500,.508,23,28,.821,11,15,26,10,8,10,8,18
25,2024-02-15,@,Loyola Marymount,REG (Conf),W,91,74,"",37,62,.597,10,20,.500,27,42,.643,.677,7,9,.778,10,16,26,19,7,7,7,14,28,53,.528,11,20,.550,17,33,.515,.632,7,9,.778,8,11,19,13,4,1,9,14
26,2024-02-17,"",Pacific,REG (Conf),W,102,76,"",37,56,.661,8,20,.400,29,36,.806,.732,20,22,.909,7,24,31,17,7,8,11,19,25,61,.410,5,17,.294,20,44,.455,.451,21,23,.913,8,12,20,10,7,0,11,17
27,2024-02-22,@,Portland,REG (Conf),W,86,65,"",35,69,.507,8,23,.348,27,46,.587,.565,8,10,.800,13,34,47,21,1,7,6,18,23,62,.371,8,19,.421,15,43,.349,.435,11,21,.524,6,18,24,14,1,2,2,11
28,2024-02-24,"",Santa Clara,REG (Conf),W,94,81,"",34,60,.567,8,16,.500,26,44,.591,.633,18,26,.692,8,21,29,17,7,2,8,14,31,68,.456,11,27,.407,20,41,.488,.537,8,11,.727,12,19,31,13,5,3,11,21
29,2024-02-29,@,San Francisco,REG (Conf),W,86,68,"",30,48,.625,3,10,.300,27,38,.711,.656,23,28,.821,5,30,35,13,7,4,17,16,27,67,.403,7,25,.280,20,42,.476,.455,7,14,.500,11,15,26,13,10,2,12,23
30,2024-03-02,@,St. Mary's (CA),REG (Conf),W,70,57,"",30,58,.517,5,9,.556,25,49,.510,.560,5,6,.833,6,17,23,19,9,5,4,12,22,59,.373,8,18,.444,14,41,.341,.441,5,9,.556,13,18,31,14,4,1,11,9
31,2024-03-11,N,San Francisco,CTOURN,W,89,77,"",31,61,.508,11,20,.550,20,41,.488,.598,16,23,.696,10,25,35,23,5,1,2,12,29,63,.460,11,31,.355,18,32,.563,.548,8,11,.727,9,23,32,21,0,4,7,17
32,2024-03-12,N,St. Mary's (CA),CTOURN,L,60,69,"",24,54,.444,2,11,.182,22,43,.512,.463,10,14,.714,3,17,20,17,5,4,7,18,24,51,.471,6,15,.400,18,36,.500,.529,15,22,.682,11,26,37,15,6,2,11,14
