Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2012-12-22,"",Evansville,REG (Non-Conf),W,75,67,"",24,49,.490,4,16,.250,20,33,.606,.531,23,27,.852,6,30,36,10,5,5,17,21,25,61,.410,4,15,.267,21,46,.457,.443,13,18,.722,8,19,27,14,9,1,10,24
12,2012-12-29,@,Vanderbilt,REG (Non-Conf),W,68,49,"",24,51,.471,8,20,.400,16,31,.516,.549,12,17,.706,10,29,39,13,5,2,12,18,17,51,.333,7,17,.412,10,34,.294,.402,8,19,.421,6,18,24,7,3,3,9,16
13,2013-01-02,"",Pennsylvania,REG (Non-Conf),W,70,57,"",25,57,.439,4,19,.211,21,38,.553,.474,16,21,.762,12,23,35,9,8,1,14,12,22,51,.431,8,15,.533,14,36,.389,.510,5,6,.833,3,16,19,11,7,3,19,19
14,2013-01-05,"",New Orleans,REG (Non-Conf),W,57,44,"",17,42,.405,5,16,.313,12,26,.462,.464,18,23,.783,8,23,31,14,3,4,14,14,17,43,.395,4,10,.400,13,33,.394,.442,6,11,.545,3,17,20,9,7,2,13,19
15,2013-01-09,@,Saint Joseph's,REG (Conf),W,72,66,"",27,62,.435,9,19,.474,18,43,.419,.508,9,12,.750,10,29,39,17,4,2,5,17,21,59,.356,10,25,.400,11,34,.324,.441,14,18,.778,11,26,37,12,2,9,8,11
16,2013-01-12,@,Dayton,REG (Conf),W,79,73,"",25,43,.581,7,13,.538,18,30,.600,.663,22,35,.629,4,21,25,19,6,7,11,21,25,63,.397,7,19,.368,18,44,.409,.452,16,21,.762,16,20,36,10,5,2,12,27
17,2013-01-16,"",Richmond,REG (Conf),W,62,47,"",21,56,.375,5,19,.263,16,37,.432,.420,15,21,.714,17,30,47,12,4,1,11,17,17,52,.327,7,24,.292,10,28,.357,.394,6,13,.462,5,13,18,9,4,5,6,17
18,2013-01-19,"",Gonzaga,REG (Non-Conf),W,64,63,"",22,44,.500,8,19,.421,14,25,.560,.591,12,23,.522,6,19,25,14,4,2,12,16,24,51,.471,4,14,.286,20,37,.541,.510,11,15,.733,8,16,24,14,5,2,7,19
19,2013-01-23,@,La Salle,REG (Conf),L,53,54,"",23,47,.489,3,8,.375,20,39,.513,.521,4,7,.571,6,22,28,17,5,2,13,11,23,56,.411,4,15,.267,19,41,.463,.446,4,6,.667,7,14,21,15,10,5,8,11
20,2013-01-26,"",Temple,REG (Conf),W,83,71,"",26,50,.520,8,20,.400,18,30,.600,.600,23,29,.793,10,23,33,16,5,3,14,18,24,59,.407,9,18,.500,15,41,.366,.483,14,18,.778,8,13,21,14,6,0,9,19
21,2013-01-31,@,Saint Louis,REG (Conf),L,58,75,"",22,51,.431,5,14,.357,17,37,.459,.480,9,13,.692,6,29,35,14,4,0,23,16,30,60,.500,6,19,.316,24,41,.585,.550,9,16,.563,5,23,28,12,14,2,10,15
22,2013-02-02,"",Rhode Island,REG (Conf),W,75,68,"",23,47,.489,5,12,.417,18,35,.514,.543,24,27,.889,7,21,28,11,5,2,15,21,20,50,.400,4,11,.364,16,39,.410,.440,24,28,.857,9,13,22,9,5,3,11,23
23,2013-02-06,"",St. Bonaventure,REG (Conf),W,77,58,"",26,52,.500,11,26,.423,15,26,.577,.606,14,20,.700,8,23,31,14,6,3,13,17,18,47,.383,4,9,.444,14,38,.368,.426,18,25,.720,6,13,19,8,4,3,12,18
24,2013-02-09,@,George Washington,REG (Conf),W,59,56,"",21,55,.382,4,13,.308,17,42,.405,.418,13,21,.619,12,31,43,6,8,6,18,23,17,61,.279,1,12,.083,16,49,.327,.287,21,30,.700,16,23,39,7,9,6,13,18
25,2013-02-13,"",Charlotte,REG (Conf),L,67,71,"",23,59,.390,10,29,.345,13,30,.433,.475,11,17,.647,9,21,30,9,5,2,11,21,26,48,.542,2,5,.400,24,43,.558,.563,17,29,.586,5,28,33,8,7,1,12,17
26,2013-02-16,@,Fordham,REG (Conf),W,68,63,"",20,51,.392,6,21,.286,14,30,.467,.451,22,34,.647,11,27,38,11,4,0,14,19,24,63,.381,4,19,.211,20,44,.455,.413,11,15,.733,13,22,35,14,4,3,10,23
27,2013-02-19,"",Duquesne,REG (Conf),W,68,49,"",24,55,.436,10,21,.476,14,34,.412,.527,10,14,.714,10,24,34,15,5,1,8,9,19,51,.373,5,21,.238,14,30,.467,.422,6,8,.750,5,21,26,8,4,5,10,15
28,2013-02-22,"",Saint Louis,REG (Conf),L,61,65,"",20,46,.435,6,18,.333,14,28,.500,.500,15,26,.577,8,28,36,11,3,6,14,22,24,56,.429,3,17,.176,21,39,.538,.455,14,26,.538,8,19,27,10,5,3,4,20
29,2013-03-02,@,VCU,REG (Conf),L,52,84,"",20,49,.408,3,14,.214,17,35,.486,.439,9,20,.450,15,23,38,9,3,1,20,13,29,60,.483,10,23,.435,19,37,.514,.567,16,20,.800,10,16,26,15,17,8,8,21
30,2013-03-07,@,Massachusetts,REG (Conf),W,73,62,"",26,55,.473,3,19,.158,23,36,.639,.500,18,25,.720,15,19,34,18,8,1,11,19,20,44,.455,4,18,.222,16,26,.615,.500,18,21,.857,4,14,18,15,7,5,14,18
31,2013-03-09,"",Xavier,REG (Conf),W,67,62,"",21,45,.467,6,16,.375,15,29,.517,.533,19,28,.679,3,24,27,11,5,3,13,18,22,53,.415,4,10,.400,18,43,.419,.453,14,16,.875,6,23,29,8,5,2,12,23
32,2013-03-14,N,Dayton,CTOURN,W,73,67,"",24,57,.421,10,24,.417,14,33,.424,.509,15,21,.714,9,19,28,17,6,2,8,15,27,55,.491,2,4,.500,25,51,.490,.509,11,17,.647,9,20,29,7,6,2,9,18
33,2013-03-15,N,La Salle,CTOURN,W,69,58,"",28,57,.491,3,15,.200,25,42,.595,.518,10,10,1.000,9,28,37,10,4,2,13,14,20,50,.400,7,23,.304,13,27,.481,.470,11,17,.647,6,16,22,11,9,6,11,15
34,2013-03-16,N,Saint Louis,CTOURN,L,56,67,"",21,54,.389,5,18,.278,16,36,.444,.435,9,13,.692,10,28,38,9,6,3,20,22,20,45,.444,7,18,.389,13,27,.481,.522,20,31,.645,4,25,29,9,14,0,11,15
