Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2022-11-09,"",South Dakota State,REG (Non-Conf),L,66,68,"",25,54,.463,4,19,.211,21,35,.600,.500,12,16,.750,4,25,29,8,12,2,12,17,22,46,.478,7,18,.389,15,28,.536,.554,17,23,.739,1,22,23,10,6,4,19,15
2,2022-11-12,N,Washington State,REG (Non-Conf),W,71,61,"",26,58,.448,3,12,.250,23,46,.500,.474,16,25,.640,6,28,34,12,8,3,8,15,22,63,.349,6,26,.231,16,37,.432,.397,11,16,.688,11,28,39,3,4,4,13,20
3,2022-11-17,N,Charlotte,REG (Non-Conf),L,42,54,"",17,54,.315,5,23,.217,12,31,.387,.361,3,5,.600,5,25,30,7,2,4,12,10,23,53,.434,4,17,.235,19,36,.528,.472,4,7,.571,2,25,27,15,9,3,9,10
4,2022-11-18,N,Loyola Chicago,REG (Non-Conf),W,70,48,"",24,52,.462,8,20,.400,16,32,.500,.538,14,20,.700,9,29,38,11,7,7,13,13,17,53,.321,6,22,.273,11,31,.355,.377,8,11,.727,5,16,21,6,7,1,14,21
5,2022-11-20,N,Colorado,REG (Non-Conf),W,68,55,"",24,62,.387,8,23,.348,16,39,.410,.452,12,17,.706,10,25,35,8,8,3,11,22,19,53,.358,4,20,.200,15,33,.455,.396,13,23,.565,8,24,32,9,5,3,13,20
6,2022-11-26,"",Utah Valley,REG (Non-Conf),W,87,69,"",33,65,.508,9,27,.333,24,38,.632,.577,12,16,.750,9,26,35,10,4,9,7,18,24,56,.429,6,17,.353,18,39,.462,.482,15,20,.750,6,20,26,7,5,1,10,20
7,2022-11-29,"",Cal State Northridge,REG (Non-Conf),W,55,46,"",19,52,.365,7,22,.318,12,30,.400,.433,10,15,.667,10,27,37,8,8,4,12,16,15,49,.306,5,15,.333,10,34,.294,.357,11,16,.688,6,25,31,4,5,3,11,17
8,2022-12-03,N,Texas A&M,REG (Non-Conf),W,86,71,"",23,44,.523,11,25,.440,12,19,.632,.648,29,36,.806,7,22,29,19,4,1,14,20,24,58,.414,5,21,.238,19,37,.514,.457,18,26,.692,11,16,27,13,8,2,9,26
9,2022-12-06,"","",REG (Non-Conf),W,90,54,"",34,59,.576,12,23,.522,22,36,.611,.678,10,17,.588,10,29,39,18,5,4,8,11,20,58,.345,4,15,.267,16,43,.372,.379,10,11,.909,6,14,20,7,4,2,8,16
10,2022-12-10,@,Saint Louis,REG (Non-Conf),W,57,52,"",18,59,.305,7,23,.304,11,36,.306,.364,14,19,.737,10,27,37,11,7,1,12,17,18,58,.310,4,18,.222,14,40,.350,.345,12,16,.750,12,29,41,9,6,4,14,19
11,2022-12-13,"",New Orleans,REG (Non-Conf),W,91,50,"",30,55,.545,12,24,.500,18,31,.581,.655,19,27,.704,8,36,44,13,4,3,11,14,19,60,.317,3,11,.273,16,49,.327,.342,9,12,.750,3,18,21,7,7,2,10,17
12,2022-12-18,"",Oakland,REG (Non-Conf),W,77,57,"",25,59,.424,9,29,.310,16,30,.533,.500,18,20,.900,11,33,44,14,3,2,11,14,23,64,.359,5,27,.185,18,37,.486,.398,6,8,.750,7,21,28,9,3,1,10,16
13,2022-12-22,@,Santa Clara,REG (Non-Conf),L,58,73,"",21,61,.344,6,17,.353,15,44,.341,.393,10,13,.769,10,24,34,7,2,1,10,14,26,59,.441,10,25,.400,16,34,.471,.525,11,13,.846,9,29,38,13,4,4,11,13
14,2022-12-28,@,Nevada,REG (Conf),L,72,74,"",26,55,.473,5,16,.313,21,39,.538,.518,15,22,.682,7,25,32,11,2,1,13,22,23,50,.460,10,23,.435,13,27,.481,.560,18,23,.783,2,23,25,14,3,1,12,18
15,2023-01-03,"",San Jose State,REG (Conf),W,67,64,"",27,64,.422,7,23,.304,20,41,.488,.477,6,7,.857,10,18,28,10,6,2,7,11,27,60,.450,4,21,.190,23,39,.590,.483,6,7,.857,9,24,33,9,3,6,13,12
16,2023-01-07,"",Utah State,REG (Conf),W,82,59,"",31,62,.500,11,19,.579,20,43,.465,.589,9,13,.692,8,32,40,18,2,2,11,20,23,58,.397,7,21,.333,16,37,.432,.457,6,14,.429,5,23,28,10,5,6,10,19
17,2023-01-11,@,UNLV,REG (Conf),W,84,66,"",31,55,.564,14,26,.538,17,29,.586,.691,8,14,.571,8,25,33,17,5,6,14,19,27,62,.435,6,19,.316,21,43,.488,.484,6,14,.429,11,20,31,12,6,0,10,15
18,2023-01-14,@,Wyoming,REG (Conf),W,85,68,"",33,68,.485,12,33,.364,21,35,.600,.574,7,11,.636,9,31,40,15,5,1,7,21,25,57,.439,7,19,.368,18,38,.474,.500,11,21,.524,5,25,30,12,5,4,12,12
19,2023-01-17,"",Nevada,REG (Conf),W,77,62,"",29,55,.527,8,16,.500,21,39,.538,.600,11,15,.733,6,21,27,9,5,2,6,16,23,52,.442,7,19,.368,16,33,.485,.510,9,13,.692,8,20,28,8,4,3,15,17
20,2023-01-20,@,New Mexico,REG (Conf),L,79,81,OT,34,76,.447,5,24,.208,29,52,.558,.480,6,8,.750,11,32,43,11,5,6,10,18,33,70,.471,6,13,.462,27,57,.474,.514,9,14,.643,9,28,37,13,3,4,11,12
21,2023-01-24,"",Fresno State,REG (Conf),W,63,53,"",22,45,.489,7,13,.538,15,32,.469,.567,12,13,.923,1,26,27,6,4,1,18,13,22,56,.393,2,25,.080,20,31,.645,.411,7,14,.500,6,21,27,9,8,4,11,13
22,2023-01-28,"",Colorado State,REG (Conf),W,80,59,"",29,49,.592,11,24,.458,18,25,.720,.704,11,13,.846,1,23,24,19,2,2,7,15,23,56,.411,4,22,.182,19,34,.559,.446,9,15,.600,7,20,27,10,4,0,7,10
23,2023-01-31,@,Air Force,REG (Conf),W,59,52,"",22,51,.431,7,22,.318,15,29,.517,.500,8,9,.889,4,24,28,6,6,5,10,15,20,51,.392,4,24,.167,16,27,.593,.431,8,10,.800,6,21,27,9,3,5,11,12
24,2023-02-03,@,San Diego State,REG (Conf),L,52,72,"",19,52,.365,2,18,.111,17,34,.500,.385,12,19,.632,7,20,27,8,4,2,10,21,26,51,.510,4,18,.222,22,33,.667,.549,16,23,.696,4,27,31,13,3,4,10,17
25,2023-02-11,"",Wyoming,REG (Conf),W,75,63,"",27,51,.529,7,17,.412,20,34,.588,.598,14,18,.778,10,21,31,9,6,2,17,19,23,50,.460,8,16,.500,15,34,.441,.540,9,13,.692,6,11,17,8,7,4,13,19
26,2023-02-15,@,Colorado State,REG (Conf),W,80,78,"",30,61,.492,8,21,.381,22,40,.550,.557,12,14,.857,9,22,31,10,4,2,8,15,29,56,.518,13,22,.591,16,34,.471,.634,7,11,.636,4,18,22,20,5,1,8,14
27,2023-02-19,"",UNLV,REG (Conf),W,73,69,"",25,56,.446,4,16,.250,21,40,.525,.482,19,22,.864,8,22,30,10,7,6,11,15,24,55,.436,11,26,.423,13,29,.448,.536,10,15,.667,9,21,30,11,7,6,14,20
28,2023-02-22,"",New Mexico,REG (Conf),W,82,77,"",26,65,.400,7,27,.259,19,38,.500,.454,23,34,.676,9,30,39,8,4,1,7,17,26,69,.377,8,25,.320,18,44,.409,.435,17,21,.810,9,32,41,11,2,4,10,24
29,2023-02-25,@,San Jose State,REG (Conf),L,68,74,OT,22,53,.415,10,23,.435,12,30,.400,.509,14,20,.700,4,25,29,14,6,5,11,19,26,72,.361,8,31,.258,18,41,.439,.417,14,19,.737,16,30,46,11,5,6,11,18
30,2023-02-28,"",San Diego State,REG (Conf),W,66,60,"",23,52,.442,9,22,.409,14,30,.467,.529,11,14,.786,12,19,31,7,6,2,13,12,22,51,.431,7,19,.368,15,32,.469,.500,9,11,.818,6,16,22,8,9,4,10,14
31,2023-03-04,@,Utah State,REG (Conf),L,73,86,"",25,56,.446,7,21,.333,18,35,.514,.509,16,19,.842,9,20,29,11,4,2,8,16,32,56,.571,7,20,.350,25,36,.694,.634,15,17,.882,5,22,27,24,6,2,9,16
32,2023-03-09,@,UNLV,CTOURN,W,87,76,OT,30,58,.517,13,28,.464,17,30,.567,.629,14,20,.700,5,27,32,17,4,2,11,12,29,66,.439,14,32,.438,15,34,.441,.545,4,7,.571,10,21,31,17,7,6,12,21
33,2023-03-10,N,Utah State,CTOURN,L,62,72,"",22,55,.400,4,14,.286,18,41,.439,.436,14,22,.636,4,24,28,8,8,1,9,21,21,52,.404,9,29,.310,12,23,.522,.490,21,26,.808,6,31,37,14,1,5,15,20
