Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2018-12-22,"",Wake Forest,REG (Non-Conf),W,83,64,"",32,60,.533,3,13,.231,29,47,.617,.558,16,21,.762,8,25,33,17,3,4,5,21,22,54,.407,5,23,.217,17,31,.548,.454,15,22,.682,8,17,25,13,4,2,8,18
12,2018-12-29,"",Tennessee Tech,REG (Non-Conf),W,96,53,"",37,58,.638,4,8,.500,33,50,.660,.672,18,22,.818,8,29,37,25,10,12,13,16,21,57,.368,6,19,.316,15,38,.395,.421,5,20,.250,11,13,24,11,8,1,17,15
13,2019-01-05,"",Georgia,REG (Conf),W,96,50,"",34,64,.531,6,18,.333,28,46,.609,.578,22,26,.846,10,30,40,25,5,7,9,23,17,53,.321,1,20,.050,16,33,.485,.330,15,27,.556,5,19,24,8,6,2,13,21
14,2019-01-08,@,Missouri,REG (Conf),W,87,63,"",31,58,.534,7,19,.368,24,39,.615,.595,18,21,.857,9,27,36,12,5,6,11,18,21,57,.368,8,22,.364,13,35,.371,.439,13,20,.650,10,14,24,12,3,3,14,19
15,2019-01-12,@,Florida,REG (Conf),W,78,67,"",29,55,.527,9,23,.391,20,32,.625,.609,11,14,.786,10,22,32,15,7,3,12,19,19,54,.352,12,32,.375,7,22,.318,.463,17,21,.810,6,17,23,11,4,1,12,16
16,2019-01-15,"",Arkansas,REG (Conf),W,106,87,"",30,57,.526,11,18,.611,19,39,.487,.623,35,39,.897,11,19,30,19,9,3,17,17,32,67,.478,10,26,.385,22,41,.537,.552,13,22,.591,15,16,31,16,9,1,18,27
17,2019-01-19,"",Alabama,REG (Conf),W,71,68,"",28,64,.438,3,12,.250,25,52,.481,.461,12,16,.750,10,23,33,16,6,7,9,18,25,59,.424,10,26,.385,15,33,.455,.508,8,18,.444,9,27,36,13,3,4,13,20
18,2019-01-23,@,Vanderbilt,REG (Conf),W,88,83,OT,27,58,.466,5,20,.250,22,38,.579,.509,29,32,.906,3,24,27,16,5,7,8,20,30,60,.500,10,21,.476,20,39,.513,.583,13,21,.619,5,22,27,17,5,3,15,29
19,2019-01-26,"",West Virginia,REG (Non-Conf),W,83,66,"",29,61,.475,6,16,.375,23,45,.511,.525,19,26,.731,8,19,27,19,10,5,16,19,24,55,.436,8,21,.381,16,34,.471,.509,10,18,.556,8,22,30,14,9,5,24,25
20,2019-01-29,@,South Carolina,REG (Conf),W,92,70,"",36,64,.563,7,19,.368,29,45,.644,.617,13,20,.650,10,24,34,17,8,4,10,20,23,57,.404,7,22,.318,16,35,.457,.465,17,29,.586,12,16,28,7,4,3,14,19
21,2019-02-02,@,Texas A&M,REG (Conf),W,93,76,"",40,62,.645,9,20,.450,31,42,.738,.718,4,4,1.000,6,26,32,28,5,5,8,14,29,66,.439,12,27,.444,17,39,.436,.530,6,12,.500,12,16,28,16,3,2,10,8
22,2019-02-05,"",Missouri,REG (Conf),W,72,60,"",26,53,.491,5,15,.333,21,38,.553,.538,15,19,.789,5,24,29,19,5,9,8,11,23,65,.354,8,27,.296,15,38,.395,.415,6,8,.750,12,19,31,11,2,2,9,13
23,2019-02-09,"",Florida,REG (Conf),W,73,61,"",28,53,.528,6,14,.429,22,39,.564,.585,11,16,.688,7,21,28,17,2,4,13,16,21,59,.356,8,26,.308,13,33,.394,.424,11,16,.688,13,17,30,11,6,5,11,19
24,2019-02-13,"",South Carolina,REG (Conf),W,85,73,"",34,69,.493,9,20,.450,25,49,.510,.558,8,8,1.000,12,27,39,22,5,7,10,10,26,63,.413,14,23,.609,12,40,.300,.524,7,12,.583,10,20,30,17,6,5,10,9
25,2019-02-16,@,Kentucky,REG (Conf),L,69,86,"",24,59,.407,7,25,.280,17,34,.500,.466,14,18,.778,9,15,24,11,4,1,9,25,29,53,.547,5,13,.385,24,40,.600,.594,23,33,.697,11,27,38,14,6,6,10,15
26,2019-02-19,"",Vanderbilt,REG (Conf),W,58,46,"",23,56,.411,6,21,.286,17,35,.486,.464,6,9,.667,8,30,38,13,6,4,11,11,18,56,.321,7,23,.304,11,33,.333,.384,3,6,.500,7,22,29,11,6,1,12,15
27,2019-02-23,@,Louisiana State,REG (Conf),L,80,82,OT,30,67,.448,8,22,.364,22,45,.489,.507,12,16,.750,11,30,41,10,4,3,14,22,25,65,.385,8,25,.320,17,40,.425,.446,24,31,.774,12,23,35,8,7,1,7,17
28,2019-02-27,@,Ole Miss,REG (Conf),W,73,71,"",29,56,.518,3,13,.231,26,43,.605,.545,12,16,.750,4,26,30,16,7,3,9,14,24,58,.414,9,23,.391,15,35,.429,.491,14,15,.933,7,20,27,14,5,2,10,17
29,2019-03-02,"",Kentucky,REG (Conf),W,71,52,"",27,62,.435,8,22,.364,19,40,.475,.500,9,14,.643,6,28,34,15,8,5,5,22,14,44,.318,5,19,.263,9,25,.360,.375,19,29,.655,7,30,37,11,3,5,16,16
30,2019-03-05,"",Mississippi State,REG (Conf),W,71,54,"",26,61,.426,6,23,.261,20,38,.526,.475,13,17,.765,14,27,41,17,12,8,15,13,19,57,.333,4,16,.250,15,41,.366,.368,12,22,.545,16,24,40,8,9,1,17,14
31,2019-03-09,@,Auburn,REG (Conf),L,80,84,"",29,61,.475,9,28,.321,20,33,.606,.549,13,16,.813,14,23,37,14,3,3,11,18,26,56,.464,13,34,.382,13,22,.591,.580,19,24,.792,6,20,26,16,11,3,5,16
32,2019-03-15,N,Mississippi State,CTOURN,W,83,76,"",34,66,.515,5,11,.455,29,55,.527,.553,10,15,.667,13,21,34,21,10,7,9,14,28,62,.452,9,25,.360,19,37,.514,.524,11,20,.550,15,19,34,11,6,4,11,18
33,2019-03-16,N,Kentucky,CTOURN,W,82,78,"",26,56,.464,10,21,.476,16,35,.457,.554,20,25,.800,9,17,26,13,6,4,6,18,30,56,.536,5,11,.455,25,45,.556,.580,13,19,.684,9,20,29,17,5,2,11,19
34,2019-03-17,N,Auburn,CTOURN,L,64,84,"",23,51,.451,8,15,.533,15,36,.417,.529,10,13,.769,3,26,29,11,2,5,17,18,26,64,.406,15,40,.375,11,24,.458,.523,17,21,.810,10,24,34,14,14,6,7,15
