Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
24,2017-02-08,"",UCF,REG (Conf),W,60,50,"",23,65,.354,9,29,.310,14,36,.389,.423,5,5,1.000,12,16,28,19,12,4,4,13,19,48,.396,3,15,.200,16,33,.485,.427,9,11,.818,4,29,33,8,3,3,15,7
25,2017-02-12,@,SMU,REG (Conf),L,51,60,"",17,49,.347,11,32,.344,6,17,.353,.459,6,9,.667,7,17,24,15,5,6,7,14,19,45,.422,10,21,.476,9,24,.375,.533,12,17,.706,8,21,29,14,4,4,10,11
26,2017-02-15,@,South Florida,REG (Conf),W,68,54,"",25,59,.424,6,18,.333,19,41,.463,.475,12,20,.600,14,18,32,15,13,8,10,15,18,49,.367,6,15,.400,12,34,.353,.429,12,16,.750,11,22,33,7,4,5,20,18
27,2017-02-18,"",Tulsa,REG (Conf),W,80,60,"",28,50,.560,8,17,.471,20,33,.606,.640,16,26,.615,9,19,28,19,8,5,13,17,19,44,.432,11,19,.579,8,25,.320,.557,11,17,.647,1,17,18,13,3,1,17,18
28,2017-02-23,"",Memphis,REG (Conf),W,87,74,"",28,57,.491,8,21,.381,20,36,.556,.561,23,28,.821,11,22,33,19,8,5,6,13,31,57,.544,4,13,.308,27,44,.614,.579,8,12,.667,6,18,24,20,4,1,11,19
29,2017-02-26,@,UCF,REG (Conf),L,49,53,"",16,54,.296,7,24,.292,9,30,.300,.361,10,14,.714,11,18,29,13,6,3,11,21,19,48,.396,5,21,.238,14,27,.519,.448,10,15,.667,6,26,32,8,6,4,14,13
30,2017-03-02,"",Houston,REG (Conf),W,65,47,"",25,58,.431,5,19,.263,20,39,.513,.474,10,12,.833,12,24,36,14,7,3,10,13,18,48,.375,5,19,.263,13,29,.448,.427,6,10,.600,5,17,22,6,2,4,13,13
31,2017-03-05,@,Connecticut,REG (Conf),W,67,47,"",24,66,.364,7,26,.269,17,40,.425,.417,12,17,.706,14,24,38,9,6,2,4,16,15,48,.313,3,18,.167,12,30,.400,.344,14,18,.778,7,22,29,10,0,5,11,15
32,2017-03-10,N,Tulsa,CTOURN,W,80,61,"",30,61,.492,8,20,.400,22,41,.537,.557,12,18,.667,9,21,30,10,7,4,6,20,20,47,.426,6,18,.333,14,29,.483,.489,15,20,.750,4,18,22,12,3,3,13,14
33,2017-03-11,N,Connecticut,CTOURN,W,81,71,"",18,47,.383,7,19,.368,11,28,.393,.457,38,46,.826,9,20,29,8,4,1,5,24,22,56,.393,7,19,.368,15,37,.405,.455,20,25,.800,15,19,34,7,3,4,7,32
34,2017-03-12,N,SMU,CTOURN,L,56,71,"",19,61,.311,4,24,.167,15,37,.405,.344,14,18,.778,15,20,35,7,7,1,6,13,26,52,.500,10,19,.526,16,33,.485,.596,9,13,.692,7,25,32,14,2,6,8,15
