Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2011-11-12,"",Mississippi Valley State,REG (Non-Conf),W,80,67,"",24,54,.444,8,19,.421,16,35,.457,.519,24,29,.828,10,27,37,19,5,2,11,12,28,63,.444,8,23,.348,20,40,.500,.508,3,8,.375,7,21,28,16,5,0,12,23
2,2011-11-14,"",Detroit Mercy,REG (Non-Conf),W,59,53,"",19,47,.404,4,15,.267,15,32,.469,.447,17,31,.548,7,32,39,12,4,3,13,12,21,68,.309,6,21,.286,15,47,.319,.353,5,8,.625,15,25,40,13,5,7,11,26
3,2011-11-16,"",Sam Houston State,REG (Non-Conf),W,74,41,"",27,51,.529,10,19,.526,17,32,.531,.627,10,20,.500,3,27,30,21,10,3,9,10,18,53,.340,3,15,.200,15,38,.395,.368,2,5,.400,5,26,31,11,3,1,18,17
4,2011-11-18,"",Delaware State,REG (Non-Conf),W,93,69,"",30,61,.492,11,23,.478,19,38,.500,.582,22,28,.786,17,24,41,20,1,1,9,17,22,54,.407,8,17,.471,14,37,.378,.481,17,26,.654,7,14,21,12,6,7,8,22
5,2011-11-21,N,Missouri,REG (Non-Conf),L,58,87,"",20,54,.370,4,16,.250,16,38,.421,.407,14,19,.737,4,19,23,8,5,1,13,16,32,55,.582,5,11,.455,27,44,.614,.627,18,21,.857,3,33,36,12,10,5,8,17
6,2011-11-22,N,Georgia,REG (Non-Conf),L,57,61,"",16,46,.348,4,20,.200,12,26,.462,.391,21,28,.750,4,18,22,7,7,3,8,16,22,53,.415,12,26,.462,10,27,.370,.528,5,11,.455,8,23,31,14,5,3,14,22
7,2011-11-27,"",Bryant,REG (Non-Conf),W,84,59,"",31,64,.484,11,25,.440,20,39,.513,.570,11,15,.733,10,32,42,24,4,3,10,11,23,65,.354,6,26,.231,17,39,.436,.400,7,11,.636,9,21,30,12,4,1,9,14
8,2011-11-30,@,Gonzaga,REG (Non-Conf),L,53,73,"",20,52,.385,2,14,.143,18,38,.474,.404,11,18,.611,8,20,28,6,8,3,17,16,28,61,.459,6,15,.400,22,46,.478,.508,11,15,.733,11,27,38,16,10,3,13,17
9,2011-12-04,N,Maryland,REG (Non-Conf),L,71,78,"",24,55,.436,7,21,.333,17,34,.500,.500,16,22,.727,10,16,26,10,3,4,6,22,23,54,.426,7,10,.700,16,44,.364,.491,25,35,.714,15,22,37,9,1,2,8,16
10,2011-12-08,"",Maine,REG (Non-Conf),W,87,78,"",29,56,.518,8,20,.400,21,36,.583,.589,21,28,.750,9,22,31,18,3,5,10,8,34,63,.540,6,16,.375,28,47,.596,.587,4,5,.800,5,17,22,19,7,0,8,20
11,2011-12-10,"",Dartmouth,REG (Non-Conf),W,65,47,"",24,59,.407,3,20,.150,21,39,.538,.432,14,15,.933,8,26,34,16,8,11,7,15,15,50,.300,4,14,.286,11,36,.306,.340,13,15,.867,8,24,32,10,4,1,14,15
12,2011-12-17,N,Indiana,REG (Non-Conf),L,58,69,"",16,42,.381,4,11,.364,12,31,.387,.429,22,32,.688,6,18,24,9,6,5,12,20,24,57,.421,3,7,.429,21,50,.420,.447,18,22,.818,12,21,33,9,4,2,11,25
13,2011-12-19,"",Sacred Heart,REG (Non-Conf),W,106,65,"",35,57,.614,9,17,.529,26,40,.650,.693,27,34,.794,10,26,36,25,6,5,4,11,22,56,.393,6,17,.353,16,39,.410,.446,15,15,1.000,6,15,21,16,1,1,12,23
14,2011-12-27,"",Pittsburgh,REG (Conf),W,72,59,"",27,53,.509,7,19,.368,20,34,.588,.575,11,18,.611,9,20,29,18,5,4,5,14,24,60,.400,1,14,.071,23,46,.500,.408,10,14,.714,16,19,35,14,4,1,9,20
15,2012-01-04,@,Cincinnati,REG (Conf),L,55,71,"",21,63,.333,5,28,.179,16,35,.457,.373,8,11,.727,14,23,37,11,4,4,13,14,25,57,.439,8,27,.296,17,30,.567,.509,13,18,.722,7,27,34,13,11,4,7,15
16,2012-01-07,@,Louisville,REG (Conf),W,67,65,2OT,20,63,.317,5,26,.192,15,37,.405,.357,22,29,.759,14,24,38,10,7,3,11,20,22,52,.423,4,13,.308,18,39,.462,.462,17,27,.630,11,31,42,9,8,5,18,25
17,2012-01-10,"",South Florida,REG (Conf),W,60,49,"",24,50,.480,5,14,.357,19,36,.528,.530,7,11,.636,6,20,26,16,8,4,9,8,21,55,.382,1,13,.077,20,42,.476,.391,6,7,.857,12,20,32,4,7,1,12,12
18,2012-01-14,"",Connecticut,REG (Conf),L,53,67,"",21,65,.323,6,26,.231,15,39,.385,.369,5,8,.625,15,15,30,9,3,1,8,16,25,54,.463,2,12,.167,23,42,.548,.481,15,18,.833,14,28,42,13,5,5,10,12
19,2012-01-16,@,Rutgers,REG (Conf),L,58,65,"",23,52,.442,7,20,.350,16,32,.500,.510,5,13,.385,9,20,29,13,5,4,11,14,24,55,.436,7,15,.467,17,40,.425,.500,10,14,.714,9,21,30,14,5,4,10,19
20,2012-01-21,"",Syracuse,REG (Conf),W,67,58,"",20,40,.500,8,16,.500,12,24,.500,.600,19,27,.704,9,28,37,17,2,3,17,14,18,53,.340,7,23,.304,11,30,.367,.406,13,19,.684,7,17,24,13,9,2,9,21
21,2012-01-25,@,Seton Hall,REG (Conf),W,55,42,"",13,37,.351,5,19,.263,8,18,.444,.419,24,32,.750,4,31,35,8,5,6,13,17,15,57,.263,2,14,.143,13,43,.302,.281,10,19,.526,17,20,37,4,9,2,12,23
22,2012-01-29,@,Connecticut,REG (Conf),W,50,48,"",17,47,.362,7,22,.318,10,25,.400,.436,9,12,.750,10,17,27,13,4,3,7,13,19,47,.404,3,13,.231,16,34,.471,.436,7,10,.700,7,17,24,9,5,4,9,14
23,2012-02-04,"",Marquette,REG (Conf),W,76,59,"",28,56,.500,11,23,.478,17,33,.515,.598,9,11,.818,7,25,32,22,7,7,12,11,25,64,.391,2,13,.154,23,51,.451,.406,7,9,.778,8,18,26,16,7,1,8,14
24,2012-02-08,@,West Virginia,REG (Conf),W,55,51,"",20,47,.426,5,21,.238,15,26,.577,.479,10,14,.714,8,21,29,8,3,2,5,11,24,58,.414,2,16,.125,22,42,.524,.431,1,3,.333,9,20,29,12,1,0,3,12
25,2012-02-11,"",DePaul,REG (Conf),W,84,76,"",31,52,.596,6,16,.375,25,36,.694,.654,16,18,.889,6,25,31,18,4,5,12,11,30,64,.469,9,16,.563,21,48,.438,.539,7,10,.700,7,13,20,16,6,3,7,15
26,2012-02-15,"",Rutgers,REG (Conf),W,71,53,"",20,50,.400,7,16,.438,13,34,.382,.470,24,32,.750,11,21,32,16,2,1,9,13,22,56,.393,3,14,.214,19,42,.452,.420,6,10,.600,11,22,33,10,5,5,13,26
27,2012-02-18,@,Villanova,REG (Conf),W,74,70,OT,25,66,.379,12,31,.387,13,35,.371,.470,12,17,.706,10,23,33,20,8,1,7,15,24,63,.381,7,19,.368,17,44,.386,.437,15,20,.750,14,27,41,13,3,7,11,17
28,2012-02-22,"",West Virginia,REG (Conf),W,71,44,"",27,44,.614,9,16,.563,18,28,.643,.716,8,11,.727,5,23,28,17,6,3,9,13,17,54,.315,1,11,.091,16,43,.372,.324,9,13,.692,13,11,24,11,4,0,9,11
29,2012-02-25,@,St. John's (NY),REG (Conf),L,58,61,"",25,66,.379,4,31,.129,21,35,.600,.409,4,7,.571,13,16,29,15,5,3,7,16,22,47,.468,3,11,.273,19,36,.528,.500,14,21,.667,9,25,34,8,5,4,16,13
30,2012-02-27,@,Georgetown,REG (Conf),L,41,59,"",16,48,.333,3,17,.176,13,31,.419,.365,6,10,.600,7,12,19,7,7,0,11,15,23,44,.523,4,11,.364,19,33,.576,.568,9,13,.692,8,24,32,13,5,3,11,13
31,2012-03-02,"",Providence,REG (Conf),W,75,69,"",26,55,.473,5,10,.500,21,45,.467,.518,18,26,.692,11,28,39,20,3,4,9,14,28,71,.394,4,20,.200,24,51,.471,.423,9,11,.818,13,20,33,18,5,4,5,22
32,2012-03-08,N,South Florida,CTOURN,W,57,53,OT,18,46,.391,8,16,.500,10,30,.333,.478,13,19,.684,3,26,29,15,4,5,8,9,21,55,.382,8,17,.471,13,38,.342,.455,3,5,.600,4,26,30,11,5,5,9,17
33,2012-03-09,N,Louisville,CTOURN,L,50,64,"",19,53,.358,2,17,.118,17,36,.472,.377,10,19,.526,16,11,27,10,9,1,12,9,28,50,.560,5,15,.333,23,35,.657,.610,3,4,.750,6,20,26,20,6,4,13,14
