Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2010-12-22,"",Liberty,REG (Non-Conf),W,62,59,"",21,46,.457,7,18,.389,14,28,.500,.533,13,22,.591,5,12,17,12,8,5,14,12,25,48,.521,6,12,.500,19,36,.528,.583,3,4,.750,10,25,35,10,6,3,26,20
12,2010-12-29,N,"",REG (Non-Conf),W,78,65,"",26,54,.481,10,25,.400,16,29,.552,.574,16,21,.762,12,22,34,17,12,7,18,14,27,61,.443,2,7,.286,25,54,.463,.459,9,12,.750,9,16,25,15,9,1,20,19
13,2010-12-30,@,San Francisco,REG (Non-Conf),L,57,69,"",22,57,.386,7,23,.304,15,34,.441,.447,6,15,.400,14,24,38,9,1,8,10,17,23,58,.397,9,20,.450,14,38,.368,.474,14,16,.875,11,28,39,11,3,3,7,18
14,2011-01-01,N,Colorado State,REG (Non-Conf),W,77,75,"",28,61,.459,10,28,.357,18,33,.545,.541,11,15,.733,10,15,25,14,11,5,9,16,26,53,.491,9,20,.450,17,33,.515,.575,14,19,.737,12,24,36,12,6,0,18,15
15,2011-01-08,@,Coppin State,REG (Conf),W,67,59,"",26,56,.464,7,21,.333,19,35,.543,.527,8,17,.471,9,24,33,17,7,6,11,17,20,62,.323,11,27,.407,9,35,.257,.411,8,13,.615,13,26,39,13,3,1,16,18
16,2011-01-10,@,Morgan State,REG (Conf),L,72,78,"",23,50,.460,4,15,.267,19,35,.543,.500,22,31,.710,6,17,23,6,9,5,22,26,24,57,.421,2,12,.167,22,45,.489,.439,28,38,.737,13,21,34,14,9,5,18,27
17,2011-01-15,"",Norfolk State,REG (Conf),W,63,56,"",20,59,.339,7,21,.333,13,38,.342,.398,16,21,.762,10,25,35,8,7,7,13,20,20,57,.351,1,16,.063,19,41,.463,.360,15,22,.682,8,28,36,6,8,5,17,22
18,2011-01-17,"",North Carolina A&T,REG (Conf),W,82,77,"",27,60,.450,10,28,.357,17,32,.531,.533,18,25,.720,12,24,36,19,8,4,12,23,27,51,.529,8,16,.500,19,35,.543,.608,15,27,.556,6,19,25,10,6,1,16,23
19,2011-01-22,@,Bethune-Cookman,REG (Conf),W,68,56,"",23,52,.442,7,20,.350,16,32,.500,.510,15,23,.652,7,23,30,8,8,7,13,20,21,61,.344,3,13,.231,18,48,.375,.369,11,19,.579,14,24,38,8,5,3,12,22
20,2011-01-24,@,Florida A&M,REG (Conf),L,58,62,"",20,62,.323,7,25,.280,13,37,.351,.379,11,21,.524,15,25,40,6,4,4,7,20,18,52,.346,7,18,.389,11,34,.324,.413,19,25,.760,11,29,40,9,5,4,14,18
21,2011-01-29,"",Delaware State,REG (Conf),W,70,66,OT,26,63,.413,7,24,.292,19,39,.487,.468,11,19,.579,15,30,45,17,6,3,16,12,24,60,.400,11,28,.393,13,32,.406,.492,7,8,.875,4,24,28,10,10,2,13,16
22,2011-01-31,"",Maryland Eastern Shore,REG (Conf),W,78,66,"",27,57,.474,9,25,.360,18,32,.563,.553,15,21,.714,9,16,25,19,14,5,12,13,26,60,.433,5,18,.278,21,42,.500,.475,9,14,.643,15,20,35,10,3,1,19,18
23,2011-02-05,"",South Carolina State,REG (Conf),W,64,53,"",23,53,.434,2,16,.125,21,37,.568,.453,16,23,.696,9,27,36,16,8,5,12,17,17,61,.279,7,23,.304,10,38,.263,.336,12,19,.632,15,23,38,10,1,0,14,20
24,2011-02-12,@,Norfolk State,REG (Conf),W,86,72,"",25,59,.424,7,16,.438,18,43,.419,.483,29,44,.659,13,15,28,8,6,3,7,21,21,47,.447,3,14,.214,18,33,.545,.479,27,35,.771,8,23,31,8,5,5,17,31
25,2011-02-14,@,North Carolina A&T,REG (Conf),L,63,74,"",22,64,.344,8,24,.333,14,40,.350,.406,11,16,.688,8,23,31,9,7,10,13,28,20,47,.426,9,16,.563,11,31,.355,.521,25,45,.556,7,30,37,12,5,4,15,16
26,2011-02-19,"",Bethune-Cookman,REG (Conf),L,76,78,2OT,25,70,.357,4,21,.190,21,49,.429,.386,22,35,.629,13,27,40,15,6,9,10,17,31,73,.425,5,17,.294,26,56,.464,.459,11,16,.688,13,33,46,10,3,1,16,25
27,2011-02-21,"",Florida A&M,REG (Conf),L,55,58,"",21,60,.350,6,20,.300,15,40,.375,.400,7,10,.700,12,23,35,15,12,8,19,21,20,56,.357,6,19,.316,14,37,.378,.411,12,22,.545,15,23,38,10,7,2,16,13
28,2011-02-26,@,Delaware State,REG (Conf),W,71,64,"",25,51,.490,6,15,.400,19,36,.528,.549,15,20,.750,7,25,32,12,6,4,12,17,24,54,.444,6,14,.429,18,40,.450,.500,10,16,.625,5,19,24,15,8,7,11,16
29,2011-03-03,@,Howard,REG (Conf),W,83,72,"",27,59,.458,15,32,.469,12,27,.444,.585,14,26,.538,10,23,33,17,6,7,10,19,24,64,.375,7,21,.333,17,43,.395,.430,17,23,.739,18,26,44,8,1,1,16,22
30,2011-03-09,N,Maryland Eastern Shore,CTOURN,W,77,55,"",24,57,.421,7,21,.333,17,36,.472,.482,22,38,.579,12,32,44,17,6,10,20,20,19,64,.297,2,12,.167,17,52,.327,.313,15,21,.714,9,27,36,7,9,2,19,28
31,2011-03-11,N,Norfolk State,CTOURN,W,85,61,"",28,61,.459,8,16,.500,20,45,.444,.525,21,30,.700,13,22,35,13,7,2,8,17,21,55,.382,5,18,.278,16,37,.432,.427,14,22,.636,15,20,35,11,2,7,17,25
32,2011-03-12,N,Morgan State,CTOURN,W,60,55,"",16,45,.356,4,14,.286,12,31,.387,.400,24,31,.774,4,23,27,5,3,7,7,18,17,56,.304,5,14,.357,12,42,.286,.348,16,20,.800,14,26,40,7,2,2,10,24
