Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2010-12-11,@,Harvard,REG (Non-Conf),L,71,87,"",27,65,.415,12,26,.462,15,39,.385,.508,5,8,.625,7,16,23,11,5,3,8,22,27,50,.540,10,24,.417,17,26,.654,.640,23,29,.793,9,29,38,16,3,6,10,15
12,2010-12-21,"",Saint Joseph's,REG (Non-Conf),W,85,79,"",25,57,.439,9,16,.563,16,41,.390,.518,26,31,.839,15,25,40,9,7,3,7,24,26,61,.426,9,23,.391,17,38,.447,.500,18,27,.667,16,18,34,18,3,5,9,23
13,2010-12-29,"",Quinnipiac,REG (Non-Conf),L,81,82,"",26,63,.413,8,22,.364,18,41,.439,.476,21,30,.700,9,27,36,12,2,5,8,25,30,69,.435,4,17,.235,26,52,.500,.464,18,28,.643,15,27,42,14,3,0,6,23
14,2010-12-31,@,Massachusetts,REG (Non-Conf),L,54,71,"",18,57,.316,5,20,.250,13,37,.351,.360,13,22,.591,13,22,35,8,4,3,11,20,22,61,.361,7,25,.280,15,36,.417,.418,20,25,.800,13,28,41,10,4,8,11,17
15,2011-01-02,@,Maine,REG (Conf),L,52,65,"",16,50,.320,10,23,.435,6,27,.222,.420,10,17,.588,10,16,26,12,9,6,17,19,22,52,.423,6,20,.300,16,32,.500,.481,15,17,.882,8,23,31,16,9,7,17,13
16,2011-01-04,"",New Hampshire,REG (Conf),W,61,54,"",22,51,.431,6,17,.353,16,34,.471,.490,11,18,.611,12,17,29,6,6,7,13,11,21,63,.333,8,29,.276,13,34,.382,.397,4,5,.800,15,17,32,12,5,3,11,18
17,2011-01-09,"",Vermont,REG (Conf),W,74,65,"",21,50,.420,4,16,.250,17,34,.500,.460,28,35,.800,12,26,38,7,5,8,13,17,25,59,.424,5,18,.278,20,41,.488,.466,10,18,.556,10,16,26,12,4,5,9,23
18,2011-01-15,@,Albany (NY),REG (Conf),W,70,67,"",20,45,.444,11,27,.407,9,18,.500,.567,19,26,.731,6,24,30,12,5,2,11,13,25,57,.439,11,25,.440,14,32,.438,.535,6,7,.857,3,16,19,16,4,1,9,21
19,2011-01-17,@,UMBC,REG (Conf),L,67,71,"",22,56,.393,12,34,.353,10,22,.455,.500,11,15,.733,12,12,24,17,4,2,9,21,23,47,.489,10,21,.476,13,26,.500,.596,15,21,.714,9,19,28,11,4,1,10,16
20,2011-01-20,"",Stony Brook,REG (Conf),W,67,62,"",21,48,.438,6,13,.462,15,35,.429,.500,19,25,.760,10,23,33,10,7,2,14,19,20,56,.357,7,23,.304,13,33,.394,.420,15,18,.833,7,21,28,8,5,2,10,22
21,2011-01-22,@,Hartford,REG (Conf),L,55,59,"",20,44,.455,5,18,.278,15,26,.577,.511,10,12,.833,9,20,29,6,4,6,18,16,21,59,.356,8,28,.286,13,31,.419,.424,9,13,.692,16,14,30,12,9,2,10,17
22,2011-01-26,"",Binghamton,REG (Conf),W,71,66,"",22,59,.373,8,22,.364,14,37,.378,.441,19,25,.760,13,22,35,12,6,2,6,16,25,64,.391,7,25,.280,18,39,.462,.445,9,13,.692,12,18,30,12,2,7,9,19
23,2011-01-29,@,New Hampshire,REG (Conf),L,48,60,"",14,52,.269,5,21,.238,9,31,.290,.317,15,21,.714,10,28,38,5,4,7,12,21,18,56,.321,10,26,.385,8,30,.267,.411,14,20,.700,8,27,35,10,3,2,10,20
24,2011-02-01,"",Maine,REG (Conf),W,88,78,"",31,59,.525,11,23,.478,20,36,.556,.619,15,20,.750,7,21,28,14,5,5,7,21,27,61,.443,7,22,.318,20,39,.513,.500,17,26,.654,12,20,32,13,3,3,10,17
25,2011-02-04,@,Stony Brook,REG (Conf),W,62,49,"",22,49,.449,4,15,.267,18,34,.529,.490,14,16,.875,5,29,34,12,9,1,17,19,19,53,.358,5,19,.263,14,34,.412,.406,6,13,.462,6,21,27,6,6,1,14,15
26,2011-02-10,N,Albany (NY),REG (Conf),W,63,44,"",22,48,.458,9,17,.529,13,31,.419,.552,10,11,.909,10,15,25,11,2,2,9,18,16,49,.327,6,21,.286,10,28,.357,.388,6,12,.500,12,13,25,7,5,2,9,14
27,2011-02-12,"",Hartford,REG (Conf),W,61,50,"",22,48,.458,7,19,.368,15,29,.517,.531,10,11,.909,8,25,33,14,2,1,14,18,17,48,.354,6,26,.231,11,22,.500,.417,10,15,.667,3,13,16,8,5,2,9,16
28,2011-02-15,"",UMBC,REG (Conf),W,85,53,"",33,66,.500,10,27,.370,23,39,.590,.576,9,16,.563,15,26,41,17,7,6,10,15,20,55,.364,6,10,.600,14,45,.311,.418,7,14,.500,6,17,23,9,3,1,12,15
29,2011-02-19,"",Canisius,REG (Non-Conf),W,70,62,"",22,50,.440,10,25,.400,12,25,.480,.540,16,21,.762,9,19,28,15,3,0,11,21,20,49,.408,7,19,.368,13,30,.433,.480,15,18,.833,10,18,28,16,5,4,14,19
30,2011-02-24,@,Binghamton,REG (Conf),W,53,51,"",19,47,.404,4,13,.308,15,34,.441,.447,11,17,.647,6,24,30,2,3,4,11,14,19,52,.365,6,24,.250,13,28,.464,.423,7,12,.583,8,18,26,8,5,6,8,18
31,2011-02-27,@,Vermont,REG (Conf),W,66,64,OT,19,50,.380,5,20,.250,14,30,.467,.430,23,35,.657,12,23,35,6,6,4,10,19,26,63,.413,5,15,.333,21,48,.438,.452,7,10,.700,12,19,31,13,2,1,9,26
32,2011-03-05,N,New Hampshire,CTOURN,W,69,60,"",23,50,.460,3,15,.200,20,35,.571,.490,20,30,.667,9,26,35,4,2,3,5,16,22,56,.393,9,24,.375,13,32,.406,.473,7,14,.500,7,20,27,10,1,3,5,19
33,2011-03-06,N,Hartford,CTOURN,W,55,49,"",14,33,.424,7,15,.467,7,18,.389,.530,20,22,.909,4,22,26,7,4,3,17,14,19,54,.352,9,26,.346,10,28,.357,.435,2,5,.400,7,15,22,12,7,0,10,19
34,2011-03-12,"",Stony Brook,CTOURN,W,56,54,"",15,48,.313,2,19,.105,13,29,.448,.333,24,29,.828,8,24,32,2,6,1,8,17,17,55,.309,6,23,.261,11,32,.344,.364,14,15,.933,10,28,38,11,4,4,13,24
